t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
12.8,0.11,-0.13,459.1,-0.116,12.589,0.067,2,48.6388238,8.9427405
12.9,0.12,-0.11,459.1,-0.122,12.588,0.061,2,48.638824,8.9427407
13.0,0.13,-0.11,459.1,0.026,12.588,0.066,2,48.638824,8.9427408
13.1,0.13,-0.11,459.1,-0.021,12.589,0.062,2,48.638824,8.9427408
13.2,0.15,-0.11,459.1,0.1,12.589,0.06,2,48.638824,8.942741
13.4,0.15,-0.11,459.1,0.013,12.589,0.059,2,48.638824,8.942741
13.5,0.16,-0.11,459.1,0.026,12.588,0.063,2,48.638824,8.9427412
13.6,0.17,-0.11,459.1,-0.011,12.588,0.073,2,48.638824,8.9427413
13.7,0.17,-0.11,459.1,-0.032,12.589,0.07,2,48.638824,8.9427413
13.8,0.18,-0.11,459.0,-0.026,12.589,0.067,2,48.638824,8.9427415
13.9,0.2,-0.11,459.0,-0.026,12.589,0.062,2,48.638824,8.9427417
14.0,0.2,-0.11,459.0,-0.032,12.588,0.064,2,48.638824,8.9427417
14.1,0.21,-0.09,459.0,-0.032,12.589,0.064,2,48.6388242,8.9427418
14.2,0.21,-0.09,459.0,-0.063,12.589,0.07,2,48.6388242,8.9427418
14.4,0.22,-0.09,459.0,0.103,12.588,0.067,2,48.6388242,8.942742
14.5,0.23,-0.09,459.0,0.161,12.588,0.067,2,48.6388242,8.9427422
14.6,0.24,-0.09,459.0,0.151,12.587,0.068,2,48.6388242,8.9427423
14.8,0.24,-0.07,459.0,0.032,12.588,0.076,2,48.6388243,8.9427423
14.9,0.24,-0.07,459.0,0.016,12.588,0.073,2,48.6388243,8.9427423
15.0,0.24,-0.07,459.0,0.021,12.588,0.072,2,48.6388243,8.9427423
15.1,0.23,-0.07,459.0,0.016,12.589,0.072,2,48.6388243,8.9427422
15.2,0.23,-0.07,459.0,0.0,12.589,0.074,2,48.6388243,8.9427422
15.4,0.23,-0.07,459.0,0.135,12.588,0.079,2,48.6388243,8.9427422
15.5,0.22,-0.07,459.0,0.024,12.588,0.076,2,48.6388243,8.942742
15.6,0.22,-0.07,459.0,0.0,12.588,0.076,2,48.6388243,8.942742
15.8,0.21,-0.07,459.0,-0.132,12.588,0.078,2,48.6388243,8.9427418
15.9,0.2,-0.07,459.0,0.005,12.588,0.071,2,48.6388243,8.9427417
16.0,0.18,-0.07,459.0,0.095,12.588,0.071,2,48.6388243,8.9427415
16.1,0.18,-0.07,459.0,0.058,12.589,0.076,2,48.6388243,8.9427415
16.2,0.17,-0.07,459.0,-0.074,12.589,0.077,2,48.6388243,8.9427413
16.4,0.17,-0.07,459.0,0.005,12.589,0.065,2,48.6388243,8.9427413
16.5,0.17,-0.07,459.0,0.011,12.589,0.067,2,48.6388243,8.9427413
16.6,0.17,-0.07,459.0,0.018,12.589,0.071,2,48.6388243,8.9427413
16.7,0.17,-0.07,459.0,0.103,12.589,0.078,2,48.6388243,8.9427413
16.8,0.18,-0.07,459.0,0.058,12.589,0.071,2,48.6388243,8.9427415
16.9,0.17,-0.06,459.0,0.103,12.589,0.069,2,48.6388245,8.9427413
17.0,0.18,-0.06,459.0,0.005,12.589,0.066,2,48.6388245,8.9427415
17.2,0.18,-0.06,459.0,0.124,12.587,0.07,2,48.6388245,8.9427415
17.4,0.18,-0.06,459.0,0.09,12.587,0.069,2,48.6388245,8.9427415
17.6,0.18,-0.04,459.0,0.008,12.586,0.078,2,48.6388247,8.9427415
17.8,0.18,-0.06,459.0,0.069,12.586,0.078,2,48.6388245,8.9427415
17.9,0.18,-0.04,458.9,0.058,12.587,0.07,2,48.6388247,8.9427415
18.0,0.18,-0.04,458.9,-0.005,12.587,0.071,2,48.6388247,8.9427415
18.1,0.18,-0.04,458.9,0.003,12.588,0.068,2,48.6388247,8.9427415
18.3,0.17,-0.04,458.9,0.008,12.588,0.074,2,48.6388247,8.9427413
18.5,0.17,-0.04,458.9,0.026,12.588,0.077,2,48.6388247,8.9427413
18.7,0.17,-0.04,458.9,0.085,12.588,0.083,2,48.6388247,8.9427413
18.9,0.17,-0.04,458.9,0.029,12.588,0.076,2,48.6388247,8.9427413
19.0,0.17,-0.04,458.9,0.077,12.588,0.076,2,48.6388247,8.9427413
19.1,0.17,-0.04,458.9,0.021,12.588,0.076,2,48.6388247,8.9427413
19.2,0.17,-0.04,458.9,0.087,12.589,0.079,2,48.6388247,8.9427413
19.4,0.17,-0.04,458.9,0.092,12.587,0.07,2,48.6388247,8.9427413
19.5,0.17,-0.04,458.8,0.058,12.587,0.067,2,48.6388247,8.9427413
19.6,0.17,-0.04,458.8,-0.053,12.587,0.071,2,48.6388247,8.9427413
19.8,0.18,-0.04,458.8,0.018,12.589,0.077,2,48.6388247,8.9427415
19.9,0.17,-0.02,458.8,0.026,12.589,0.074,2,48.6388248,8.9427413
20.1,0.18,-0.02,458.8,0.037,12.588,0.07,2,48.6388248,8.9427415
20.3,0.17,-0.02,458.8,0.066,12.587,0.072,2,48.6388248,8.9427413
20.5,0.17,-0.02,458.8,0.003,12.588,0.071,2,48.6388248,8.9427413
20.6,0.17,-0.02,458.8,-0.058,12.589,0.071,2,48.6388248,8.9427413
20.7,0.17,-0.02,458.8,-0.058,12.589,0.077,2,48.6388248,8.9427413
20.8,0.17,-0.02,458.8,-0.021,12.589,0.08,2,48.6388248,8.9427413
20.9,0.17,-0.02,458.8,-0.063,12.589,0.08,2,48.6388248,8.9427413
21.1,0.17,-0.02,458.8,0.053,12.589,0.084,2,48.6388248,8.9427413
21.2,0.17,-0.02,458.8,-0.026,12.589,0.08,2,48.6388248,8.9427413
21.4,0.18,-0.02,458.8,0.048,12.589,0.068,2,48.6388248,8.9427415
21.5,0.17,0.0,458.8,0.032,12.588,0.068,2,48.638825,8.9427413
21.6,0.18,0.0,458.8,0.026,12.588,0.071,2,48.638825,8.9427415
21.7,0.18,0.0,458.8,-0.026,12.589,0.071,2,48.638825,8.9427415
21.8,0.18,0.0,458.8,0.032,12.589,0.072,2,48.638825,8.9427415
22.0,0.18,0.0,458.7,-0.048,12.587,0.074,2,48.638825,8.9427415
22.1,0.18,0.0,458.7,-0.032,12.587,0.071,2,48.638825,8.9427415
22.2,0.18,0.02,458.7,-0.042,12.588,0.074,2,48.6388252,8.9427415
22.4,0.18,0.02,458.7,0.013,12.588,0.068,2,48.6388252,8.9427415
22.6,0.18,0.02,458.7,-0.042,12.588,0.073,2,48.6388252,8.9427415
22.8,0.18,0.02,458.7,0.066,12.587,0.08,2,48.6388252,8.9427415
22.9,0.18,0.02,458.7,-0.021,12.587,0.076,2,48.6388252,8.9427415
23.0,0.18,0.02,458.7,-0.058,12.588,0.071,2,48.6388252,8.9427415
23.1,0.2,0.04,458.7,-0.079,12.588,0.072,2,48.6388253,8.9427417
23.2,0.2,0.04,458.7,-0.09,12.589,0.07,2,48.6388253,8.9427417
23.4,0.2,0.04,458.7,-0.042,12.588,0.079,2,48.6388253,8.9427417
23.5,0.2,0.04,458.7,-0.026,12.589,0.079,2,48.6388253,8.9427417
23.6,0.2,0.04,458.7,-0.095,12.589,0.071,2,48.6388253,8.9427417
23.7,0.2,0.04,458.7,-0.016,12.589,0.065,2,48.6388253,8.9427417
23.8,0.2,0.04,458.7,0.05,12.589,0.064,2,48.6388253,8.9427417
23.9,0.2,0.04,458.7,0.116,12.588,0.065,2,48.6388253,8.9427417
24.0,0.2,0.06,458.7,0.021,12.588,0.066,2,48.6388255,8.9427417
24.1,0.18,0.06,458.7,-0.021,12.588,0.062,2,48.6388255,8.9427415
24.2,0.18,0.06,458.7,0.003,12.589,0.072,2,48.6388255,8.9427415
24.4,0.18,0.06,458.7,0.066,12.589,0.078,2,48.6388255,8.9427415
24.5,0.18,0.06,458.7,-0.042,12.588,0.075,2,48.6388255,8.9427415
24.6,0.17,0.06,458.7,-0.016,12.588,0.069,2,48.6388255,8.9427413
24.7,0.17,0.06,458.7,0.016,12.588,0.068,2,48.6388255,8.9427413
24.8,0.17,0.06,458.7,-0.021,12.588,0.068,2,48.6388255,8.9427413
24.9,0.16,0.06,458.7,0.114,12.588,0.067,2,48.6388255,8.9427412
25.0,0.16,0.06,458.7,-0.074,12.589,0.064,2,48.6388255,8.9427412
25.1,0.16,0.06,458.7,0.098,12.589,0.061,2,48.6388255,8.9427412
25.2,0.15,0.06,458.7,0.058,12.588,0.065,2,48.6388255,8.942741
25.4,0.15,0.06,458.7,0.042,12.588,0.071,2,48.6388255,8.942741
25.5,0.13,0.06,458.7,0.058,12.588,0.078,2,48.6388255,8.9427408
25.7,0.13,0.06,458.7,0.013,12.588,0.085,2,48.6388255,8.9427408
25.8,0.13,0.06,458.7,-0.042,12.588,0.082,2,48.6388255,8.9427408
25.9,0.12,0.06,458.7,-0.095,12.588,0.076,2,48.6388255,8.9427407
26.0,0.12,0.06,458.7,-0.021,12.589,0.072,2,48.6388255,8.9427407
26.1,0.12,0.06,458.7,0.029,12.589,0.07,2,48.6388255,8.9427407
26.2,0.12,0.06,458.7,0.037,12.588,0.07,2,48.6388255,8.9427407
26.4,0.12,0.06,458.7,0.05,12.588,0.06,2,48.6388255,8.9427407
26.6,0.12,0.06,458.7,0.116,12.588,0.063,2,48.6388255,8.9427407
26.7,0.11,0.06,458.7,0.024,12.588,0.072,2,48.6388255,8.9427405
26.8,0.11,0.06,458.7,0.069,12.589,0.077,2,48.6388255,8.9427405
26.9,0.11,0.06,458.7,0.011,12.589,0.076,2,48.6388255,8.9427405
27.0,0.1,0.06,458.7,0.0,12.589,0.077,2,48.6388255,8.9427403
27.2,0.1,0.06,458.7,-0.069,12.588,0.069,2,48.6388255,8.9427403
27.4,0.1,0.06,458.7,0.074,12.588,0.069,2,48.6388255,8.9427403
27.5,0.09,0.06,458.7,0.124,12.588,0.066,2,48.6388255,8.9427402
27.6,0.09,0.06,458.7,0.016,12.588,0.063,2,48.6388255,8.9427402
27.7,0.09,0.06,458.7,0.021,12.589,0.066,2,48.6388255,8.9427402
27.8,0.07,0.06,458.7,-0.021,12.589,0.068,2,48.6388255,8.94274
28.0,0.07,0.06,458.7,0.111,12.59,0.075,2,48.6388255,8.94274
28.1,0.07,0.06,458.7,0.016,12.589,0.069,2,48.6388255,8.94274
28.2,0.07,0.06,458.8,0.09,12.589,0.071,2,48.6388255,8.94274
28.4,0.06,0.06,458.8,0.058,12.589,0.076,2,48.6388255,8.9427398
28.5,0.06,0.06,458.8,-0.026,12.589,0.076,2,48.6388255,8.9427398
28.6,0.05,0.06,458.8,-0.037,12.588,0.069,2,48.6388255,8.9427397
28.7,0.05,0.06,458.8,0.008,12.588,0.07,2,48.6388255,8.9427397
28.8,0.05,0.06,458.8,-0.032,12.589,0.069,2,48.6388255,8.9427397
28.9,0.05,0.06,458.8,-0.106,12.589,0.073,2,48.6388255,8.9427397
29.0,0.05,0.07,458.8,-0.021,12.59,0.068,2,48.6388257,8.9427397
29.1,0.05,0.06,458.8,0.04,12.589,0.068,2,48.6388255,8.9427397
29.2,0.04,0.06,458.8,0.005,12.588,0.065,2,48.6388255,8.9427395
29.4,0.04,0.06,458.8,-0.011,12.588,0.07,2,48.6388255,8.9427395
29.5,0.04,0.07,458.8,0.021,12.588,0.068,2,48.6388257,8.9427395
29.6,0.02,0.07,458.8,0.005,12.588,0.073,2,48.6388257,8.9427393
29.7,0.02,0.07,458.8,-0.074,12.589,0.074,2,48.6388257,8.9427393
29.8,0.02,0.07,458.8,-0.063,12.589,0.077,2,48.6388257,8.9427393
30.0,0.01,0.07,458.8,-0.106,12.588,0.073,2,48.6388257,8.9427392
30.1,0.01,0.07,458.8,0.037,12.588,0.075,2,48.6388257,8.9427392
30.2,0.01,0.07,458.8,-0.153,12.589,0.08,2,48.6388257,8.9427392
30.4,0.0,0.07,458.9,0.045,12.589,0.081,2,48.6388257,8.942739
30.6,0.0,0.07,458.9,-0.016,12.588,0.075,2,48.6388257,8.942739
30.7,-0.01,0.07,458.9,0.092,12.588,0.071,2,48.6388257,8.9427388
30.8,-0.01,0.09,458.9,-0.032,12.588,0.073,2,48.6388258,8.9427388
31.0,0.0,0.09,458.9,0.053,12.588,0.074,2,48.6388258,8.942739
31.1,-0.01,0.09,458.9,0.055,12.588,0.081,2,48.6388258,8.9427388
31.2,-0.01,0.09,458.9,-0.016,12.587,0.077,2,48.6388258,8.9427388
31.4,-0.01,0.09,458.9,0.143,12.588,0.074,2,48.6388258,8.9427388
31.5,-0.01,0.11,458.9,0.077,12.588,0.072,2,48.638826,8.9427388
31.6,-0.01,0.11,458.9,-0.053,12.589,0.066,2,48.638826,8.9427388
31.7,-0.01,0.13,458.9,0.018,12.589,0.067,2,48.6388262,8.9427388
31.8,-0.01,0.13,458.9,0.055,12.589,0.073,2,48.6388262,8.9427388
31.9,-0.01,0.15,458.9,0.013,12.59,0.083,2,48.6388263,8.9427388
32.0,-0.01,0.13,458.9,0.111,12.589,0.079,2,48.6388262,8.9427388
32.1,-0.01,0.15,458.9,0.092,12.59,0.074,2,48.6388263,8.9427388
32.2,0.0,0.17,458.9,0.055,12.589,0.066,2,48.6388265,8.942739
32.4,0.01,0.17,458.8,0.048,12.588,0.074,2,48.6388265,8.9427392
32.5,0.01,0.17,458.8,-0.053,12.587,0.082,2,48.6388265,8.9427392
32.6,0.01,0.19,458.8,0.135,12.587,0.079,2,48.6388267,8.9427392
32.7,0.01,0.19,458.8,0.024,12.588,0.076,2,48.6388267,8.9427392
32.8,0.02,0.19,458.8,-0.09,12.588,0.07,2,48.6388267,8.9427393
32.9,0.02,0.19,458.8,-0.021,12.588,0.074,2,48.6388267,8.9427393
33.0,0.02,0.19,458.8,-0.005,12.588,0.069,2,48.6388267,8.9427393
33.1,0.02,0.2,458.8,-0.048,12.588,0.076,2,48.6388268,8.9427393
33.2,0.04,0.2,458.9,0.024,12.588,0.071,2,48.6388268,8.9427395
33.4,0.04,0.2,458.9,-0.026,12.588,0.069,2,48.6388268,8.9427395
33.5,0.04,0.2,458.9,-0.026,12.588,0.066,2,48.6388268,8.9427395
33.6,0.04,0.2,458.9,0.053,12.588,0.067,2,48.6388268,8.9427395
33.7,0.05,0.2,458.9,0.029,12.589,0.066,2,48.6388268,8.9427397
33.8,0.05,0.2,458.9,-0.042,12.589,0.069,2,48.6388268,8.9427397
33.9,0.05,0.2,458.9,-0.074,12.589,0.074,2,48.6388268,8.9427397
34.0,0.06,0.2,458.9,0.079,12.589,0.077,2,48.6388268,8.9427398
34.1,0.06,0.22,458.9,0.0,12.59,0.072,2,48.638827,8.9427398
34.2,0.06,0.22,458.9,0.055,12.589,0.068,2,48.638827,8.9427398
34.4,0.05,0.24,458.9,-0.048,12.589,0.074,2,48.6388272,8.9427397
34.5,0.05,0.24,459.0,-0.053,12.588,0.077,2,48.6388272,8.9427397
34.6,0.06,0.26,459.0,0.058,12.588,0.08,2,48.6388273,8.9427398
34.7,0.06,0.26,459.0,0.063,12.588,0.075,2,48.6388273,8.9427398
34.8,0.06,0.28,459.0,0.087,12.589,0.075,2,48.6388275,8.9427398
34.9,0.06,0.28,459.0,-0.042,12.589,0.075,2,48.6388275,8.9427398
35.0,0.06,0.28,459.0,0.103,12.589,0.07,2,48.6388275,8.9427398
35.1,0.06,0.28,459.0,0.048,12.589,0.074,2,48.6388275,8.9427398
35.2,0.06,0.28,459.0,-0.069,12.589,0.071,2,48.6388275,8.9427398
35.4,0.06,0.3,459.0,-0.042,12.588,0.063,2,48.6388277,8.9427398
35.5,0.06,0.3,459.0,-0.069,12.588,0.064,2,48.6388277,8.9427398
35.6,0.05,0.3,459.0,0.034,12.587,0.062,2,48.6388277,8.9427397
35.7,0.05,0.3,459.0,-0.058,12.588,0.064,2,48.6388277,8.9427397
35.8,0.05,0.3,459.0,0.114,12.586,0.061,2,48.6388277,8.9427397
35.9,0.06,0.3,459.0,-0.074,12.586,0.058,2,48.6388277,8.9427398
36.0,0.06,0.32,459.0,-0.053,12.586,0.059,2,48.6388278,8.9427398
36.1,0.06,0.32,459.0,0.026,12.586,0.061,2,48.6388278,8.9427398
36.2,0.06,0.32,459.0,0.129,12.587,0.069,2,48.6388278,8.9427398
36.4,0.06,0.32,459.0,0.09,12.585,0.078,2,48.6388278,8.9427398
36.5,0.07,0.33,459.0,0.0,12.586,0.068,2,48.638828,8.94274
36.6,0.07,0.33,459.0,0.034,12.585,0.069,2,48.638828,8.94274
36.7,0.07,0.33,459.0,0.021,12.588,0.068,2,48.638828,8.94274
36.8,0.07,0.33,459.0,-0.053,12.585,0.074,2,48.638828,8.94274
37.0,0.05,0.33,459.0,0.069,12.584,0.069,2,48.638828,8.9427397
37.2,0.04,0.32,459.0,0.003,12.583,0.071,2,48.6388278,8.9427395
37.4,0.02,0.32,459.0,0.029,12.584,0.064,2,48.6388278,8.9427393
37.5,0.02,0.3,459.0,0.0,12.586,0.063,2,48.6388277,8.9427393
37.7,0.01,0.3,459.0,0.037,12.585,0.071,2,48.6388277,8.9427392
37.9,0.0,0.28,459.1,0.026,12.584,0.072,2,48.6388275,8.942739
38.0,0.0,0.28,459.1,-0.026,12.585,0.069,2,48.6388275,8.942739
38.2,0.0,0.28,459.1,0.005,12.585,0.07,2,48.6388275,8.942739
38.4,0.0,0.28,459.1,-0.026,12.585,0.074,2,48.6388275,8.942739
38.5,0.0,0.28,459.0,0.074,12.587,0.079,2,48.6388275,8.942739
38.7,0.0,0.26,459.0,0.037,12.586,0.085,2,48.6388273,8.942739
38.9,0.0,0.26,459.0,0.122,12.586,0.069,2,48.6388273,8.942739
39.0,0.0,0.26,459.0,0.003,12.587,0.069,2,48.6388273,8.942739
39.2,0.0,0.26,459.0,-0.116,12.586,0.076,2,48.6388273,8.942739
39.4,0.01,0.26,459.0,-0.053,12.586,0.077,2,48.6388273,8.9427392
39.6,0.01,0.26,459.0,0.071,12.587,0.08,2,48.6388273,8.9427392
39.8,0.0,0.26,459.0,-0.042,12.586,0.077,2,48.6388273,8.942739
40.0,0.0,0.26,459.1,-0.016,12.587,0.077,2,48.6388273,8.942739
40.2,-0.01,0.28,459.1,-0.042,12.588,0.072,2,48.6388275,8.9427388
40.4,0.0,0.28,459.1,-0.053,12.587,0.071,2,48.6388275,8.942739
