t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
8.0,0.24,0.04,460.9,0.172,12.597,0.035,2,48.6388415,8.9427487
8.2,0.24,0.04,460.9,0.182,12.597,0.036,2,48.6388415,8.9427487
8.3,0.23,0.04,460.9,0.304,12.597,0.036,2,48.6388415,8.9427485
8.4,0.23,0.04,460.9,0.201,12.597,0.039,2,48.6388415,8.9427485
8.5,0.23,0.04,460.9,0.193,12.596,0.04,2,48.6388415,8.9427485
8.6,0.23,0.04,460.8,0.169,12.596,0.036,2,48.6388415,8.9427485
8.7,0.23,0.04,460.8,0.246,12.597,0.042,2,48.6388415,8.9427485
8.8,0.23,0.04,460.8,0.299,12.596,0.038,2,48.6388415,8.9427485
8.9,0.23,0.04,460.8,0.277,12.597,0.037,2,48.6388415,8.9427485
9.0,0.22,0.02,460.8,0.143,12.598,0.041,2,48.6388413,8.9427483
9.2,0.22,0.02,460.8,0.299,12.6,0.038,2,48.6388413,8.9427483
9.3,0.23,0.04,460.8,0.259,12.599,0.035,2,48.6388415,8.9427485
9.4,0.23,0.02,460.8,0.227,12.598,0.036,2,48.6388413,8.9427485
9.5,0.23,0.02,460.8,0.248,12.598,0.039,2,48.6388413,8.9427485
9.6,0.22,0.02,460.8,0.254,12.598,0.047,2,48.6388413,8.9427483
9.7,0.22,0.02,460.8,0.254,12.598,0.049,2,48.6388413,8.9427483
9.8,0.22,0.04,460.8,0.227,12.597,0.05,2,48.6388415,8.9427483
9.9,0.22,0.02,460.8,0.227,12.597,0.049,2,48.6388413,8.9427483
10.0,0.22,0.02,460.8,0.214,12.596,0.045,2,48.6388413,8.9427483
10.2,0.22,0.02,460.8,0.156,12.595,0.038,2,48.6388413,8.9427483
10.3,0.22,0.02,460.8,0.219,12.595,0.041,2,48.6388413,8.9427483
10.4,0.22,0.02,460.8,0.27,12.595,0.035,2,48.6388413,8.9427483
10.5,0.23,0.02,460.8,0.156,12.596,0.037,2,48.6388413,8.9427485
10.6,0.24,0.02,460.8,0.18,12.596,0.038,2,48.6388413,8.9427487
10.7,0.24,0.02,460.8,0.211,12.596,0.042,2,48.6388413,8.9427487
10.8,0.26,0.04,460.7,0.172,12.596,0.043,2,48.6388415,8.9427488
10.9,0.27,0.04,460.7,0.177,12.596,0.044,2,48.6388415,8.942749
11.0,0.27,0.04,460.7,0.246,12.596,0.048,2,48.6388415,8.942749
11.2,0.28,0.04,460.7,0.288,12.596,0.045,2,48.6388415,8.9427492
11.3,0.28,0.06,460.7,0.341,12.596,0.045,2,48.6388417,8.9427492
11.4,0.29,0.06,460.7,0.277,12.596,0.038,2,48.6388417,8.9427493
11.5,0.29,0.06,460.7,0.219,12.596,0.042,2,48.6388417,8.9427493
11.6,0.28,0.06,460.6,0.211,12.596,0.04,2,48.6388417,8.9427492
11.7,0.28,0.04,460.6,0.174,12.596,0.042,2,48.6388415,8.9427492
11.8,0.28,0.04,460.6,0.174,12.596,0.046,2,48.6388415,8.9427492
11.9,0.28,0.04,460.6,0.161,12.596,0.045,2,48.6388415,8.9427492
12.0,0.28,0.04,460.6,0.177,12.596,0.053,2,48.6388415,8.9427492
12.2,0.27,0.06,460.6,0.304,12.596,0.053,2,48.6388417,8.942749
12.3,0.27,0.06,460.6,0.159,12.596,0.049,2,48.6388417,8.942749
12.4,0.27,0.06,460.6,0.238,12.596,0.052,2,48.6388417,8.942749
12.5,0.27,0.04,460.6,0.235,12.596,0.048,2,48.6388415,8.942749
12.6,0.26,0.04,460.6,0.275,12.596,0.045,2,48.6388415,8.9427488
12.7,0.26,0.04,460.5,0.233,12.596,0.041,2,48.6388415,8.9427488
12.8,0.26,0.02,460.5,0.264,12.596,0.037,2,48.6388413,8.9427488
12.9,0.26,0.02,460.5,0.259,12.597,0.036,2,48.6388413,8.9427488
13.0,0.26,0.02,460.5,0.301,12.596,0.042,2,48.6388413,8.9427488
13.2,0.26,0.02,460.5,0.267,12.596,0.041,2,48.6388413,8.9427488
13.3,0.26,0.02,460.5,0.343,12.596,0.043,2,48.6388413,8.9427488
13.4,0.26,0.0,460.5,0.18,12.596,0.045,2,48.6388412,8.9427488
13.5,0.26,0.0,460.5,0.103,12.596,0.04,2,48.6388412,8.9427488
13.6,0.26,0.0,460.5,0.233,12.596,0.037,2,48.6388412,8.9427488
13.7,0.26,0.0,460.5,0.309,12.596,0.032,2,48.6388412,8.9427488
13.8,0.24,0.0,460.5,0.143,12.595,0.04,2,48.6388412,8.9427487
13.9,0.24,0.0,460.5,0.246,12.595,0.041,2,48.6388412,8.9427487
14.0,0.24,0.0,460.5,0.272,12.595,0.039,2,48.6388412,8.9427487
14.2,0.24,0.0,460.5,0.291,12.596,0.04,2,48.6388412,8.9427487
14.3,0.23,0.0,460.5,0.351,12.595,0.04,2,48.6388412,8.9427485
14.4,0.23,-0.02,460.5,0.333,12.596,0.04,2,48.638841,8.9427485
14.5,0.24,-0.02,460.5,0.354,12.596,0.036,2,48.638841,8.9427487
14.6,0.23,-0.02,460.5,0.206,12.596,0.043,2,48.638841,8.9427485
14.7,0.23,-0.04,460.4,0.359,12.596,0.043,2,48.6388408,8.9427485
14.8,0.23,-0.04,460.4,0.375,12.596,0.048,2,48.6388408,8.9427485
14.9,0.23,-0.04,460.4,0.307,12.595,0.038,2,48.6388408,8.9427485
15.0,0.23,-0.06,460.4,0.248,12.596,0.038,2,48.6388407,8.9427485
15.1,0.23,-0.06,460.4,0.209,12.596,0.04,2,48.6388407,8.9427485
15.2,0.23,-0.06,460.4,0.23,12.595,0.047,2,48.6388407,8.9427485
15.3,0.23,-0.06,460.4,0.251,12.595,0.043,2,48.6388407,8.9427485
15.4,0.23,-0.07,460.4,0.272,12.594,0.037,2,48.6388405,8.9427485
15.5,0.23,-0.07,460.4,0.277,12.595,0.035,2,48.6388405,8.9427485
15.6,0.23,-0.07,460.4,0.309,12.596,0.037,2,48.6388405,8.9427485
15.7,0.23,-0.07,460.4,0.299,12.595,0.04,2,48.6388405,8.9427485
15.8,0.23,-0.09,460.4,0.222,12.596,0.05,2,48.6388403,8.9427485
15.9,0.23,-0.09,460.4,0.227,12.596,0.052,2,48.6388403,8.9427485
16.0,0.23,-0.09,460.4,0.283,12.596,0.048,2,48.6388403,8.9427485
16.2,0.23,-0.09,460.4,0.227,12.597,0.042,2,48.6388403,8.9427485
16.3,0.23,-0.09,460.4,0.309,12.597,0.043,2,48.6388403,8.9427485
16.4,0.23,-0.09,460.4,0.314,12.596,0.039,2,48.6388403,8.9427485
16.5,0.23,-0.09,460.4,0.383,12.596,0.038,2,48.6388403,8.9427485
16.6,0.22,-0.09,460.4,0.304,12.596,0.034,2,48.6388403,8.9427483
16.7,0.22,-0.09,460.4,0.312,12.596,0.038,2,48.6388403,8.9427483
16.8,0.22,-0.09,460.4,0.349,12.597,0.04,2,48.6388403,8.9427483
16.9,0.21,-0.09,460.4,0.193,12.597,0.039,2,48.6388403,8.9427482
17.0,0.21,-0.09,460.4,0.299,12.597,0.042,2,48.6388403,8.9427482
17.2,0.21,-0.11,460.4,0.262,12.597,0.042,2,48.6388402,8.9427482
17.3,0.21,-0.11,460.4,0.203,12.597,0.036,2,48.6388402,8.9427482
17.4,0.2,-0.11,460.4,0.275,12.597,0.038,2,48.6388402,8.942748
17.5,0.2,-0.11,460.4,0.309,12.597,0.037,2,48.6388402,8.942748
17.6,0.18,-0.13,460.4,0.32,12.597,0.043,2,48.63884,8.9427478
17.7,0.18,-0.13,460.4,0.299,12.596,0.041,2,48.63884,8.9427478
17.8,0.17,-0.15,460.4,0.42,12.596,0.041,2,48.6388398,8.9427477
17.9,0.17,-0.15,460.4,0.272,12.596,0.038,2,48.6388398,8.9427477
18.0,0.17,-0.17,460.4,0.343,12.596,0.047,2,48.6388397,8.9427477
18.1,0.17,-0.17,460.4,0.27,12.596,0.044,2,48.6388397,8.9427477
18.2,0.16,-0.19,460.4,0.309,12.596,0.043,2,48.6388395,8.9427475
18.3,0.16,-0.19,460.4,0.246,12.596,0.035,2,48.6388395,8.9427475
18.4,0.16,-0.2,460.4,0.254,12.596,0.031,2,48.6388393,8.9427475
18.5,0.16,-0.22,460.4,0.307,12.596,0.035,2,48.6388392,8.9427475
18.6,0.16,-0.22,460.4,0.33,12.596,0.036,2,48.6388392,8.9427475
18.7,0.16,-0.24,460.4,0.386,12.596,0.046,2,48.638839,8.9427475
18.8,0.15,-0.24,460.4,0.365,12.595,0.048,2,48.638839,8.9427473
18.9,0.15,-0.24,460.3,0.243,12.595,0.046,2,48.638839,8.9427473
19.0,0.15,-0.26,460.3,0.275,12.596,0.039,2,48.6388388,8.9427473
19.2,0.15,-0.28,460.3,0.262,12.596,0.041,2,48.6388387,8.9427473
19.3,0.15,-0.28,460.3,0.23,12.596,0.037,2,48.6388387,8.9427473
19.4,0.15,-0.3,460.3,0.209,12.596,0.039,2,48.6388385,8.9427473
19.5,0.15,-0.3,460.3,0.225,12.597,0.041,2,48.6388385,8.9427473
19.6,0.15,-0.32,460.3,0.177,12.597,0.044,2,48.6388383,8.9427473
19.7,0.15,-0.32,460.3,0.357,12.596,0.043,2,48.6388383,8.9427473
19.8,0.15,-0.33,460.3,0.33,12.596,0.041,2,48.6388382,8.9427473
19.9,0.15,-0.33,460.3,0.32,12.595,0.044,2,48.6388382,8.9427473
20.0,0.15,-0.33,460.3,0.338,12.596,0.043,2,48.6388382,8.9427473
20.2,0.15,-0.35,460.3,0.288,12.596,0.045,2,48.638838,8.9427473
20.3,0.15,-0.35,460.3,0.304,12.596,0.042,2,48.638838,8.9427473
20.4,0.15,-0.37,460.3,0.233,12.597,0.04,2,48.6388378,8.9427473
20.5,0.15,-0.37,460.3,0.233,12.596,0.042,2,48.6388378,8.9427473
20.6,0.15,-0.37,460.3,0.267,12.596,0.045,2,48.6388378,8.9427473
20.7,0.15,-0.39,460.3,0.235,12.597,0.049,2,48.6388377,8.9427473
20.8,0.15,-0.39,460.3,0.177,12.597,0.046,2,48.6388377,8.9427473
20.9,0.15,-0.41,460.3,0.248,12.597,0.043,2,48.6388375,8.9427473
21.0,0.15,-0.41,460.3,0.288,12.597,0.036,2,48.6388375,8.9427473
21.1,0.15,-0.43,460.3,0.314,12.597,0.036,2,48.6388373,8.9427473
21.2,0.15,-0.43,460.3,0.338,12.596,0.037,2,48.6388373,8.9427473
21.3,0.13,-0.43,460.3,0.288,12.595,0.038,2,48.6388373,8.9427472
21.4,0.13,-0.43,460.3,0.388,12.596,0.042,2,48.6388373,8.9427472
21.5,0.13,-0.44,460.3,0.41,12.596,0.043,2,48.6388372,8.9427472
21.6,0.13,-0.44,460.3,0.359,12.597,0.043,2,48.6388372,8.9427472
21.7,0.13,-0.44,460.3,0.431,12.597,0.043,2,48.6388372,8.9427472
21.8,0.13,-0.44,460.3,0.343,12.597,0.041,2,48.6388372,8.9427472
21.9,0.13,-0.46,460.3,0.378,12.597,0.042,2,48.638837,8.9427472
22.0,0.13,-0.46,460.3,0.404,12.596,0.043,2,48.638837,8.9427472
22.2,0.13,-0.46,460.3,0.462,12.596,0.039,2,48.638837,8.9427472
22.3,0.13,-0.46,460.3,0.484,12.596,0.038,2,48.638837,8.9427472
22.4,0.13,-0.48,460.3,0.312,12.597,0.038,2,48.6388368,8.9427472
22.5,0.13,-0.48,460.3,0.32,12.597,0.043,2,48.6388368,8.9427472
22.6,0.13,-0.48,460.3,0.42,12.596,0.041,2,48.6388368,8.9427472
22.7,0.15,-0.48,460.3,0.293,12.596,0.043,2,48.6388368,8.9427473
22.8,0.15,-0.5,460.3,0.341,12.597,0.041,2,48.6388367,8.9427473
22.9,0.15,-0.5,460.3,0.243,12.597,0.04,2,48.6388367,8.9427473
23.0,0.16,-0.52,460.3,0.317,12.597,0.041,2,48.6388365,8.9427475
23.2,0.16,-0.52,460.3,0.275,12.597,0.045,2,48.6388365,8.9427475
23.3,0.16,-0.52,460.3,0.264,12.597,0.049,2,48.6388365,8.9427475
23.4,0.16,-0.52,460.3,0.354,12.596,0.045,2,48.6388365,8.9427475
23.5,0.17,-0.54,460.3,0.365,12.597,0.044,2,48.6388363,8.9427477
23.6,0.17,-0.54,460.3,0.431,12.596,0.039,2,48.6388363,8.9427477
23.7,0.17,-0.54,460.3,0.346,12.597,0.042,2,48.6388363,8.9427477
23.8,0.17,-0.54,460.3,0.343,12.597,0.04,2,48.6388363,8.9427477
23.9,0.17,-0.54,460.3,0.394,12.596,0.04,2,48.6388363,8.9427477
24.0,0.17,-0.56,460.3,0.32,12.596,0.032,2,48.6388362,8.9427477
24.1,0.17,-0.56,460.3,0.272,12.596,0.038,2,48.6388362,8.9427477
24.2,0.17,-0.56,460.3,0.172,12.596,0.044,2,48.6388362,8.9427477
24.3,0.17,-0.56,460.3,0.275,12.596,0.05,2,48.6388362,8.9427477
24.4,0.17,-0.56,460.3,0.293,12.597,0.045,2,48.6388362,8.9427477
24.5,0.17,-0.56,460.3,0.291,12.597,0.041,2,48.6388362,8.9427477
24.6,0.17,-0.56,460.3,0.277,12.597,0.041,2,48.6388362,8.9427477
24.7,0.17,-0.57,460.3,0.343,12.597,0.044,2,48.638836,8.9427477
24.8,0.17,-0.57,460.3,0.365,12.596,0.049,2,48.638836,8.9427477
24.9,0.17,-0.57,460.3,0.264,12.596,0.045,2,48.638836,8.9427477
25.0,0.18,-0.57,460.3,0.299,12.597,0.042,2,48.638836,8.9427478
25.2,0.18,-0.59,460.3,0.259,12.597,0.038,2,48.6388358,8.9427478
25.3,0.18,-0.59,460.3,0.325,12.597,0.041,2,48.6388358,8.9427478
25.4,0.18,-0.59,460.3,0.367,12.597,0.046,2,48.6388358,8.9427478
25.5,0.18,-0.59,460.3,0.296,12.597,0.046,2,48.6388358,8.9427478
25.6,0.18,-0.59,460.3,0.42,12.597,0.044,2,48.6388358,8.9427478
25.7,0.18,-0.59,460.3,0.346,12.596,0.038,2,48.6388358,8.9427478
25.8,0.18,-0.59,460.3,0.378,12.596,0.037,2,48.6388358,8.9427478
25.9,0.18,-0.59,460.3,0.375,12.596,0.038,2,48.6388358,8.9427478
26.0,0.18,-0.61,460.3,0.428,12.596,0.044,2,48.6388357,8.9427478
26.2,0.18,-0.61,460.3,0.462,12.596,0.043,2,48.6388357,8.9427478
26.3,0.18,-0.61,460.3,0.436,12.597,0.035,2,48.6388357,8.9427478
26.4,0.18,-0.61,460.3,0.441,12.597,0.032,2,48.6388357,8.9427478
26.5,0.2,-0.61,460.3,0.486,12.597,0.038,2,48.6388357,8.942748
26.6,0.18,-0.61,460.3,0.375,12.597,0.051,2,48.6388357,8.9427478
26.7,0.2,-0.61,460.3,0.264,12.598,0.053,2,48.6388357,8.942748
26.8,0.18,-0.61,460.3,0.351,12.597,0.048,2,48.6388357,8.9427478
26.9,0.2,-0.63,460.3,0.349,12.597,0.043,2,48.6388355,8.942748
27.0,0.2,-0.63,460.3,0.32,12.597,0.046,2,48.6388355,8.942748
27.2,0.2,-0.63,460.3,0.317,12.596,0.054,2,48.6388355,8.942748
27.3,0.2,-0.65,460.3,0.201,12.596,0.046,2,48.6388353,8.942748
27.4,0.2,-0.65,460.2,0.209,12.596,0.04,2,48.6388353,8.942748
27.5,0.2,-0.65,460.3,0.238,12.597,0.041,2,48.6388353,8.942748
27.6,0.2,-0.65,460.2,0.153,12.597,0.046,2,48.6388353,8.942748
27.7,0.2,-0.65,460.2,0.209,12.597,0.046,2,48.6388353,8.942748
27.8,0.2,-0.65,460.2,0.299,12.597,0.047,2,48.6388353,8.942748
27.9,0.2,-0.67,460.2,0.124,12.597,0.038,2,48.6388352,8.942748
28.0,0.2,-0.67,460.2,0.182,12.596,0.042,2,48.6388352,8.942748
28.2,0.2,-0.67,460.2,0.103,12.596,0.035,2,48.6388352,8.942748
28.3,0.2,-0.67,460.2,0.087,12.597,0.036,2,48.6388352,8.942748
28.4,0.2,-0.67,460.2,0.108,12.597,0.039,2,48.6388352,8.942748
28.5,0.2,-0.67,460.2,0.193,12.598,0.046,2,48.6388352,8.942748
28.6,0.2,-0.67,460.2,0.219,12.598,0.042,2,48.6388352,8.942748
28.7,0.2,-0.67,460.2,0.114,12.598,0.046,2,48.6388352,8.942748
28.8,0.2,-0.67,460.2,0.114,12.598,0.041,2,48.6388352,8.942748
28.9,0.2,-0.67,460.2,0.185,12.598,0.038,2,48.6388352,8.942748
29.0,0.2,-0.69,460.2,0.211,12.597,0.034,2,48.638835,8.942748
29.2,0.2,-0.69,460.2,0.159,12.598,0.036,2,48.638835,8.942748
29.3,0.2,-0.69,460.2,0.127,12.598,0.039,2,48.638835,8.942748
29.4,0.2,-0.69,460.2,0.18,12.598,0.042,2,48.638835,8.942748
29.5,0.2,-0.69,460.2,0.243,12.598,0.044,2,48.638835,8.942748
29.6,0.2,-0.69,460.2,0.32,12.597,0.04,2,48.638835,8.942748
29.7,0.2,-0.69,460.2,0.196,12.597,0.04,2,48.638835,8.942748
29.8,0.21,-0.69,460.2,0.18,12.596,0.039,2,48.638835,8.9427482
29.9,0.2,-0.69,460.2,0.222,12.596,0.041,2,48.638835,8.942748
30.0,0.2,-0.7,460.2,0.322,12.596,0.041,2,48.6388348,8.942748
30.2,0.2,-0.7,460.2,0.333,12.597,0.036,2,48.6388348,8.942748
30.3,0.2,-0.7,460.2,0.341,12.597,0.041,2,48.6388348,8.942748
30.4,0.21,-0.7,460.2,0.256,12.597,0.037,2,48.6388348,8.9427482
30.5,0.21,-0.7,460.2,0.156,12.596,0.042,2,48.6388348,8.9427482
30.6,0.21,-0.7,460.2,0.177,12.596,0.047,2,48.6388348,8.9427482
30.7,0.21,-0.7,460.2,0.217,12.597,0.048,2,48.6388348,8.9427482
30.8,0.21,-0.7,460.2,0.177,12.597,0.05,2,48.6388348,8.9427482
30.9,0.21,-0.69,460.2,0.277,12.597,0.047,2,48.638835,8.9427482
31.0,0.21,-0.7,460.2,0.18,12.598,0.047,2,48.6388348,8.9427482
31.2,0.21,-0.7,460.2,0.129,12.597,0.048,2,48.6388348,8.9427482
31.3,0.21,-0.69,460.2,0.225,12.597,0.043,2,48.638835,8.9427482
31.4,0.21,-0.69,460.2,0.132,12.596,0.043,2,48.638835,8.9427482
31.5,0.21,-0.69,460.2,0.127,12.597,0.04,2,48.638835,8.9427482
31.6,0.21,-0.69,460.2,0.243,12.596,0.051,2,48.638835,8.9427482
31.7,0.21,-0.69,460.2,0.24,12.596,0.049,2,48.638835,8.9427482
31.8,0.21,-0.69,460.2,0.166,12.596,0.052,2,48.638835,8.9427482
31.9,0.21,-0.69,460.2,0.185,12.597,0.053,2,48.638835,8.9427482
32.0,0.21,-0.69,460.2,0.18,12.596,0.05,2,48.638835,8.9427482
32.2,0.2,-0.69,460.2,0.27,12.596,0.043,2,48.638835,8.942748
32.3,0.2,-0.69,460.2,0.243,12.597,0.042,2,48.638835,8.942748
32.4,0.2,-0.69,460.2,0.333,12.597,0.038,2,48.638835,8.942748
32.5,0.2,-0.67,460.2,0.354,12.596,0.037,2,48.6388352,8.942748
32.6,0.2,-0.69,460.2,0.285,12.596,0.04,2,48.638835,8.942748
32.7,0.2,-0.67,460.2,0.354,12.596,0.044,2,48.6388352,8.942748
32.8,0.2,-0.67,460.2,0.386,12.596,0.045,2,48.6388352,8.942748
32.9,0.2,-0.67,460.2,0.299,12.596,0.041,2,48.6388352,8.942748
33.0,0.2,-0.67,460.2,0.314,12.597,0.037,2,48.6388352,8.942748
33.2,0.21,-0.67,460.2,0.233,12.597,0.044,2,48.6388352,8.9427482
33.3,0.2,-0.67,460.2,0.349,12.596,0.047,2,48.6388352,8.942748
33.4,0.2,-0.67,460.2,0.351,12.597,0.047,2,48.6388352,8.942748
33.5,0.2,-0.69,460.2,0.307,12.596,0.042,2,48.638835,8.942748
33.6,0.2,-0.69,460.2,0.217,12.596,0.041,2,48.638835,8.942748
33.7,0.2,-0.69,460.2,0.277,12.596,0.036,2,48.638835,8.942748
33.8,0.2,-0.69,460.2,0.198,12.596,0.042,2,48.638835,8.942748
33.9,0.2,-0.67,460.1,0.299,12.597,0.045,2,48.6388352,8.942748
34.0,0.2,-0.67,460.1,0.301,12.597,0.039,2,48.6388352,8.942748
34.2,0.2,-0.67,460.1,0.407,12.596,0.042,2,48.6388352,8.942748
34.3,0.2,-0.67,460.1,0.394,12.597,0.044,2,48.6388352,8.942748
34.4,0.2,-0.67,460.1,0.388,12.597,0.048,2,48.6388352,8.942748
34.5,0.2,-0.67,460.1,0.41,12.597,0.047,2,48.6388352,8.942748
34.6,0.2,-0.67,460.1,0.404,12.596,0.047,2,48.6388352,8.942748
34.7,0.2,-0.67,460.1,0.251,12.596,0.048,2,48.6388352,8.942748
34.8,0.2,-0.67,460.1,0.293,12.596,0.046,2,48.6388352,8.942748
34.9,0.2,-0.67,460.1,0.285,12.596,0.043,2,48.6388352,8.942748
35.0,0.2,-0.67,460.1,0.169,12.596,0.042,2,48.6388352,8.942748
35.2,0.2,-0.65,460.1,0.196,12.595,0.042,2,48.6388353,8.942748
35.3,0.2,-0.65,460.1,0.248,12.596,0.045,2,48.6388353,8.942748
35.4,0.2,-0.65,460.0,0.166,12.596,0.045,2,48.6388353,8.942748
35.5,0.2,-0.65,460.0,0.185,12.595,0.046,2,48.6388353,8.942748
35.6,0.2,-0.65,460.0,0.243,12.595,0.044,2,48.6388353,8.942748
35.7,0.2,-0.65,460.0,0.185,12.596,0.039,2,48.6388353,8.942748
35.8,0.2,-0.65,460.0,0.211,12.596,0.04,2,48.6388353,8.942748
35.9,0.2,-0.65,460.0,0.188,12.596,0.036,2,48.6388353,8.942748
36.0,0.2,-0.65,460.0,0.246,12.597,0.038,2,48.6388353,8.942748
