t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
3.5,0.07,-0.07,460.1,-0.026,12.648,0.063,0.8,2,48.6388152,8.9427587
3.6,0.09,-0.09,460.1,0.04,12.648,0.057,0.67,2,48.638815,8.9427588
3.7,0.09,-0.07,460.1,0.127,12.649,0.053,0.67,2,48.6388152,8.9427588
3.8,0.09,-0.09,460.1,0.106,12.648,0.054,0.67,2,48.638815,8.9427588
3.9,0.09,-0.07,460.1,0.069,12.648,0.057,0.44,2,48.6388152,8.9427588
4.1,0.06,-0.07,460.1,-0.116,12.646,0.059,1.2,2,48.6388152,8.9427585
4.3,0.02,-0.13,460.0,-0.211,12.647,0.068,1.32,2,48.6388147,8.942758
4.4,0.06,-0.13,460.0,-0.143,12.648,0.065,0.33,2,48.6388147,8.9427585
4.6,0.06,-0.11,459.9,-0.169,12.647,0.061,0.0,2,48.6388148,8.9427585
4.7,0.06,-0.11,459.9,-0.159,12.647,0.061,0.8,2,48.6388148,8.9427585
4.8,0.05,-0.09,459.9,-0.196,12.647,0.057,0.0,2,48.638815,8.9427583
4.9,0.05,-0.09,459.9,0.0,12.648,0.056,0.8,2,48.638815,8.9427583
5.0,0.04,-0.07,459.9,-0.053,12.647,0.063,0.33,2,48.6388152,8.9427582
5.2,0.04,-0.06,459.9,-0.053,12.648,0.061,1.11,2,48.6388153,8.9427582
5.3,0.01,-0.04,459.9,-0.011,12.648,0.059,0.44,2,48.6388155,8.9427578
5.4,0.02,-0.04,459.9,0.0,12.648,0.056,0.33,2,48.6388155,8.942758
5.6,0.02,-0.02,459.9,-0.042,12.647,0.06,0.66,2,48.6388157,8.942758
5.7,0.02,0.0,460.0,-0.042,12.648,0.062,0.4,2,48.6388158,8.942758
5.9,0.01,0.02,460.0,-0.085,12.648,0.058,0.67,2,48.638816,8.9427578
6.0,0.01,0.04,460.0,-0.122,12.647,0.06,0.22,2,48.6388162,8.9427578
6.2,0.02,0.04,460.0,0.0,12.648,0.056,0.88,2,48.6388162,8.942758
6.3,0.0,0.04,460.0,0.085,12.648,0.059,0.0,2,48.6388162,8.9427577
6.4,0.0,0.04,460.0,0.021,12.648,0.06,0.8,2,48.6388162,8.9427577
6.5,-0.01,0.06,460.0,0.058,12.648,0.058,0.44,2,48.6388163,8.9427575
6.6,-0.02,0.06,460.0,0.0,12.648,0.056,0.44,2,48.6388163,8.9427573
6.7,-0.04,0.06,460.0,-0.032,12.648,0.058,0.4,2,48.6388163,8.9427572
6.9,-0.02,0.07,460.0,-0.074,12.648,0.063,0.44,2,48.6388165,8.9427573
7.0,-0.04,0.07,460.0,0.026,12.649,0.066,0.0,2,48.6388165,8.9427572
7.2,-0.04,0.07,460.0,0.005,12.649,0.06,0.0,2,48.6388165,8.9427572
7.4,-0.04,0.07,460.0,-0.053,12.646,0.061,0.0,2,48.6388165,8.9427572
7.6,-0.04,0.07,460.0,0.04,12.646,0.066,0.8,2,48.6388165,8.9427572
7.7,-0.05,0.06,460.0,0.0,12.647,0.061,0.67,2,48.6388163,8.942757
7.8,-0.05,0.07,460.0,0.042,12.647,0.06,0.55,2,48.6388165,8.942757
8.0,-0.07,0.09,460.0,-0.021,12.645,0.062,0.44,2,48.6388167,8.9427567
8.2,-0.1,0.09,459.9,0.003,12.646,0.062,0.0,2,48.6388167,8.9427563
8.3,-0.1,0.09,460.0,-0.058,12.648,0.061,0.8,2,48.6388167,8.9427563
8.4,-0.11,0.11,460.0,-0.058,12.648,0.061,0.7,2,48.6388168,8.9427562
8.6,-0.12,0.15,460.0,-0.048,12.647,0.063,0.67,2,48.6388172,8.942756
8.7,-0.12,0.13,459.9,0.018,12.647,0.062,1.11,2,48.638817,8.942756
8.8,-0.15,0.15,459.9,-0.005,12.647,0.061,0.4,2,48.6388172,8.9427557
9.0,-0.13,0.17,459.9,0.042,12.646,0.065,0.0,2,48.6388173,8.9427558
9.2,-0.13,0.17,459.9,0.055,12.647,0.066,0.67,2,48.6388173,8.9427558
9.3,-0.13,0.19,459.9,-0.074,12.648,0.06,0.33,2,48.6388175,8.9427558
9.5,-0.13,0.17,459.9,0.042,12.648,0.055,0.0,2,48.6388173,8.9427558
9.6,-0.13,0.17,459.9,-0.005,12.648,0.053,0.67,2,48.6388173,8.9427558
9.8,-0.13,0.2,459.9,-0.005,12.648,0.06,0.67,2,48.6388177,8.9427558
9.9,-0.13,0.19,459.9,-0.095,12.648,0.063,0.0,2,48.6388175,8.9427558
10.1,-0.13,0.19,459.9,-0.085,12.646,0.066,0.4,2,48.6388175,8.9427558
10.3,-0.15,0.2,459.9,-0.111,12.647,0.072,0.66,2,48.6388177,8.9427557
10.4,-0.15,0.22,459.9,-0.111,12.647,0.073,0.67,2,48.6388178,8.9427557
10.5,-0.15,0.24,459.9,0.005,12.648,0.07,0.67,2,48.638818,8.9427557
10.6,-0.15,0.26,459.9,-0.074,12.649,0.064,1.4,2,48.6388182,8.9427557
10.7,-0.16,0.3,459.8,-0.042,12.649,0.063,0.88,2,48.6388185,8.9427555
10.8,-0.13,0.3,459.8,-0.048,12.649,0.061,0.67,2,48.6388185,8.9427558
10.9,-0.13,0.32,459.7,-0.011,12.648,0.061,0.67,2,48.6388187,8.9427558
11.1,-0.13,0.35,459.7,-0.111,12.646,0.063,0.22,2,48.638819,8.9427558
11.3,-0.15,0.35,459.7,-0.116,12.646,0.064,0.67,2,48.638819,8.9427557
11.4,-0.15,0.37,459.7,-0.111,12.647,0.058,0.44,2,48.6388192,8.9427557
11.5,-0.16,0.37,459.6,-0.116,12.647,0.064,0.8,2,48.6388192,8.9427555
11.6,-0.17,0.39,459.7,-0.132,12.648,0.061,0.66,2,48.6388193,8.9427553
11.7,-0.17,0.37,459.6,-0.079,12.648,0.067,0.22,2,48.6388192,8.9427553
11.9,-0.18,0.37,459.6,0.005,12.647,0.065,0.33,2,48.6388192,8.9427552
12.1,-0.18,0.39,459.6,0.069,12.646,0.064,0.4,2,48.6388193,8.9427552
12.3,-0.2,0.41,459.6,0.079,12.647,0.058,0.22,2,48.6388195,8.942755
12.5,-0.21,0.41,459.6,0.032,12.647,0.056,0.4,2,48.6388195,8.9427548
12.7,-0.2,0.43,459.7,0.048,12.647,0.062,0.55,2,48.6388197,8.942755
12.9,-0.22,0.44,459.7,-0.037,12.647,0.053,0.44,2,48.6388198,8.9427547
13.0,-0.21,0.44,459.7,-0.011,12.647,0.051,0.0,2,48.6388198,8.9427548
13.2,-0.21,0.44,459.7,0.024,12.648,0.058,0.0,2,48.6388198,8.9427548
13.3,-0.21,0.44,459.7,0.029,12.648,0.064,0.8,2,48.6388198,8.9427548
13.4,-0.22,0.46,459.7,0.069,12.649,0.07,0.0,2,48.63882,8.9427547
13.5,-0.22,0.46,459.7,0.037,12.649,0.059,0.33,2,48.63882,8.9427547
13.7,-0.22,0.44,459.7,-0.042,12.649,0.064,0.44,2,48.6388198,8.9427547
13.8,-0.23,0.44,459.7,-0.063,12.648,0.069,0.0,2,48.6388198,8.9427545
13.9,-0.23,0.44,459.8,-0.069,12.648,0.07,0.44,2,48.6388198,8.9427545
14.0,-0.24,0.44,459.8,-0.09,12.648,0.065,0.33,2,48.6388198,8.9427543
14.2,-0.24,0.46,459.8,0.069,12.647,0.066,0.0,2,48.63882,8.9427543
14.3,-0.24,0.46,459.8,-0.063,12.647,0.066,0.8,2,48.63882,8.9427543
14.4,-0.26,0.48,459.8,-0.042,12.646,0.064,0.0,2,48.6388202,8.9427542
14.5,-0.26,0.48,459.8,-0.021,12.647,0.06,0.0,2,48.6388202,8.9427542
14.6,-0.26,0.48,459.8,0.055,12.648,0.055,0.44,2,48.6388202,8.9427542
14.7,-0.27,0.48,459.8,-0.079,12.649,0.059,0.0,2,48.6388202,8.942754
14.8,-0.27,0.48,459.8,-0.063,12.649,0.055,0.44,2,48.6388202,8.942754
14.9,-0.28,0.48,459.8,-0.063,12.648,0.056,0.0,2,48.6388202,8.9427538
15.0,-0.28,0.48,459.8,0.008,12.648,0.06,0.33,2,48.6388202,8.9427538
15.2,-0.28,0.46,459.8,-0.074,12.648,0.061,0.67,2,48.63882,8.9427538
15.3,-0.28,0.48,459.8,-0.026,12.648,0.058,0.22,2,48.6388202,8.9427538
15.5,-0.29,0.48,459.8,-0.037,12.647,0.062,0.0,2,48.6388202,8.9427537
15.6,-0.29,0.48,459.8,-0.053,12.647,0.062,0.44,2,48.6388202,8.9427537
15.7,-0.31,0.48,459.8,0.016,12.647,0.066,0.22,2,48.6388202,8.9427535
15.9,-0.32,0.48,459.8,0.074,12.648,0.07,0.0,2,48.6388202,8.9427533
16.0,-0.32,0.48,459.8,0.037,12.647,0.074,0.22,2,48.6388202,8.9427533
16.2,-0.33,0.48,459.8,-0.021,12.648,0.065,0.44,2,48.6388202,8.9427532
16.3,-0.34,0.48,459.8,-0.021,12.648,0.063,0.8,2,48.6388202,8.942753
16.4,-0.36,0.5,459.8,-0.1,12.648,0.057,0.44,2,48.6388203,8.9427528
16.5,-0.37,0.5,459.8,0.085,12.649,0.06,0.0,2,48.6388203,8.9427527
16.6,-0.37,0.5,459.8,0.003,12.649,0.057,0.44,2,48.6388203,8.9427527
16.7,-0.38,0.5,459.8,0.034,12.649,0.055,0.8,2,48.6388203,8.9427525
16.8,-0.39,0.52,459.8,-0.074,12.648,0.052,0.67,2,48.6388205,8.9427523
16.9,-0.39,0.5,459.8,-0.011,12.647,0.053,0.44,2,48.6388203,8.9427523
17.0,-0.4,0.5,459.8,-0.063,12.647,0.063,0.44,2,48.6388203,8.9427522
17.2,-0.43,0.5,459.8,0.005,12.647,0.057,0.0,2,48.6388203,8.9427518
17.3,-0.43,0.5,459.8,-0.074,12.648,0.056,0.0,2,48.6388203,8.9427518
17.5,-0.43,0.5,459.8,0.011,12.647,0.055,0.0,2,48.6388203,8.9427518
17.7,-0.43,0.5,459.8,0.132,12.646,0.063,0.44,2,48.6388203,8.9427518
17.9,-0.45,0.5,459.8,0.042,12.647,0.068,0.0,2,48.6388203,8.9427515
18.0,-0.45,0.5,459.8,0.061,12.648,0.062,0.7,2,48.6388203,8.9427515
18.2,-0.44,0.46,459.8,0.018,12.648,0.063,0.0,2,48.63882,8.9427517
18.4,-0.44,0.46,459.8,-0.116,12.647,0.056,0.8,2,48.63882,8.9427517
18.5,-0.45,0.44,459.8,0.008,12.647,0.052,0.0,2,48.6388198,8.9427515
18.6,-0.45,0.44,459.8,0.04,12.647,0.05,0.22,2,48.6388198,8.9427515
18.8,-0.47,0.44,459.8,0.016,12.646,0.045,0.44,2,48.6388198,8.9427513
18.9,-0.48,0.44,459.8,0.042,12.646,0.042,0.8,2,48.6388198,8.9427512
19.0,-0.49,0.43,459.8,0.037,12.648,0.051,0.0,2,48.6388197,8.942751
19.2,-0.49,0.43,459.8,-0.143,12.648,0.062,0.8,2,48.6388197,8.942751
19.3,-0.48,0.41,459.8,0.066,12.648,0.064,0.67,2,48.6388195,8.9427512
19.4,-0.48,0.43,459.8,0.069,12.649,0.066,0.67,2,48.6388197,8.9427512
19.5,-0.48,0.41,459.8,0.029,12.649,0.069,0.44,2,48.6388195,8.9427512
19.6,-0.47,0.41,459.9,-0.063,12.649,0.069,0.4,2,48.6388195,8.9427513
19.8,-0.48,0.43,459.8,-0.026,12.65,0.064,0.8,2,48.6388197,8.9427512
19.9,-0.47,0.41,459.8,-0.1,12.649,0.06,0.0,2,48.6388195,8.9427513
20.0,-0.47,0.41,459.9,0.016,12.648,0.063,0.0,2,48.6388195,8.9427513
20.2,-0.47,0.41,459.9,-0.032,12.648,0.064,0.4,2,48.6388195,8.9427513
20.4,-0.48,0.39,459.9,0.061,12.648,0.064,0.88,2,48.6388193,8.9427512
20.5,-0.45,0.39,459.9,-0.085,12.648,0.068,0.44,2,48.6388193,8.9427515
20.6,-0.47,0.39,459.9,0.016,12.647,0.076,0.0,2,48.6388193,8.9427513
20.7,-0.47,0.39,459.9,0.0,12.647,0.069,0.0,2,48.6388193,8.9427513
20.8,-0.47,0.39,459.9,0.04,12.646,0.065,0.67,2,48.6388193,8.9427513
20.9,-0.47,0.41,459.9,0.074,12.647,0.054,0.22,2,48.6388195,8.9427513
21.1,-0.45,0.41,459.9,0.095,12.647,0.054,0.22,2,48.6388195,8.9427515
21.3,-0.44,0.41,459.9,0.048,12.648,0.055,0.0,2,48.6388195,8.9427517
21.4,-0.44,0.41,459.9,0.058,12.648,0.056,0.33,2,48.6388195,8.9427517
21.6,-0.44,0.43,459.9,-0.011,12.649,0.055,0.44,2,48.6388197,8.9427517
21.7,-0.45,0.43,459.9,0.045,12.649,0.058,0.67,2,48.6388197,8.9427515
21.8,-0.45,0.41,459.9,0.087,12.648,0.061,0.44,2,48.6388195,8.9427515
21.9,-0.47,0.41,459.9,0.119,12.649,0.06,0.67,2,48.6388195,8.9427513
22.0,-0.47,0.43,459.9,0.034,12.648,0.058,0.33,2,48.6388197,8.9427513
22.2,-0.47,0.41,459.9,0.032,12.649,0.067,0.67,2,48.6388195,8.9427513
22.3,-0.47,0.43,459.9,0.016,12.649,0.065,0.44,2,48.6388197,8.9427513
22.4,-0.48,0.43,460.0,0.003,12.648,0.064,0.67,2,48.6388197,8.9427512
22.5,-0.48,0.41,460.0,0.032,12.648,0.058,0.4,2,48.6388195,8.9427512
22.7,-0.47,0.39,460.0,0.092,12.648,0.064,0.88,2,48.6388193,8.9427513
22.8,-0.49,0.39,460.0,0.129,12.648,0.067,0.44,2,48.6388193,8.942751
22.9,-0.5,0.39,460.0,0.048,12.648,0.065,1.1,2,48.6388193,8.9427508
23.0,-0.53,0.37,460.0,-0.011,12.648,0.062,0.55,2,48.6388192,8.9427505
23.2,-0.55,0.35,459.9,0.069,12.649,0.061,0.44,2,48.638819,8.9427502
23.3,-0.56,0.35,459.9,-0.016,12.649,0.06,0.44,2,48.638819,8.94275
23.4,-0.55,0.35,459.9,0.074,12.649,0.058,0.44,2,48.638819,8.9427502
23.5,-0.56,0.35,459.9,-0.016,12.649,0.062,0.0,2,48.638819,8.94275
23.6,-0.56,0.35,459.9,0.069,12.649,0.065,0.44,2,48.638819,8.94275
23.7,-0.58,0.35,459.9,0.122,12.649,0.064,0.44,2,48.638819,8.9427498
23.8,-0.59,0.35,459.9,0.103,12.65,0.064,0.0,2,48.638819,8.9427497
23.9,-0.59,0.35,459.9,0.082,12.649,0.059,0.44,2,48.638819,8.9427497
24.0,-0.58,0.35,459.9,0.055,12.649,0.067,0.33,2,48.638819,8.9427498
24.2,-0.58,0.33,459.9,-0.026,12.648,0.062,0.44,2,48.6388188,8.9427498
24.3,-0.59,0.33,459.9,0.071,12.648,0.066,0.44,2,48.6388188,8.9427497
24.4,-0.58,0.33,460.0,-0.069,12.648,0.067,0.0,2,48.6388188,8.9427498
24.5,-0.58,0.33,459.9,0.029,12.649,0.07,0.67,2,48.6388188,8.9427498
24.6,-0.58,0.35,460.0,0.008,12.649,0.071,0.0,2,48.638819,8.9427498
24.7,-0.58,0.35,460.0,0.211,12.649,0.068,0.44,2,48.638819,8.9427498
24.8,-0.59,0.35,460.0,0.082,12.649,0.068,0.0,2,48.638819,8.9427497
24.9,-0.59,0.35,460.0,0.106,12.648,0.062,0.8,2,48.638819,8.9427497
25.0,-0.6,0.37,460.0,0.032,12.648,0.065,0.44,2,48.6388192,8.9427495
25.2,-0.62,0.37,460.0,0.005,12.648,0.06,0.66,2,48.6388192,8.9427492
25.3,-0.62,0.39,460.0,0.048,12.648,0.056,0.44,2,48.6388193,8.9427492
25.4,-0.64,0.39,460.0,0.069,12.648,0.054,0.44,2,48.6388193,8.942749
25.5,-0.65,0.39,460.0,0.087,12.648,0.051,0.0,2,48.6388193,8.9427488
25.7,-0.65,0.39,460.0,-0.032,12.648,0.062,0.44,2,48.6388193,8.9427488
25.8,-0.66,0.39,460.0,0.055,12.647,0.067,0.0,2,48.6388193,8.9427487
25.9,-0.66,0.39,460.0,-0.111,12.648,0.06,0.0,2,48.6388193,8.9427487
26.1,-0.66,0.39,460.1,0.026,12.65,0.064,0.74,2,48.6388193,8.9427487
26.3,-0.7,0.41,460.1,-0.032,12.649,0.064,0.44,2,48.6388195,8.9427482
26.4,-0.69,0.41,460.1,-0.069,12.649,0.065,0.0,2,48.6388195,8.9427483
26.5,-0.69,0.41,460.1,-0.016,12.648,0.06,0.44,2,48.6388195,8.9427483
26.6,-0.7,0.41,460.1,0.016,12.648,0.062,0.0,2,48.6388195,8.9427482
26.7,-0.7,0.41,460.1,0.016,12.649,0.059,0.44,2,48.6388195,8.9427482
26.8,-0.71,0.41,460.1,0.026,12.649,0.064,0.8,2,48.6388195,8.942748
26.9,-0.72,0.43,460.1,-0.011,12.649,0.059,0.0,2,48.6388197,8.9427478
27.0,-0.72,0.43,460.1,0.098,12.647,0.056,0.0,2,48.6388197,8.9427478
27.2,-0.72,0.43,460.1,0.016,12.646,0.063,0.0,2,48.6388197,8.9427478
27.3,-0.72,0.43,460.1,0.024,12.647,0.071,0.4,2,48.6388197,8.9427478
27.5,-0.73,0.44,460.1,-0.042,12.648,0.071,0.0,2,48.6388198,8.9427477
27.6,-0.73,0.44,460.1,0.037,12.647,0.075,0.44,2,48.6388198,8.9427477
27.7,-0.75,0.44,460.1,0.032,12.647,0.067,0.44,2,48.6388198,8.9427475
27.8,-0.76,0.44,460.1,0.034,12.648,0.06,0.4,2,48.6388198,8.9427473
28.0,-0.77,0.46,460.2,0.082,12.647,0.057,0.22,2,48.63882,8.9427472
28.2,-0.78,0.46,460.2,0.016,12.647,0.063,0.67,2,48.63882,8.942747
28.3,-0.78,0.48,460.2,-0.021,12.648,0.067,0.44,2,48.6388202,8.942747
28.5,-0.81,0.48,460.2,0.18,12.648,0.061,0.44,2,48.6388202,8.9427467
28.7,-0.83,0.48,460.2,0.193,12.647,0.061,0.8,2,48.6388202,8.9427463
28.8,-0.84,0.5,460.2,0.092,12.648,0.06,0.33,2,48.6388203,8.9427462
29.0,-0.84,0.52,460.2,0.153,12.648,0.059,0.4,2,48.6388205,8.9427462
29.2,-0.83,0.54,460.3,0.026,12.648,0.063,0.8,2,48.6388207,8.9427463
29.3,-0.84,0.56,460.3,0.103,12.649,0.064,0.33,2,48.6388208,8.9427462
29.5,-0.84,0.57,460.3,0.169,12.649,0.064,0.67,2,48.638821,8.9427462
29.7,-0.84,0.61,460.3,0.111,12.647,0.062,0.33,2,48.6388213,8.9427462
29.9,-0.84,0.63,460.3,0.222,12.648,0.065,0.67,2,48.6388215,8.9427462
30.1,-0.84,0.67,460.4,0.066,12.648,0.066,0.44,2,48.6388218,8.9427462
30.3,-0.82,0.67,460.4,0.074,12.647,0.064,0.8,2,48.6388218,8.9427465
30.4,-0.83,0.69,460.4,0.055,12.648,0.067,0.67,2,48.638822,8.9427463
30.5,-0.83,0.7,460.4,0.148,12.648,0.064,0.66,2,48.6388222,8.9427463
30.6,-0.83,0.72,460.4,0.14,12.649,0.063,0.44,2,48.6388223,8.9427463
30.7,-0.84,0.72,460.4,0.069,12.649,0.058,0.0,2,48.6388223,8.9427462
30.9,-0.84,0.72,460.4,0.135,12.647,0.064,0.22,2,48.6388223,8.9427462
31.1,-0.86,0.72,460.4,0.166,12.648,0.061,0.22,2,48.6388223,8.942746
31.3,-0.87,0.72,460.5,0.103,12.648,0.06,0.22,2,48.6388223,8.9427458
31.5,-0.88,0.72,460.5,0.037,12.648,0.062,0.44,2,48.6388223,8.9427457
31.6,-0.89,0.72,460.5,0.082,12.648,0.063,0.8,2,48.6388223,8.9427455
31.7,-0.91,0.74,460.5,0.114,12.648,0.063,0.0,2,48.6388225,8.9427453
31.8,-0.91,0.74,460.5,0.085,12.649,0.064,0.0,2,48.6388225,8.9427453
31.9,-0.91,0.74,460.5,0.069,12.648,0.063,0.8,2,48.6388225,8.9427453
32.1,-0.93,0.78,460.5,0.026,12.647,0.07,0.55,2,48.6388228,8.942745
32.3,-0.96,0.8,460.5,0.103,12.648,0.064,0.0,2,48.638823,8.9427447
32.5,-0.96,0.8,460.5,0.114,12.649,0.055,1.32,2,48.638823,8.9427447
32.6,-0.99,0.8,460.5,0.066,12.65,0.057,0.44,2,48.638823,8.9427442
32.7,-1.0,0.8,460.5,0.063,12.649,0.063,1.11,2,48.638823,8.942744
32.8,-1.03,0.82,460.5,0.024,12.649,0.066,0.88,2,48.6388232,8.9427437
32.9,-1.05,0.82,460.4,0.114,12.649,0.065,0.44,2,48.6388232,8.9427433
33.0,-1.07,0.82,460.5,0.188,12.649,0.065,0.0,2,48.6388232,8.9427432
33.2,-1.07,0.82,460.5,0.114,12.648,0.06,0.22,2,48.6388232,8.9427432
33.4,-1.05,0.82,460.5,0.048,12.646,0.055,0.4,2,48.6388232,8.9427433
33.6,-1.07,0.83,460.5,0.055,12.646,0.067,0.8,2,48.6388233,8.9427432
33.7,-1.08,0.82,460.5,0.048,12.647,0.067,0.0,2,48.6388232,8.942743
33.9,-1.08,0.82,460.5,0.026,12.647,0.064,1.48,2,48.6388232,8.942743
34.0,-1.11,0.83,460.5,-0.011,12.648,0.067,0.33,2,48.6388233,8.9427425
34.2,-1.11,0.85,460.5,-0.021,12.649,0.061,0.88,2,48.6388235,8.9427425
34.3,-1.14,0.85,460.5,-0.037,12.649,0.057,0.0,2,48.6388235,8.9427422
34.4,-1.14,0.85,460.5,0.185,12.649,0.053,0.0,2,48.6388235,8.9427422
34.5,-1.14,0.85,460.5,0.143,12.649,0.052,0.0,2,48.6388235,8.9427422
34.6,-1.14,0.85,460.5,0.137,12.649,0.05,0.44,2,48.6388235,8.9427422
34.7,-1.15,0.85,460.5,0.0,12.649,0.057,0.67,2,48.6388235,8.942742
34.8,-1.15,0.83,460.5,0.122,12.649,0.058,0.44,2,48.6388233,8.942742
34.9,-1.16,0.83,460.5,0.0,12.649,0.066,0.0,2,48.6388233,8.9427418
35.0,-1.16,0.83,460.5,-0.074,12.649,0.061,0.0,2,48.6388233,8.9427418
35.2,-1.16,0.83,460.6,-0.069,12.648,0.056,0.44,2,48.6388233,8.9427418
35.3,-1.15,0.83,460.6,0.053,12.647,0.061,1.41,2,48.6388233,8.942742
35.4,-1.14,0.87,460.7,0.092,12.647,0.067,2.0,2,48.6388237,8.9427422
35.5,-1.14,0.93,460.8,0.166,12.648,0.062,2.67,2,48.6388242,8.9427422
35.6,-1.14,1.0,460.9,0.383,12.648,0.059,3.34,2,48.6388248,8.9427422
35.7,-1.14,1.09,461.0,0.521,12.648,0.061,3.36,2,48.6388257,8.9427422
35.8,-1.13,1.19,461.1,0.647,12.649,0.062,4.69,2,48.6388265,8.9427423
35.9,-1.11,1.32,461.2,0.795,12.649,0.057,4.85,2,48.6388277,8.9427425
36.0,-1.08,1.45,461.2,0.803,12.649,0.06,4.68,2,48.6388288,8.942743
36.2,-0.98,1.69,461.3,0.761,12.647,0.061,5.37,2,48.638831,8.9427443
36.3,-0.91,1.82,461.3,0.864,12.647,0.063,4.57,2,48.6388322,8.9427453
36.4,-0.84,1.93,461.3,0.83,12.648,0.058,4.99,2,48.6388332,8.9427462
36.5,-0.8,2.06,461.3,0.827,12.649,0.064,4.99,2,48.6388343,8.9427468
36.6,-0.75,2.19,461.3,0.83,12.648,0.059,4.86,2,48.6388355,8.9427475
36.7,-0.71,2.32,461.3,0.647,12.647,0.06,4.0,2,48.6388367,8.942748
36.8,-0.65,2.41,461.3,0.774,12.648,0.055,5.5,2,48.6388375,8.9427488
36.9,-0.61,2.56,461.3,0.732,12.648,0.056,4.86,2,48.6388388,8.9427493
37.0,-0.58,2.69,461.3,0.719,12.649,0.053,4.77,2,48.63884,8.9427498
37.2,-0.47,2.93,461.3,0.838,12.649,0.054,4.37,2,48.6388422,8.9427513
37.3,-0.42,3.04,461.3,0.806,12.648,0.059,4.57,2,48.6388432,8.942752
37.4,-0.36,3.15,461.2,0.679,12.649,0.061,4.8,2,48.6388442,8.9427528
37.5,-0.28,3.26,461.2,0.655,12.649,0.061,4.0,2,48.6388452,8.9427538
37.6,-0.22,3.35,461.2,0.661,12.65,0.06,3.59,2,48.638846,8.9427547
37.7,-0.18,3.45,461.2,0.764,12.649,0.06,2.98,2,48.6388468,8.9427552
37.8,-0.15,3.52,461.2,0.595,12.648,0.065,3.2,2,48.6388475,8.9427557
37.9,-0.1,3.6,461.1,0.539,12.648,0.066,2.67,2,48.6388482,8.9427563
38.0,-0.05,3.65,461.1,0.602,12.648,0.066,1.68,2,48.6388487,8.942757
38.2,0.04,3.69,461.0,0.441,12.648,0.056,2.2,2,48.638849,8.9427582
38.3,0.1,3.69,460.9,0.386,12.647,0.057,1.48,2,48.638849,8.942759
38.4,0.13,3.67,460.9,0.209,12.647,0.054,1.76,2,48.6388488,8.9427595
38.5,0.18,3.67,460.8,0.159,12.649,0.061,0.8,2,48.6388488,8.9427602
38.6,0.2,3.65,460.8,0.18,12.649,0.058,0.94,2,48.6388487,8.9427603
