t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
6.1,0.05,0.04,457.0,0.0,12.564,0.031,2,48.6388178,8.942741
6.3,0.05,0.04,457.0,0.1,12.563,0.021,2,48.6388178,8.942741
6.4,0.05,0.04,456.9,0.137,12.563,0.019,2,48.6388178,8.942741
6.6,0.06,0.04,456.9,0.225,12.563,0.028,2,48.6388178,8.9427412
6.7,0.06,0.04,456.9,0.246,12.563,0.029,2,48.6388178,8.9427412
6.9,0.05,0.04,456.9,0.106,12.563,0.032,2,48.6388178,8.942741
7.0,0.06,0.04,456.9,0.1,12.564,0.029,2,48.6388178,8.9427412
7.2,0.06,0.04,456.9,0.127,12.563,0.02,2,48.6388178,8.9427412
7.4,0.05,0.04,457.0,0.27,12.563,0.014,2,48.6388178,8.942741
7.5,0.05,0.04,456.9,0.193,12.564,0.015,2,48.6388178,8.942741
7.6,0.06,0.04,456.9,0.145,12.563,0.022,2,48.6388178,8.9427412
7.8,0.05,0.06,456.9,0.1,12.562,0.027,2,48.638818,8.942741
8.0,0.05,0.07,456.9,0.103,12.563,0.02,2,48.6388182,8.942741
8.2,0.05,0.07,456.9,0.124,12.563,0.015,2,48.6388182,8.942741
8.4,0.05,0.07,456.9,0.185,12.564,0.026,2,48.6388182,8.942741
8.5,0.05,0.07,456.9,0.1,12.564,0.025,2,48.6388182,8.942741
8.6,0.05,0.07,456.9,0.193,12.563,0.027,2,48.6388182,8.942741
8.8,0.05,0.07,456.9,0.024,12.562,0.026,2,48.6388182,8.942741
9.0,0.04,0.07,456.9,0.124,12.564,0.026,2,48.6388182,8.9427408
9.2,0.05,0.09,456.9,0.161,12.564,0.031,2,48.6388183,8.942741
9.4,0.05,0.11,456.9,0.182,12.564,0.031,2,48.6388185,8.942741
9.5,0.05,0.11,456.9,0.185,12.564,0.026,2,48.6388185,8.942741
9.7,0.05,0.13,456.9,0.219,12.563,0.024,2,48.6388187,8.942741
9.9,0.05,0.13,456.9,0.008,12.563,0.026,2,48.6388187,8.942741
10.0,0.05,0.13,456.9,0.055,12.565,0.024,2,48.6388187,8.942741
10.2,0.06,0.13,456.9,0.061,12.564,0.021,2,48.6388187,8.9427412
10.4,0.06,0.13,456.9,0.003,12.563,0.025,2,48.6388187,8.9427412
10.5,0.06,0.11,456.9,0.145,12.563,0.027,2,48.6388185,8.9427412
10.7,0.06,0.11,456.9,0.122,12.563,0.03,2,48.6388185,8.9427412
10.9,0.06,0.11,456.9,0.082,12.563,0.026,2,48.6388185,8.9427412
11.0,0.07,0.11,456.9,0.122,12.563,0.023,2,48.6388185,8.9427413
11.2,0.07,0.11,456.9,0.098,12.563,0.021,2,48.6388185,8.9427413
11.4,0.07,0.11,456.9,0.026,12.564,0.023,2,48.6388185,8.9427413
11.5,0.07,0.11,456.9,0.129,12.564,0.024,2,48.6388185,8.9427413
11.6,0.07,0.11,456.9,0.143,12.563,0.025,2,48.6388185,8.9427413
11.7,0.09,0.11,456.9,0.048,12.564,0.022,2,48.6388185,8.9427415
11.8,0.09,0.11,456.9,0.114,12.564,0.022,2,48.6388185,8.9427415
11.9,0.09,0.11,456.9,0.045,12.564,0.016,2,48.6388185,8.9427415
12.0,0.09,0.11,456.9,0.1,12.564,0.014,2,48.6388185,8.9427415
12.2,0.09,0.11,456.9,-0.032,12.563,0.016,2,48.6388185,8.9427415
12.3,0.09,0.11,456.9,0.095,12.563,0.02,2,48.6388185,8.9427415
12.4,0.09,0.11,456.9,0.137,12.563,0.021,2,48.6388185,8.9427415
12.5,0.09,0.11,456.9,0.103,12.563,0.02,2,48.6388185,8.9427415
12.6,0.09,0.09,456.9,0.151,12.564,0.018,2,48.6388183,8.9427415
12.7,0.09,0.09,456.9,0.069,12.563,0.023,2,48.6388183,8.9427415
12.8,0.09,0.09,456.9,0.098,12.563,0.028,2,48.6388183,8.9427415
12.9,0.09,0.09,456.9,0.018,12.563,0.023,2,48.6388183,8.9427415
13.0,0.09,0.09,456.9,0.048,12.563,0.021,2,48.6388183,8.9427415
13.2,0.09,0.09,456.9,0.029,12.563,0.018,2,48.6388183,8.9427415
13.3,0.1,0.09,456.9,0.132,12.563,0.02,2,48.6388183,8.9427417
13.4,0.09,0.09,456.9,0.074,12.562,0.025,2,48.6388183,8.9427415
13.5,0.1,0.09,456.9,0.111,12.563,0.031,2,48.6388183,8.9427417
13.6,0.09,0.09,456.9,0.053,12.563,0.035,2,48.6388183,8.9427415
13.7,0.1,0.09,456.9,0.227,12.565,0.032,2,48.6388183,8.9427417
13.8,0.1,0.09,456.9,0.211,12.564,0.022,2,48.6388183,8.9427417
13.9,0.1,0.09,456.9,0.254,12.563,0.022,2,48.6388183,8.9427417
14.0,0.1,0.09,456.9,0.14,12.563,0.024,2,48.6388183,8.9427417
14.2,0.1,0.09,456.9,0.196,12.563,0.027,2,48.6388183,8.9427417
14.3,0.1,0.09,456.9,0.235,12.562,0.021,2,48.6388183,8.9427417
14.4,0.1,0.09,456.9,0.201,12.563,0.02,2,48.6388183,8.9427417
14.5,0.1,0.09,456.9,0.14,12.563,0.021,2,48.6388183,8.9427417
14.6,0.1,0.09,456.9,0.159,12.563,0.024,2,48.6388183,8.9427417
14.7,0.1,0.09,456.9,0.026,12.563,0.021,2,48.6388183,8.9427417
14.8,0.1,0.07,456.9,0.037,12.563,0.024,2,48.6388182,8.9427417
14.9,0.1,0.09,456.9,0.042,12.564,0.022,2,48.6388183,8.9427417
15.0,0.1,0.07,456.9,0.053,12.564,0.021,2,48.6388182,8.9427417
15.2,0.1,0.07,456.9,0.048,12.564,0.021,2,48.6388182,8.9427417
15.3,0.1,0.07,456.9,0.034,12.563,0.024,2,48.6388182,8.9427417
15.4,0.1,0.07,456.9,0.016,12.562,0.029,2,48.6388182,8.9427417
15.6,0.1,0.07,456.9,-0.011,12.563,0.03,2,48.6388182,8.9427417
15.8,0.09,0.07,456.9,-0.063,12.563,0.023,2,48.6388182,8.9427415
15.9,0.1,0.07,456.9,-0.026,12.563,0.02,2,48.6388182,8.9427417
16.0,0.1,0.07,456.9,0.016,12.562,0.022,2,48.6388182,8.9427417
16.2,0.1,0.07,456.9,-0.026,12.563,0.026,2,48.6388182,8.9427417
16.3,0.1,0.07,456.9,0.116,12.563,0.032,2,48.6388182,8.9427417
16.4,0.1,0.07,456.9,0.053,12.563,0.03,2,48.6388182,8.9427417
16.5,0.1,0.07,456.9,0.069,12.564,0.027,2,48.6388182,8.9427417
16.6,0.1,0.07,456.9,0.069,12.564,0.03,2,48.6388182,8.9427417
16.7,0.1,0.07,456.9,0.018,12.564,0.03,2,48.6388182,8.9427417
16.8,0.1,0.07,456.9,-0.016,12.564,0.033,2,48.6388182,8.9427417
16.9,0.1,0.07,456.9,-0.048,12.564,0.029,2,48.6388182,8.9427417
17.0,0.1,0.07,456.9,0.008,12.564,0.024,2,48.6388182,8.9427417
17.2,0.1,0.07,456.9,-0.053,12.564,0.024,2,48.6388182,8.9427417
17.3,0.1,0.07,456.9,0.04,12.564,0.022,2,48.6388182,8.9427417
17.4,0.1,0.07,456.9,-0.005,12.563,0.025,2,48.6388182,8.9427417
17.6,0.1,0.07,456.9,0.071,12.563,0.029,2,48.6388182,8.9427417
17.7,0.1,0.07,456.9,0.137,12.563,0.032,2,48.6388182,8.9427417
17.8,0.1,0.07,456.9,-0.016,12.563,0.029,2,48.6388182,8.9427417
17.9,0.1,0.07,456.9,0.037,12.564,0.022,2,48.6388182,8.9427417
18.1,0.1,0.07,456.9,0.116,12.563,0.02,2,48.6388182,8.9427417
18.3,0.1,0.07,456.9,-0.058,12.562,0.028,2,48.6388182,8.9427417
18.4,0.1,0.07,456.9,0.037,12.563,0.032,2,48.6388182,8.9427417
18.6,0.1,0.07,456.9,0.0,12.562,0.029,2,48.6388182,8.9427417
18.7,0.1,0.07,456.9,-0.053,12.562,0.027,2,48.6388182,8.9427417
18.8,0.1,0.07,456.9,0.061,12.562,0.025,2,48.6388182,8.9427417
19.0,0.1,0.07,456.9,0.1,12.563,0.022,2,48.6388182,8.9427417
19.2,0.1,0.07,456.9,0.048,12.563,0.03,2,48.6388182,8.9427417
19.3,0.1,0.07,456.9,0.061,12.563,0.021,2,48.6388182,8.9427417
19.5,0.1,0.07,456.9,0.016,12.563,0.022,2,48.6388182,8.9427417
19.7,0.1,0.07,456.9,0.082,12.562,0.02,2,48.6388182,8.9427417
19.8,0.1,0.07,456.9,0.135,12.562,0.024,2,48.6388182,8.9427417
19.9,0.1,0.07,456.9,0.018,12.562,0.023,2,48.6388182,8.9427417
20.0,0.1,0.07,456.9,0.066,12.563,0.026,2,48.6388182,8.9427417
20.2,0.1,0.07,456.9,0.029,12.564,0.027,2,48.6388182,8.9427417
20.3,0.1,0.07,456.9,0.026,12.563,0.031,2,48.6388182,8.9427417
20.5,0.1,0.06,456.9,0.021,12.563,0.027,2,48.638818,8.9427417
20.7,0.1,0.06,456.9,0.016,12.563,0.022,2,48.638818,8.9427417
20.8,0.1,0.06,456.9,0.066,12.563,0.027,2,48.638818,8.9427417
21.0,0.1,0.06,456.9,0.066,12.564,0.023,2,48.638818,8.9427417
21.2,0.1,0.06,456.9,0.137,12.564,0.027,2,48.638818,8.9427417
21.3,0.1,0.06,456.9,0.055,12.564,0.026,2,48.638818,8.9427417
21.5,0.1,0.06,456.9,0.172,12.563,0.022,2,48.638818,8.9427417
21.6,0.11,0.06,456.9,0.082,12.563,0.021,2,48.638818,8.9427418
21.8,0.11,0.06,456.9,0.045,12.564,0.016,2,48.638818,8.9427418
21.9,0.11,0.06,456.9,0.156,12.563,0.021,2,48.638818,8.9427418
22.1,0.11,0.06,456.9,0.166,12.563,0.022,2,48.638818,8.9427418
22.3,0.11,0.06,456.9,0.151,12.563,0.025,2,48.638818,8.9427418
22.5,0.11,0.06,456.9,0.151,12.563,0.025,2,48.638818,8.9427418
22.7,0.1,0.06,456.9,0.164,12.564,0.028,2,48.638818,8.9427417
22.8,0.11,0.06,456.9,0.034,12.563,0.026,2,48.638818,8.9427418
23.0,0.11,0.06,456.9,0.069,12.564,0.024,2,48.638818,8.9427418
23.2,0.1,0.06,456.9,0.108,12.563,0.028,2,48.638818,8.9427417
23.3,0.1,0.06,456.9,0.1,12.563,0.031,2,48.638818,8.9427417
23.5,0.1,0.06,456.9,0.114,12.563,0.025,2,48.638818,8.9427417
23.6,0.1,0.06,456.9,0.079,12.563,0.026,2,48.638818,8.9427417
23.7,0.1,0.06,456.9,0.161,12.562,0.018,2,48.638818,8.9427417
23.8,0.11,0.06,456.9,0.283,12.563,0.021,2,48.638818,8.9427418
23.9,0.11,0.06,456.9,0.061,12.563,0.023,2,48.638818,8.9427418
24.0,0.11,0.06,456.9,0.071,12.563,0.026,2,48.638818,8.9427418
24.2,0.1,0.06,456.9,0.037,12.563,0.029,2,48.638818,8.9427417
24.3,0.11,0.06,456.9,0.045,12.563,0.032,2,48.638818,8.9427418
24.4,0.11,0.06,456.9,0.037,12.563,0.028,2,48.638818,8.9427418
24.5,0.11,0.06,456.9,0.129,12.563,0.026,2,48.638818,8.9427418
24.6,0.11,0.06,456.9,0.016,12.564,0.028,2,48.638818,8.9427418
24.7,0.11,0.06,456.8,0.124,12.564,0.026,2,48.638818,8.9427418
24.8,0.11,0.06,456.8,-0.011,12.564,0.028,2,48.638818,8.9427418
24.9,0.11,0.06,456.8,-0.042,12.563,0.026,2,48.638818,8.9427418
25.0,0.11,0.06,456.9,0.082,12.564,0.033,2,48.638818,8.9427418
25.2,0.11,0.06,456.9,0.048,12.563,0.031,2,48.638818,8.9427418
25.3,0.11,0.06,456.9,0.143,12.563,0.028,2,48.638818,8.9427418
25.4,0.11,0.06,456.9,0.116,12.563,0.025,2,48.638818,8.9427418
25.5,0.11,0.06,456.9,0.124,12.563,0.02,2,48.638818,8.9427418
25.6,0.11,0.06,456.9,0.032,12.563,0.018,2,48.638818,8.9427418
25.7,0.11,0.06,456.9,0.029,12.563,0.019,2,48.638818,8.9427418
25.8,0.11,0.06,456.9,-0.032,12.562,0.02,2,48.638818,8.9427418
25.9,0.11,0.06,456.9,0.087,12.563,0.019,2,48.638818,8.9427418
26.0,0.11,0.06,456.9,-0.026,12.563,0.017,2,48.638818,8.9427418
26.2,0.12,0.07,456.9,0.016,12.564,0.018,2,48.6388182,8.942742
26.4,0.11,0.07,456.8,0.069,12.562,0.016,2,48.6388182,8.9427418
26.6,0.11,0.06,456.9,0.135,12.562,0.019,2,48.638818,8.9427418
26.7,0.11,0.06,456.8,0.137,12.561,0.021,2,48.638818,8.9427418
26.9,0.11,0.06,456.8,-0.053,12.561,0.025,2,48.638818,8.9427418
27.1,0.11,0.06,456.8,-0.005,12.562,0.025,2,48.638818,8.9427418
27.3,0.1,0.06,456.8,-0.079,12.563,0.016,2,48.638818,8.9427417
27.4,0.1,0.06,456.8,0.048,12.563,0.024,2,48.638818,8.9427417
27.6,0.11,0.06,456.8,-0.011,12.564,0.029,2,48.638818,8.9427418
27.7,0.11,0.06,456.8,0.085,12.563,0.026,2,48.638818,8.9427418
27.8,0.11,0.06,456.8,-0.111,12.563,0.027,2,48.638818,8.9427418
28.0,0.1,0.06,456.8,-0.026,12.563,0.027,2,48.638818,8.9427417
28.2,0.1,0.06,456.8,0.092,12.562,0.028,2,48.638818,8.9427417
28.3,0.1,0.06,456.8,0.061,12.563,0.026,2,48.638818,8.9427417
28.4,0.1,0.06,456.8,-0.026,12.563,0.034,2,48.638818,8.9427417
28.5,0.1,0.06,456.8,-0.053,12.563,0.026,2,48.638818,8.9427417
28.6,0.1,0.06,456.8,-0.048,12.563,0.026,2,48.638818,8.9427417
28.7,0.1,0.06,456.8,0.042,12.563,0.02,2,48.638818,8.9427417
28.9,0.1,0.06,456.8,-0.005,12.564,0.027,2,48.638818,8.9427417
29.0,0.11,0.06,456.8,0.143,12.564,0.025,2,48.638818,8.9427418
29.2,0.11,0.06,456.8,0.011,12.563,0.02,2,48.638818,8.9427418
29.4,0.11,0.06,456.8,0.061,12.563,0.026,2,48.638818,8.9427418
29.5,0.11,0.06,456.8,0.066,12.563,0.028,2,48.638818,8.9427418
29.6,0.11,0.06,456.8,0.182,12.564,0.025,2,48.638818,8.9427418
29.7,0.11,0.06,456.8,0.137,12.564,0.024,2,48.638818,8.9427418
29.8,0.11,0.06,456.8,0.061,12.564,0.031,2,48.638818,8.9427418
29.9,0.11,0.06,456.8,-0.032,12.563,0.031,2,48.638818,8.9427418
30.0,0.11,0.06,456.8,0.026,12.563,0.029,2,48.638818,8.9427418
30.2,0.11,0.06,456.9,0.092,12.563,0.028,2,48.638818,8.9427418
30.4,0.11,0.07,456.9,0.026,12.563,0.031,2,48.6388182,8.9427418
30.5,0.11,0.06,456.9,0.021,12.562,0.034,2,48.638818,8.9427418
30.6,0.11,0.06,456.9,0.037,12.563,0.029,2,48.638818,8.9427418
30.7,0.11,0.06,456.9,0.045,12.563,0.032,2,48.638818,8.9427418
30.8,0.11,0.06,456.9,-0.074,12.563,0.028,2,48.638818,8.9427418
30.9,0.11,0.07,456.9,0.172,12.562,0.024,2,48.6388182,8.9427418
31.0,0.11,0.06,456.9,0.061,12.562,0.027,2,48.638818,8.9427418
31.2,0.11,0.06,456.9,0.045,12.562,0.023,2,48.638818,8.9427418
31.3,0.11,0.06,456.9,0.098,12.562,0.029,2,48.638818,8.9427418
31.4,0.11,0.06,456.9,0.042,12.563,0.025,2,48.638818,8.9427418
31.5,0.11,0.06,456.9,-0.079,12.564,0.03,2,48.638818,8.9427418
31.6,0.11,0.06,456.9,-0.016,12.564,0.026,2,48.638818,8.9427418
31.7,0.11,0.06,456.9,0.079,12.563,0.03,2,48.638818,8.9427418
31.8,0.11,0.06,456.9,0.116,12.563,0.028,2,48.638818,8.9427418
31.9,0.11,0.06,456.9,0.061,12.563,0.026,2,48.638818,8.9427418
32.0,0.11,0.06,456.9,0.092,12.564,0.032,2,48.638818,8.9427418
32.2,0.11,0.06,456.9,0.005,12.564,0.033,2,48.638818,8.9427418
32.3,0.12,0.06,456.9,0.119,12.564,0.026,2,48.638818,8.942742
32.4,0.12,0.06,456.9,0.026,12.564,0.021,2,48.638818,8.942742
32.5,0.12,0.06,456.9,-0.011,12.564,0.023,2,48.638818,8.942742
32.6,0.12,0.06,456.9,-0.032,12.563,0.027,2,48.638818,8.942742
32.7,0.12,0.06,456.9,0.005,12.563,0.026,2,48.638818,8.942742
32.8,0.12,0.06,456.9,0.058,12.563,0.026,2,48.638818,8.942742
32.9,0.12,0.06,456.9,0.103,12.563,0.025,2,48.638818,8.942742
33.0,0.12,0.06,456.9,0.055,12.563,0.021,2,48.638818,8.942742
33.2,0.12,0.06,456.9,0.129,12.562,0.022,2,48.638818,8.942742
33.3,0.12,0.06,456.9,0.066,12.562,0.02,2,48.638818,8.942742
33.4,0.12,0.06,456.8,0.129,12.562,0.018,2,48.638818,8.942742
33.5,0.12,0.06,456.8,0.077,12.562,0.015,2,48.638818,8.942742
33.6,0.12,0.06,456.9,0.074,12.563,0.018,2,48.638818,8.942742
33.7,0.12,0.06,456.8,0.082,12.563,0.021,2,48.638818,8.942742
33.8,0.12,0.06,456.9,0.029,12.563,0.022,2,48.638818,8.942742
33.9,0.12,0.06,456.8,0.016,12.563,0.023,2,48.638818,8.942742
34.0,0.12,0.06,456.8,0.106,12.563,0.021,2,48.638818,8.942742
34.2,0.12,0.06,456.8,0.074,12.562,0.014,2,48.638818,8.942742
34.3,0.12,0.06,456.8,0.106,12.564,0.017,2,48.638818,8.942742
34.4,0.12,0.06,456.8,0.103,12.563,0.02,2,48.638818,8.942742
34.5,0.12,0.06,456.9,0.211,12.564,0.025,2,48.638818,8.942742
34.6,0.12,0.06,456.8,0.021,12.563,0.025,2,48.638818,8.942742
34.7,0.12,0.06,456.8,-0.053,12.563,0.028,2,48.638818,8.942742
34.8,0.12,0.06,456.8,-0.053,12.563,0.026,2,48.638818,8.942742
34.9,0.12,0.06,456.8,0.069,12.563,0.029,2,48.638818,8.942742
35.0,0.12,0.06,456.8,0.0,12.563,0.023,2,48.638818,8.942742
35.2,0.12,0.06,456.8,-0.011,12.562,0.028,2,48.638818,8.942742
35.3,0.12,0.06,456.8,-0.032,12.563,0.032,2,48.638818,8.942742
35.4,0.12,0.06,456.8,-0.021,12.563,0.028,2,48.638818,8.942742
35.5,0.12,0.06,456.8,0.005,12.563,0.026,2,48.638818,8.942742
35.6,0.12,0.06,456.8,-0.021,12.564,0.024,2,48.638818,8.942742
35.7,0.12,0.06,456.8,0.008,12.564,0.027,2,48.638818,8.942742
35.8,0.12,0.06,456.8,0.092,12.564,0.033,2,48.638818,8.942742
35.9,0.12,0.06,456.8,-0.016,12.563,0.031,2,48.638818,8.942742
36.0,0.12,0.06,456.8,-0.032,12.563,0.028,2,48.638818,8.942742
36.2,0.12,0.06,456.8,0.108,12.563,0.022,2,48.638818,8.942742
36.3,0.12,0.06,456.8,0.032,12.562,0.025,2,48.638818,8.942742
36.4,0.12,0.06,456.8,0.143,12.561,0.033,2,48.638818,8.942742
36.5,0.12,0.06,456.8,0.061,12.562,0.032,2,48.638818,8.942742
36.6,0.12,0.06,456.8,0.055,12.563,0.027,2,48.638818,8.942742
36.7,0.12,0.06,456.8,0.024,12.563,0.019,2,48.638818,8.942742
36.8,0.12,0.06,456.8,0.034,12.563,0.016,2,48.638818,8.942742
36.9,0.12,0.06,456.8,0.079,12.563,0.024,2,48.638818,8.942742
37.0,0.12,0.06,456.8,0.1,12.564,0.024,2,48.638818,8.942742
37.2,0.12,0.06,456.8,0.148,12.563,0.028,2,48.638818,8.942742
37.3,0.13,0.06,456.8,0.111,12.563,0.029,2,48.638818,8.9427422
37.4,0.12,0.06,456.8,0.092,12.563,0.021,2,48.638818,8.942742
37.5,0.12,0.06,456.8,-0.1,12.563,0.015,2,48.638818,8.942742
37.6,0.12,0.06,456.8,0.021,12.563,0.013,2,48.638818,8.942742
37.7,0.12,0.06,456.8,0.053,12.564,0.016,2,48.638818,8.942742
37.8,0.12,0.06,456.8,0.058,12.563,0.021,2,48.638818,8.942742
37.9,0.12,0.06,456.8,0.029,12.563,0.024,2,48.638818,8.942742
38.0,0.12,0.06,456.8,0.026,12.564,0.022,2,48.638818,8.942742
38.2,0.13,0.06,456.8,0.122,12.563,0.02,2,48.638818,8.9427422
38.3,0.13,0.06,456.8,0.034,12.563,0.023,2,48.638818,8.9427422
38.4,0.13,0.06,456.8,0.082,12.564,0.022,2,48.638818,8.9427422
38.5,0.13,0.06,456.8,0.077,12.563,0.02,2,48.638818,8.9427422
38.7,0.12,0.06,456.8,-0.037,12.561,0.023,2,48.638818,8.942742
38.9,0.12,0.06,456.8,0.106,12.562,0.026,2,48.638818,8.942742
39.0,0.12,0.06,456.8,0.053,12.563,0.026,2,48.638818,8.942742
39.2,0.12,0.04,456.8,0.048,12.564,0.026,2,48.6388178,8.942742
39.3,0.12,0.04,456.8,-0.026,12.563,0.021,2,48.6388178,8.942742
39.4,0.12,0.04,456.8,0.021,12.563,0.023,2,48.6388178,8.942742
39.5,0.12,0.04,456.8,0.04,12.563,0.025,2,48.6388178,8.942742
39.7,0.12,0.04,456.8,0.119,12.562,0.03,2,48.6388178,8.942742
39.9,0.12,0.04,456.8,0.079,12.563,0.026,2,48.6388178,8.942742
40.1,0.12,0.04,456.8,0.092,12.563,0.031,2,48.6388178,8.942742
40.3,0.11,0.04,456.8,0.011,12.563,0.029,2,48.6388178,8.9427418
40.4,0.11,0.04,456.8,-0.032,12.564,0.03,2,48.6388178,8.9427418
40.6,0.11,0.04,456.8,0.09,12.564,0.023,2,48.6388178,8.9427418
40.8,0.11,0.04,456.8,0.008,12.562,0.029,2,48.6388178,8.9427418
40.9,0.12,0.04,456.8,0.058,12.563,0.028,2,48.6388178,8.942742
41.1,0.12,0.04,456.8,0.037,12.563,0.024,2,48.6388178,8.942742
41.3,0.12,0.04,456.8,-0.042,12.563,0.029,2,48.6388178,8.942742
41.4,0.12,0.04,456.8,0.166,12.564,0.027,2,48.6388178,8.942742
41.6,0.12,0.04,456.8,0.071,12.564,0.021,2,48.6388178,8.942742
41.8,0.12,0.04,456.8,0.04,12.563,0.02,2,48.6388178,8.942742
41.9,0.12,0.04,456.8,-0.032,12.563,0.023,2,48.6388178,8.942742
42.1,0.12,0.04,456.8,-0.048,12.562,0.029,2,48.6388178,8.942742
42.3,0.12,0.04,456.8,0.016,12.562,0.029,2,48.6388178,8.942742
42.4,0.12,0.04,456.8,0.1,12.562,0.024,2,48.6388178,8.942742
42.6,0.12,0.04,456.8,0.119,12.564,0.019,2,48.6388178,8.942742
42.8,0.12,0.04,456.8,0.092,12.563,0.022,2,48.6388178,8.942742
42.9,0.12,0.04,456.8,-0.005,12.563,0.025,2,48.6388178,8.942742
43.1,0.12,0.04,456.8,0.19,12.551,1.218,2,48.6388178,8.942742
43.3,0.12,0.04,456.8,0.082,12.539,2.461,2,48.6388178,8.942742
43.4,0.12,0.04,456.8,0.111,12.513,5.225,2,48.6388178,8.942742
43.5,0.12,0.04,456.8,0.108,12.471,9.589,2,48.6388178,8.942742
43.6,0.12,0.06,456.8,0.148,12.404,16.286,2,48.638818,8.942742
43.7,0.11,0.06,456.8,0.259,12.333,22.879,2,48.638818,8.9427418
43.8,0.09,0.06,456.8,0.164,12.289,26.692,2,48.638818,8.9427415
43.9,0.05,0.07,456.8,0.185,12.271,27.895,2,48.6388182,8.942741
