t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
74.0,12.87,-100.54,513.9,51.799,11.861,29.094,51.18,2,48.6379367,8.9429102
74.1,12.09,-101.72,513.7,51.675,11.86,29.071,50.82,2,48.637926,8.9428995
74.2,11.22,-102.84,513.6,51.596,11.859,29.145,50.9,2,48.637916,8.9428877
74.3,10.24,-103.86,513.5,51.456,11.859,29.095,50.5,2,48.6379068,8.9428743
74.4,9.18,-104.78,513.5,51.231,11.859,29.134,50.82,2,48.6378985,8.94286
74.5,8.05,-105.62,513.6,51.25,11.859,29.109,50.78,2,48.637891,8.9428445
74.6,6.85,-106.36,513.6,51.366,11.86,28.948,50.76,2,48.6378843,8.9428282
74.7,5.58,-106.99,513.7,51.612,11.859,28.986,50.58,2,48.6378787,8.942811
74.8,4.29,-107.53,513.9,51.791,11.858,28.877,50.39,2,48.6378738,8.9427933
75.0,1.59,-108.29,514.2,51.818,11.857,28.928,51.23,2,48.637867,8.9427567
75.1,0.18,-108.49,514.5,52.137,11.854,29.083,50.92,2,48.6378652,8.9427375
75.2,-1.22,-108.62,514.8,52.47,11.85,29.389,51.3,2,48.637864,8.9427183
75.3,-2.65,-108.73,515.1,53.028,11.848,29.572,51.69,2,48.637863,8.942699
75.4,-4.08,-108.82,515.2,53.305,11.847,29.607,51.25,2,48.6378622,8.9426795
75.5,-5.5,-108.92,515.3,53.355,11.846,29.595,51.69,2,48.6378613,8.9426602
75.6,-6.93,-109.01,515.3,53.295,11.846,29.502,51.69,2,48.6378605,8.9426407
75.7,-8.36,-109.1,515.3,53.258,11.846,29.446,52.09,2,48.6378597,8.9426212
75.8,-9.81,-109.17,515.2,53.062,11.847,29.242,51.45,2,48.637859,8.9426015
76.0,-12.66,-109.34,514.8,52.631,11.849,29.041,52.53,2,48.6378575,8.9425627
76.1,-14.12,-109.42,514.4,52.306,11.848,28.896,53.38,2,48.6378568,8.9425428
76.2,-15.6,-109.47,513.9,51.841,11.849,28.801,54.23,2,48.6378563,8.9425227
76.3,-17.11,-109.47,513.5,51.561,11.849,28.684,56.63,2,48.6378563,8.9425022
76.4,-18.68,-109.34,513.1,51.115,11.849,28.684,59.09,2,48.6378575,8.9424808
76.5,-20.3,-109.14,512.9,50.742,11.847,28.694,60.25,2,48.6378593,8.9424587
76.6,-21.96,-108.88,512.7,50.798,11.845,28.817,60.35,2,48.6378617,8.9424362
76.7,-23.61,-108.6,512.4,50.512,11.846,28.693,61.58,2,48.6378642,8.9424137
76.8,-25.29,-108.27,512.2,50.235,11.843,28.99,63.09,2,48.6378672,8.9423908
77.0,-28.69,-107.43,511.9,50.142,11.841,28.965,64.54,2,48.6378747,8.9423445
77.1,-30.42,-106.95,511.7,50.071,11.84,28.996,64.36,2,48.637879,8.942321
77.2,-32.15,-106.49,511.5,50.042,11.839,29.075,65.15,2,48.6378832,8.9422975
77.3,-33.89,-105.99,511.3,49.831,11.838,29.174,65.57,2,48.6378877,8.9422738
77.4,-35.64,-105.49,511.2,49.667,11.838,29.091,66.18,2,48.6378922,8.94225
77.5,-37.4,-104.97,511.0,49.252,11.839,28.838,66.6,2,48.6378968,8.942226
77.6,-39.18,-104.45,510.8,49.03,11.841,28.637,67.02,2,48.6379015,8.9422018
77.7,-40.96,-103.93,510.5,48.594,11.841,28.586,67.45,2,48.6379062,8.9421775
77.8,-42.76,-103.41,510.2,48.269,11.84,28.525,67.85,2,48.6379108,8.942153
78.0,-46.38,-102.34,509.7,48.018,11.838,28.623,69.51,2,48.6379205,8.9421038
78.1,-48.23,-101.78,509.5,47.77,11.836,28.62,70.54,2,48.6379255,8.9420787
78.2,-50.09,-101.17,509.3,47.553,11.835,28.712,70.54,2,48.637931,8.9420533
78.3,-51.95,-100.56,509.2,47.41,11.834,28.723,71.59,2,48.6379365,8.942028
78.4,-53.83,-99.93,509.0,47.397,11.831,28.864,71.8,2,48.6379422,8.9420023
78.5,-55.72,-99.28,508.9,47.397,11.83,28.928,72.02,2,48.637948,8.9419767
78.6,-57.61,-98.61,508.8,47.302,11.827,29.102,72.47,2,48.637954,8.941951
78.7,-59.49,-97.91,508.8,47.387,11.827,29.078,72.71,2,48.6379603,8.9419253
78.8,-61.38,-97.18,508.7,47.307,11.827,28.954,73.2,2,48.6379668,8.9418997
79.0,-65.15,-95.66,508.7,47.225,11.829,28.71,73.2,2,48.6379805,8.9418483
79.1,-67.04,-94.9,508.7,47.326,11.828,28.649,72.79,2,48.6379873,8.9418227
79.2,-68.91,-94.14,508.6,47.215,11.828,28.657,73.04,2,48.6379942,8.9417972
79.3,-70.78,-93.37,508.5,47.162,11.825,28.806,73.04,2,48.6380012,8.9417717
79.4,-72.66,-92.59,508.4,47.21,11.824,28.822,73.3,2,48.6380082,8.9417462
79.5,-74.53,-91.79,508.4,47.006,11.823,28.822,73.16,2,48.6380153,8.9417207
79.6,-76.39,-90.98,508.3,46.9,11.822,28.935,74.23,2,48.6380227,8.9416953
79.7,-78.28,-90.14,508.3,46.929,11.822,28.925,74.39,2,48.6380302,8.9416697
79.8,-80.15,-89.27,508.4,47.04,11.822,28.743,74.91,2,48.638038,8.9416442
80.0,-83.89,-87.44,508.6,47.178,11.821,28.607,73.98,2,48.6380545,8.9415933
80.1,-85.71,-86.49,508.9,47.542,11.82,28.71,74.21,2,48.638063,8.9415685
80.2,-87.52,-85.51,509.1,47.867,11.817,28.864,74.21,2,48.6380718,8.9415438
80.3,-89.34,-84.53,509.3,48.171,11.814,29.11,74.21,2,48.6380807,8.9415192
80.4,-91.15,-83.54,509.5,48.512,11.812,29.137,73.76,2,48.6380895,8.9414945
80.5,-92.94,-82.54,509.7,48.362,11.811,29.16,73.12,2,48.6380985,8.9414702
80.6,-94.73,-81.58,509.9,48.607,11.811,29.032,73.05,2,48.6381072,8.9414458
80.7,-96.5,-80.6,509.9,48.7,11.812,29.013,72.81,2,48.638116,8.9414217
80.8,-98.29,-79.65,509.9,48.768,11.812,28.853,72.22,2,48.6381245,8.9413973
81.0,-101.83,-77.76,509.9,48.705,11.812,28.792,72.59,2,48.6381415,8.9413492
81.1,-103.63,-76.85,509.7,48.348,11.811,28.684,72.59,2,48.6381497,8.9413247
81.2,-105.43,-75.95,509.6,48.219,11.811,28.685,72.79,2,48.6381578,8.9413002
81.3,-107.25,-75.08,509.6,48.037,11.809,28.716,72.79,2,48.6381657,8.9412753
81.4,-109.08,-74.2,509.6,48.134,11.808,28.768,72.91,2,48.6381735,8.9412505
81.5,-110.91,-73.35,509.6,48.163,11.804,28.825,72.08,2,48.6381812,8.9412255
81.6,-112.75,-72.55,509.6,48.2,11.802,28.925,72.23,2,48.6381883,8.9412005
81.7,-114.6,-71.78,509.8,48.367,11.8,29.066,71.82,2,48.6381953,8.9411753
81.8,-116.44,-71.0,510.0,48.837,11.801,28.98,71.64,2,48.6382023,8.9411503
82.0,-120.12,-69.5,510.4,49.009,11.8,28.911,70.42,2,48.6382158,8.9411002
82.1,-121.95,-68.79,510.7,49.35,11.798,29.035,70.41,2,48.6382222,8.9410753
82.2,-123.77,-68.09,510.9,49.3,11.796,29.11,70.17,2,48.6382285,8.9410505
82.3,-125.6,-67.4,511.0,49.469,11.796,28.976,70.59,2,48.6382347,8.9410257
82.4,-127.44,-66.72,511.1,49.595,11.796,28.836,70.18,2,48.6382408,8.9410007
82.5,-129.26,-66.03,511.2,49.807,11.795,28.834,69.53,2,48.638247,8.9409758
82.6,-131.07,-65.36,511.4,49.86,11.794,28.853,70.18,2,48.638253,8.9409512
82.7,-132.9,-64.68,511.5,50.111,11.794,28.862,69.76,2,48.6382592,8.9409263
82.8,-134.71,-63.99,511.8,50.169,11.792,28.861,69.47,2,48.6382653,8.9409017
83.0,-138.31,-62.6,512.2,50.872,11.791,28.85,68.53,2,48.6382778,8.9408527
83.1,-140.09,-61.92,512.4,51.281,11.789,28.935,68.29,2,48.638284,8.9408285
83.2,-141.86,-61.25,512.7,51.435,11.788,28.98,68.53,2,48.63829,8.9408043
83.3,-143.64,-60.56,513.0,51.535,11.785,29.108,68.53,2,48.6382962,8.9407802
83.4,-145.41,-59.88,513.1,51.641,11.784,29.181,67.88,2,48.6383023,8.940756
83.5,-147.18,-59.21,513.3,51.744,11.783,29.136,67.88,2,48.6383083,8.940732
83.6,-148.94,-58.54,513.4,51.918,11.783,29.085,68.53,2,48.6383143,8.940708
83.7,-150.72,-57.86,513.4,52.003,11.783,29.002,68.06,2,48.6383205,8.9406838
83.8,-152.49,-57.21,513.5,52.077,11.782,28.939,68.2,2,48.6383263,8.9406597
84.0,-156.03,-55.86,513.7,52.272,11.783,28.732,68.53,2,48.6383385,8.9406115
84.1,-157.81,-55.17,513.7,52.412,11.782,28.736,68.77,2,48.6383447,8.9405873
84.2,-159.58,-54.47,513.9,52.843,11.78,28.783,68.94,2,48.638351,8.9405632
84.3,-161.37,-53.78,514.0,52.901,11.777,28.951,68.52,2,48.6383572,8.9405388
84.4,-163.15,-53.1,514.0,52.89,11.775,29.077,68.53,2,48.6383633,8.9405147
84.5,-164.92,-52.41,513.9,52.737,11.774,29.104,68.29,2,48.6383695,8.9404905
84.6,-166.7,-51.74,513.9,52.491,11.775,28.967,69.35,2,48.6383755,8.9404663
84.7,-168.5,-51.06,513.8,52.428,11.776,28.759,68.7,2,48.6383817,8.9404418
84.8,-170.29,-50.39,513.8,52.219,11.775,28.598,69.21,2,48.6383877,8.9404175
85.0,-173.9,-49.07,513.7,52.275,11.775,28.522,69.72,2,48.6383995,8.9403683
85.1,-175.72,-48.43,513.7,52.026,11.775,28.559,70.36,2,48.6384053,8.9403435
85.2,-177.56,-47.76,513.7,52.217,11.774,28.498,70.77,2,48.6384113,8.9403185
85.3,-179.41,-47.09,513.9,52.396,11.773,28.376,70.13,2,48.6384173,8.9402933
85.4,-181.25,-46.44,514.0,52.676,11.772,28.412,70.13,2,48.6384232,8.9402683
85.5,-183.08,-45.79,514.3,53.07,11.77,28.409,69.72,2,48.638429,8.9402433
85.6,-184.91,-45.15,514.7,53.477,11.766,28.76,69.08,2,48.6384348,8.9402185
85.7,-186.72,-44.51,515.1,53.873,11.764,28.86,68.45,2,48.6384405,8.9401938
85.8,-188.52,-43.9,515.5,54.336,11.761,29.056,68.65,2,48.638446,8.9401693
86.0,-192.13,-42.68,516.0,54.605,11.759,29.11,68.03,2,48.638457,8.9401202
86.1,-193.93,-42.11,516.1,54.655,11.758,29.141,68.23,2,48.6384622,8.9400957
86.2,-195.73,-41.51,516.2,54.732,11.757,29.137,67.83,2,48.6384675,8.9400712
86.3,-197.53,-40.96,516.1,54.537,11.758,28.991,68.25,2,48.6384725,8.9400467
86.4,-199.35,-40.4,516.0,54.624,11.758,28.813,68.25,2,48.6384775,8.940022
86.5,-201.16,-39.84,515.9,54.698,11.758,28.715,68.05,2,48.6384825,8.9399973
86.6,-202.97,-39.31,515.9,54.597,11.756,28.757,68.25,2,48.6384873,8.9399727
86.7,-204.78,-38.75,515.8,54.338,11.754,28.942,68.67,2,48.6384923,8.939948
86.8,-206.61,-38.2,515.7,54.241,11.753,28.953,68.45,2,48.6384973,8.9399232
86.9,-208.42,-37.62,515.7,54.404,11.751,29.018,68.45,2,48.6385025,8.9398985
87.0,-210.23,-37.05,515.6,54.301,11.75,29.02,68.23,2,48.6385077,8.9398738
87.1,-212.03,-36.45,515.6,54.307,11.749,28.968,68.66,2,48.638513,8.9398493
87.2,-213.83,-35.82,515.5,54.312,11.748,29.059,68.25,2,48.6385187,8.9398248
87.3,-215.62,-35.19,515.5,54.439,11.747,28.888,68.47,2,48.6385243,8.9398005
87.4,-217.41,-34.54,515.5,54.336,11.746,28.963,68.06,2,48.6385302,8.9397762
87.5,-219.18,-33.9,515.4,54.312,11.746,28.826,68.12,2,48.638536,8.939752
87.6,-220.95,-33.21,515.2,54.098,11.744,28.921,67.8,2,48.6385422,8.939728
87.7,-222.69,-32.49,515.2,53.839,11.743,28.9,68.19,2,48.6385487,8.9397043
87.8,-224.41,-31.71,515.3,53.887,11.74,28.985,68.26,2,48.6385557,8.9396808
88.0,-227.73,-29.87,515.7,54.193,11.739,28.947,67.68,2,48.6385722,8.9396357
88.1,-229.29,-28.82,516.1,54.671,11.737,29.041,66.75,2,48.6385817,8.9396145
88.2,-230.76,-27.69,516.7,55.181,11.736,29.026,66.28,2,48.6385918,8.9395945
88.3,-232.12,-26.45,517.4,55.53,11.735,29.025,65.92,2,48.638603,8.939576
88.4,-233.39,-25.13,518.1,56.286,11.734,29.047,65.32,2,48.6386148,8.9395587
88.5,-234.58,-23.76,518.8,57.205,11.732,29.148,65.97,2,48.6386272,8.9395425
88.6,-235.68,-22.29,519.5,57.506,11.73,29.225,65.58,2,48.6386403,8.9395275
88.7,-236.68,-20.77,520.3,58.323,11.73,29.22,65.78,2,48.638654,8.9395138
88.8,-237.58,-19.18,521.1,59.256,11.728,29.141,65.43,2,48.6386683,8.9395017
89.0,-239.18,-15.92,522.5,60.619,11.724,29.367,65.54,2,48.6386977,8.9394798
89.1,-239.87,-14.23,523.3,61.325,11.722,29.441,65.7,2,48.6387128,8.9394705
89.2,-240.47,-12.51,524.0,61.766,11.721,29.494,66.67,2,48.6387283,8.9394623
89.3,-240.98,-10.73,524.7,62.654,11.72,29.429,66.63,2,48.6387443,8.9394553
89.4,-241.42,-8.93,525.3,63.219,11.719,29.456,66.71,2,48.6387605,8.9394493
89.5,-241.79,-7.12,525.9,63.417,11.719,29.347,68.08,2,48.6387768,8.9394443
89.6,-242.06,-5.24,526.5,64.194,11.718,29.362,67.75,2,48.6387937,8.9394407
89.7,-242.26,-3.37,527.0,64.717,11.717,29.323,68.92,2,48.6388105,8.939438
89.8,-242.4,-1.46,527.4,65.322,11.715,29.385,69.07,2,48.6388277,8.939436
90.0,-242.5,2.37,528.3,65.978,11.713,29.451,70.75,2,48.6388622,8.9394347
90.1,-242.44,4.34,528.6,66.221,11.711,29.484,71.55,2,48.6388798,8.9394355
90.2,-242.31,6.32,528.9,66.44,11.708,29.633,71.93,2,48.6388977,8.9394373
90.3,-242.06,8.3,529.1,66.723,11.707,29.585,73.69,2,48.6389155,8.9394407
90.4,-241.73,10.32,529.4,66.823,11.708,29.463,74.43,2,48.6389337,8.9394452
90.5,-241.29,12.34,529.6,67.209,11.708,29.437,75.15,2,48.6389518,8.9394512
90.6,-240.76,14.36,529.8,67.444,11.707,29.363,76.12,2,48.63897,8.9394583
90.7,-240.14,16.38,530.0,67.579,11.706,29.453,77.53,2,48.6389882,8.9394668
90.8,-239.39,18.4,530.2,67.788,11.705,29.35,78.52,2,48.6390063,8.939477
91.0,-237.62,22.39,530.7,68.039,11.703,29.481,79.83,2,48.6390422,8.9395012
91.1,-236.59,24.35,530.8,68.15,11.702,29.507,81.17,2,48.6390598,8.9395152
91.2,-235.45,26.3,530.9,68.34,11.699,29.547,82.45,2,48.6390773,8.9395307
91.3,-234.21,28.23,531.1,68.308,11.699,29.413,82.22,2,48.6390947,8.9395475
91.4,-232.88,30.08,531.2,68.541,11.701,29.084,84.33,2,48.6391113,8.9395657
91.5,-231.44,31.93,531.3,68.749,11.702,28.927,84.43,2,48.639128,8.9395852
91.6,-229.94,33.73,531.4,68.858,11.702,28.919,85.25,2,48.6391442,8.9396057
91.7,-228.33,35.47,531.5,68.918,11.702,28.838,85.8,2,48.6391598,8.9396275
91.8,-226.63,37.14,531.5,68.908,11.702,28.676,87.0,2,48.6391748,8.9396507
92.0,-223.03,40.36,531.5,68.858,11.7,28.719,87.81,2,48.6392038,8.9396997
92.1,-221.11,41.86,531.3,68.9,11.699,28.623,88.41,2,48.6392173,8.9397258
92.2,-219.14,43.33,531.1,68.736,11.698,28.731,89.75,2,48.6392305,8.9397527
92.3,-217.05,44.7,530.9,68.231,11.697,28.76,91.14,2,48.6392428,8.939781
92.4,-214.84,45.92,530.7,68.157,11.696,28.753,92.04,2,48.6392538,8.9398112
92.5,-212.54,47.04,530.4,68.25,11.694,28.779,92.39,2,48.6392638,8.9398425
92.6,-210.2,48.09,530.2,67.661,11.694,28.708,93.45,2,48.6392733,8.9398743
92.7,-207.77,49.02,529.8,67.402,11.693,28.69,95.03,2,48.6392817,8.9399073
92.8,-205.26,49.83,529.5,66.91,11.694,28.609,95.95,2,48.639289,8.9399415
93.0,-200.07,51.04,528.9,66.511,11.692,28.68,97.11,2,48.6392998,8.9400122
93.1,-197.41,51.5,528.5,66.242,11.691,28.686,97.21,2,48.639304,8.9400483
93.2,-194.73,51.82,528.1,65.629,11.691,28.539,98.66,2,48.6393068,8.9400848
93.4,-189.25,52.09,527.3,65.066,11.692,28.432,99.66,2,48.6393093,8.9401593
93.5,-186.49,52.04,526.8,64.604,11.691,28.371,99.72,2,48.6393088,8.940197
93.6,-183.72,51.93,526.3,63.898,11.689,28.364,100.26,2,48.6393078,8.9402347
93.7,-180.94,51.76,525.7,63.592,11.688,28.449,100.45,2,48.6393063,8.9402725
93.8,-178.16,51.52,525.1,62.566,11.688,28.338,101.3,2,48.6393042,8.9403103
94.0,-172.56,50.93,523.9,61.782,11.687,28.321,101.75,2,48.6392988,8.9403865
94.1,-169.76,50.58,523.1,61.261,11.686,28.445,102.36,2,48.6392957,8.9404247
94.2,-166.94,50.19,522.3,60.511,11.683,28.505,103.31,2,48.6392922,8.940463
94.3,-164.11,49.7,521.6,59.914,11.683,28.413,104.22,2,48.6392878,8.9405015
94.4,-161.27,49.15,520.9,59.071,11.681,28.431,105.34,2,48.6392828,8.9405402
94.5,-158.42,48.5,520.2,58.365,11.682,28.271,106.39,2,48.639277,8.940579
94.6,-155.55,47.78,519.6,58.014,11.682,28.37,107.5,2,48.6392705,8.940618
94.7,-152.67,46.98,519.0,57.438,11.681,28.319,108.86,2,48.6392633,8.9406572
94.8,-149.78,46.09,518.5,56.957,11.68,28.428,110.01,2,48.6392553,8.9406965
95.0,-144.02,44.07,517.6,56.127,11.677,28.529,111.01,2,48.6392372,8.940775
95.1,-141.13,43.0,517.3,55.604,11.676,28.556,111.72,2,48.6392275,8.9408143
95.2,-138.24,41.86,517.1,55.562,11.675,28.547,111.72,2,48.6392173,8.9408537
95.3,-135.35,40.73,516.8,55.453,11.674,28.622,112.21,2,48.6392072,8.940893
95.4,-132.46,39.57,516.6,55.06,11.672,28.608,112.21,2,48.6391967,8.9409323
95.5,-129.57,38.4,516.3,54.714,11.672,28.496,112.06,2,48.6391862,8.9409717
95.6,-126.69,37.21,516.1,54.518,11.672,28.365,112.22,2,48.6391755,8.9410108
95.7,-123.8,36.05,515.7,54.122,11.67,28.505,111.15,2,48.639165,8.9410502
95.8,-120.93,34.9,515.2,53.482,11.664,28.929,112.26,2,48.6391547,8.9410892
96.0,-115.16,32.52,514.2,52.499,11.66,29.109,112.31,2,48.6391333,8.9411677
96.1,-112.29,31.32,513.6,52.092,11.659,29.111,112.57,2,48.6391225,8.9412068
96.2,-109.41,30.1,513.0,51.345,11.66,28.928,113.24,2,48.6391115,8.941246
96.3,-106.52,28.86,512.4,50.763,11.661,28.791,114.05,2,48.6391003,8.9412853
96.4,-103.63,27.56,511.8,50.349,11.662,28.668,113.8,2,48.6390887,8.9413247
96.5,-100.76,26.22,511.2,49.749,11.661,28.772,115.45,2,48.6390767,8.9413637
96.6,-97.87,24.83,510.6,49.07,11.659,28.879,116.04,2,48.6390642,8.941403
96.7,-94.98,23.41,510.1,48.811,11.657,29.013,117.02,2,48.6390513,8.9414423
96.8,-92.08,21.94,509.6,48.348,11.656,28.892,117.87,2,48.6390382,8.9414818
97.0,-86.25,18.96,508.7,47.482,11.658,28.548,118.02,2,48.6390113,8.9415612
97.1,-83.34,17.46,508.2,46.982,11.659,28.392,118.81,2,48.6389978,8.9416008
97.2,-80.4,15.96,507.7,46.811,11.659,28.3,118.72,2,48.6389843,8.9416408
97.3,-77.47,14.44,507.2,46.248,11.658,28.324,118.81,2,48.6389707,8.9416807
97.4,-74.53,12.94,506.6,45.603,11.657,28.351,118.81,2,48.6389572,8.9417207
97.5,-71.59,11.43,506.1,45.407,11.657,28.315,119.42,2,48.6389437,8.9417607
97.6,-68.65,9.9,505.5,44.639,11.657,28.246,120.2,2,48.6389298,8.9418007
97.7,-65.69,8.36,505.0,44.168,11.656,28.324,120.2,2,48.638916,8.941841
97.8,-62.73,6.82,504.4,43.782,11.652,28.546,120.56,2,48.6389022,8.9418813
98.0,-56.79,3.73,503.3,42.879,11.65,28.704,120.9,2,48.6388743,8.9419622
98.1,-53.81,2.17,502.7,41.959,11.649,28.7,120.99,2,48.6388603,8.9420027
98.2,-50.82,0.63,502.0,41.315,11.648,28.723,120.99,2,48.6388465,8.9420433
98.3,-47.83,-0.91,501.3,40.458,11.646,28.814,120.29,2,48.6388327,8.942084
98.4,-44.86,-2.43,500.5,39.756,11.645,28.745,120.69,2,48.638819,8.9421245
98.5,-41.87,-3.95,499.6,39.338,11.645,28.665,121.77,2,48.6388053,8.9421652
98.6,-38.86,-5.49,498.8,38.522,11.646,28.58,123.25,2,48.6387915,8.9422062
98.7,-35.81,-7.04,498.2,37.65,11.647,28.494,124.34,2,48.6387775,8.9422477
98.8,-32.73,-8.62,497.6,36.926,11.645,28.487,125.82,2,48.6387633,8.9422895
99.0,-26.51,-11.81,496.9,36.577,11.643,28.45,126.4,2,48.6387347,8.9423742
99.1,-23.37,-13.36,496.9,36.659,11.642,28.61,126.11,2,48.6387207,8.942417
99.2,-20.22,-14.9,497.0,37.016,11.642,28.601,124.63,2,48.6387068,8.9424598
99.3,-17.11,-16.42,497.0,37.29,11.64,28.618,124.08,2,48.6386932,8.9425022
99.5,-10.85,-19.31,497.4,37.589,11.638,28.733,123.46,2,48.6386672,8.9425873
99.6,-7.72,-20.7,497.8,37.74,11.636,28.889,122.92,2,48.6386547,8.94263
99.7,-4.58,-22.05,498.1,37.74,11.633,29.121,121.99,2,48.6386425,8.9426727
99.8,-1.46,-23.37,498.4,38.028,11.631,29.11,121.79,2,48.6386307,8.9427152
100.0,4.78,-26.0,498.7,38.26,11.631,28.941,121.33,2,48.638607,8.9428
100.1,7.89,-27.3,498.8,38.366,11.63,28.955,121.48,2,48.6385953,8.9428423
100.2,11.01,-28.58,498.8,38.294,11.629,29.018,121.08,2,48.6385838,8.9428848
100.3,14.12,-29.86,498.7,38.305,11.629,28.994,121.07,2,48.6385723,8.9429272
100.4,17.23,-31.13,498.6,38.12,11.629,28.883,120.57,2,48.6385608,8.9429695
100.5,20.34,-32.38,498.3,37.906,11.629,28.931,120.82,2,48.6385497,8.9430118
100.6,23.45,-33.64,498.1,37.827,11.628,28.854,120.57,2,48.6385383,8.9430542
100.7,26.56,-34.88,497.7,37.552,11.627,28.791,120.33,2,48.6385272,8.9430965
100.8,29.67,-36.1,497.5,37.045,11.627,28.727,120.5,2,48.6385162,8.9431388
101.0,35.92,-38.51,497.1,36.984,11.626,28.699,120.85,2,48.6384945,8.9432238
101.1,39.07,-39.68,497.0,36.844,11.626,28.737,120.62,2,48.638484,8.9432667
101.2,42.21,-40.83,497.0,36.743,11.624,28.856,120.58,2,48.6384737,8.9433095
101.3,45.37,-41.94,497.0,36.725,11.622,29.015,120.39,2,48.6384637,8.9433525
101.4,48.52,-43.07,496.9,36.593,11.621,29.007,120.36,2,48.6384535,8.9433953
101.5,51.68,-44.16,496.9,36.503,11.621,28.978,119.75,2,48.6384437,8.9434383
101.6,54.81,-45.27,496.9,36.548,11.622,28.782,119.73,2,48.6384337,8.943481
101.7,57.96,-46.35,496.9,36.585,11.622,28.692,119.73,2,48.638424,8.9435238
101.8,61.11,-47.42,497.0,36.514,11.62,28.846,118.47,2,48.6384143,8.9435667
102.0,67.34,-49.54,497.3,36.799,11.616,29.069,118.89,2,48.6383953,8.9436515
102.1,70.48,-50.58,497.5,36.963,11.613,29.132,118.26,2,48.638386,8.9436942
102.2,73.6,-51.59,497.8,37.037,11.614,29.049,117.84,2,48.6383768,8.9437367
102.3,76.71,-52.61,498.0,37.343,11.614,29.053,116.59,2,48.6383677,8.943779
102.4,79.8,-53.6,498.4,37.637,11.613,29.08,116.17,2,48.6383588,8.943821
102.5,82.87,-54.58,498.7,37.94,11.612,29.095,114.91,2,48.63835,8.9438628
102.6,85.91,-55.56,499.1,38.398,11.612,28.988,113.87,2,48.6383412,8.9439042
102.7,88.92,-56.52,499.6,38.577,11.612,28.878,112.82,2,48.6383325,8.9439452
102.8,91.9,-57.51,500.1,39.55,11.612,28.801,109.89,2,48.6383237,8.9439857
103.0,97.68,-59.47,501.1,40.258,11.611,28.942,106.34,2,48.638306,8.9440643
103.1,100.47,-60.43,502.0,41.032,11.609,29.082,104.71,2,48.6382973,8.9441023
103.2,103.2,-61.44,502.9,41.5,11.608,29.049,102.64,2,48.6382883,8.9441395
103.3,105.87,-62.44,503.8,42.604,11.606,29.084,101.06,2,48.6382793,8.9441758
103.4,108.48,-63.47,504.8,43.661,11.604,29.062,98.21,2,48.63827,8.9442113
103.5,111.0,-64.51,505.8,44.85,11.603,29.107,97.24,2,48.6382607,8.9442457
103.6,113.49,-65.57,506.7,45.394,11.603,29.102,95.89,2,48.6382512,8.9442795
103.7,115.92,-66.64,507.7,46.34,11.602,29.191,94.95,2,48.6382415,8.9443127
103.8,118.32,-67.74,508.5,47.762,11.601,29.069,93.03,2,48.6382317,8.9443453
104.0,122.95,-70.03,510.3,48.885,11.599,29.074,92.45,2,48.638211,8.9444083
104.1,125.23,-71.22,511.0,49.289,11.597,29.13,91.21,2,48.6382003,8.9444393
104.2,127.46,-72.42,511.8,49.968,11.596,29.224,90.7,2,48.6381895,8.9444697
104.3,129.65,-73.67,512.5,50.692,11.595,29.287,90.31,2,48.6381783,8.9444995
104.4,131.83,-74.91,513.1,51.3,11.593,29.383,90.6,2,48.6381672,8.9445292
104.5,134.0,-76.19,513.7,51.68,11.592,29.537,89.46,2,48.6381557,8.9445587
104.6,136.13,-77.47,514.1,52.365,11.591,29.578,89.09,2,48.6381442,8.9445877
104.7,138.25,-78.74,514.5,52.867,11.592,29.413,88.65,2,48.6381327,8.9446165
104.8,140.32,-80.08,514.9,53.369,11.595,28.891,86.05,2,48.6381207,8.9446447
105.0,144.14,-82.95,515.7,53.762,11.595,28.768,84.35,2,48.6380948,8.9446967
105.1,145.89,-84.51,516.0,54.106,11.594,28.863,83.6,2,48.6380808,8.9447205
105.2,147.54,-86.14,516.3,54.42,11.592,29.049,82.7,2,48.6380662,8.944743
105.3,149.06,-87.86,516.5,54.613,11.592,28.982,80.89,2,48.6380507,8.9447637
105.4,150.46,-89.62,516.8,54.769,11.59,29.09,78.51,2,48.6380348,8.9447827
105.5,151.72,-91.4,517.0,55.044,11.588,29.153,80.7,2,48.6380188,8.9447998
105.6,152.9,-93.31,517.2,55.298,11.585,29.378,77.27,2,48.6380017,8.9448158
105.7,153.91,-95.2,517.4,55.385,11.582,29.586,77.09,2,48.6379847,8.9448297
105.8,154.81,-97.15,517.5,55.813,11.58,29.663,75.98,2,48.6379672,8.9448418
106.0,156.25,-101.11,517.8,55.953,11.581,29.43,75.69,2,48.6379315,8.9448615
106.1,156.77,-103.15,517.9,55.929,11.581,29.326,74.25,2,48.6379132,8.9448685
106.2,157.18,-105.17,518.0,56.0,11.583,29.122,74.42,2,48.637895,8.9448742
106.3,157.52,-107.21,518.0,56.037,11.585,28.793,74.09,2,48.6378767,8.9448788
106.4,157.81,-109.25,518.0,56.077,11.585,28.634,74.53,2,48.6378583,8.9448827
106.5,158.04,-111.31,518.0,55.913,11.587,28.459,74.43,2,48.6378398,8.9448858
106.6,158.25,-113.36,517.9,55.826,11.587,28.455,73.77,2,48.6378213,8.9448887
106.7,158.46,-115.4,517.7,55.855,11.587,28.442,74.53,2,48.637803,8.9448915
