t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
41.9,-0.54,0.2,460.3,-0.011,12.564,0.064,0.0,2,48.6388312,8.9427305
42.1,-0.54,0.2,460.3,-0.196,12.564,0.071,0.44,2,48.6388312,8.9427305
42.2,-0.53,0.2,460.3,-0.079,12.565,0.071,0.33,2,48.6388312,8.9427307
42.4,-0.53,0.22,460.3,-0.058,12.564,0.069,0.0,2,48.6388313,8.9427307
42.6,-0.53,0.22,460.3,-0.037,12.564,0.07,0.0,2,48.6388313,8.9427307
42.7,-0.53,0.22,460.3,-0.079,12.565,0.067,0.0,2,48.6388313,8.9427307
42.9,-0.53,0.22,460.3,-0.063,12.565,0.069,0.33,2,48.6388313,8.9427307
43.1,-0.53,0.24,460.3,-0.026,12.564,0.076,0.0,2,48.6388315,8.9427307
43.2,-0.53,0.24,460.3,-0.069,12.564,0.074,0.0,2,48.6388315,8.9427307
43.4,-0.53,0.24,460.3,-0.095,12.565,0.077,0.0,2,48.6388315,8.9427307
43.5,-0.53,0.24,460.3,-0.053,12.564,0.076,0.0,2,48.6388315,8.9427307
43.6,-0.53,0.24,460.3,-0.011,12.564,0.072,0.0,2,48.6388315,8.9427307
43.7,-0.53,0.24,460.3,-0.032,12.565,0.065,0.0,2,48.6388315,8.9427307
43.8,-0.53,0.24,460.3,-0.095,12.565,0.067,0.0,2,48.6388315,8.9427307
43.9,-0.53,0.24,460.3,-0.164,12.566,0.064,0.0,2,48.6388315,8.9427307
44.0,-0.53,0.24,460.3,-0.143,12.565,0.071,0.0,2,48.6388315,8.9427307
44.1,-0.53,0.24,460.3,-0.111,12.565,0.067,0.44,2,48.6388315,8.9427307
44.2,-0.51,0.24,460.3,-0.122,12.565,0.061,0.0,2,48.6388315,8.9427308
44.4,-0.51,0.24,460.3,-0.201,12.565,0.062,0.0,2,48.6388315,8.9427308
44.5,-0.51,0.24,460.3,-0.18,12.566,0.062,0.0,2,48.6388315,8.9427308
44.6,-0.51,0.24,460.3,0.045,12.565,0.071,0.0,2,48.6388315,8.9427308
44.7,-0.51,0.24,460.3,0.005,12.565,0.066,0.0,2,48.6388315,8.9427308
44.8,-0.51,0.24,460.3,-0.032,12.565,0.062,0.0,2,48.6388315,8.9427308
44.9,-0.51,0.24,460.3,-0.021,12.565,0.059,0.0,2,48.6388315,8.9427308
45.0,-0.51,0.24,460.3,-0.085,12.565,0.058,0.0,2,48.6388315,8.9427308
45.1,-0.51,0.24,460.3,-0.122,12.565,0.059,0.0,2,48.6388315,8.9427308
45.2,-0.51,0.24,460.3,-0.09,12.561,0.348,0.0,2,48.6388315,8.9427308
45.4,-0.51,0.24,460.3,0.016,12.557,0.668,0.33,2,48.6388315,8.9427308
45.6,-0.51,0.22,460.3,-0.048,12.548,1.123,0.0,2,48.6388313,8.9427308
45.8,-0.51,0.22,460.3,-0.1,12.548,1.072,0.0,2,48.6388313,8.9427308
46.0,-0.51,0.22,460.3,-0.063,12.548,1.053,0.0,2,48.6388313,8.9427308
46.1,-0.51,0.22,460.3,-0.148,12.549,1.076,0.4,2,48.6388313,8.9427308
46.3,-0.5,0.2,460.3,-0.1,12.544,1.267,0.0,2,48.6388312,8.942731
46.5,-0.5,0.2,460.3,-0.095,12.543,1.281,0.0,2,48.6388312,8.942731
46.6,-0.5,0.2,460.3,-0.074,12.544,1.251,0.0,2,48.6388312,8.942731
46.8,-0.5,0.2,460.3,0.026,12.545,1.094,0.0,2,48.6388312,8.942731
47.0,-0.5,0.2,460.3,-0.042,12.539,1.452,0.0,2,48.6388312,8.942731
47.1,-0.5,0.2,460.3,-0.058,12.446,8.016,0.0,2,48.6388312,8.942731
47.3,-0.5,0.2,460.3,-0.735,12.278,18.224,0.74,2,48.6388312,8.942731
47.5,-0.54,0.22,460.3,-0.946,12.286,16.958,1.89,2,48.6388313,8.9427305
47.6,-0.59,0.24,460.3,-0.888,12.289,16.286,3.36,2,48.6388315,8.9427298
47.8,-0.76,0.32,460.3,-0.93,12.289,15.687,4.84,2,48.6388322,8.9427275
48.0,-1.0,0.43,460.3,-1.062,12.27,16.567,5.92,2,48.6388332,8.9427242
48.1,-1.15,0.5,460.3,-1.152,12.251,17.653,7.41,2,48.6388338,8.9427222
48.2,-1.33,0.59,460.3,-1.358,12.204,20.328,8.54,2,48.6388347,8.9427197
48.4,-1.76,0.8,460.3,-1.585,12.149,23.497,10.76,2,48.6388365,8.9427138
48.6,-2.3,1.06,460.2,-1.337,12.098,25.801,13.05,2,48.6388388,8.9427065
48.8,-2.96,1.35,460.2,-1.744,11.973,33.355,16.27,2,48.6388415,8.9426975
49.0,-3.8,1.71,460.2,-1.739,11.922,35.591,18.69,2,48.6388447,8.9426862
49.1,-4.27,1.91,460.2,-1.924,11.915,35.414,20.86,2,48.6388465,8.9426797
49.3,-5.35,2.34,460.1,-1.807,11.903,35.28,23.77,2,48.6388503,8.942665
49.5,-6.59,2.8,460.1,-1.929,11.893,35.248,25.54,2,48.6388545,8.9426482
49.6,-7.26,3.02,460.1,-2.029,11.888,35.126,27.22,2,48.6388565,8.942639
49.7,-7.97,3.28,460.1,-1.881,11.881,35.118,28.26,2,48.6388588,8.9426293
49.8,-8.72,3.52,460.1,-1.591,11.878,35.168,30.14,2,48.638861,8.9426192
49.9,-9.52,3.78,460.1,-1.416,11.87,35.204,30.77,2,48.6388633,8.9426083
50.0,-10.32,4.06,460.1,-1.311,11.865,35.156,31.82,2,48.6388658,8.9425973
50.1,-11.17,4.32,460.1,-0.856,11.861,34.967,33.07,2,48.6388682,8.9425858
50.2,-12.04,4.61,460.2,-0.343,11.858,34.73,33.39,2,48.6388708,8.942574
50.4,-13.79,5.23,460.4,0.14,11.855,34.482,33.07,2,48.6388763,8.9425502
50.5,-14.66,5.52,460.7,-0.555,11.852,34.412,32.65,2,48.638879,8.9425383
50.6,-15.52,5.82,461.0,0.225,11.845,34.459,32.02,2,48.6388817,8.9425267
50.7,-16.36,6.1,461.4,1.186,11.84,34.514,31.82,2,48.6388842,8.9425152
50.8,-17.19,6.39,461.8,2.069,11.833,34.534,30.82,2,48.6388868,8.9425038
50.9,-17.99,6.71,462.3,1.961,11.831,34.45,28.11,2,48.6388897,8.942493
51.0,-18.71,7.01,462.8,1.683,11.827,34.459,27.57,2,48.6388923,8.9424832
51.1,-19.41,7.32,463.3,2.13,11.822,34.555,27.06,2,48.6388952,8.9424737
51.2,-20.08,7.65,463.9,2.822,11.819,34.574,26.0,2,48.6388982,8.9424645
51.4,-21.35,8.36,465.0,3.361,11.812,34.317,25.38,2,48.6389045,8.9424473
51.5,-21.93,8.75,465.6,4.162,11.809,34.307,25.26,2,48.638908,8.9424393
51.7,-23.05,9.6,466.7,5.007,11.805,34.31,26.47,2,48.6389157,8.9424242
51.9,-24.17,10.55,467.7,5.781,11.795,34.263,27.79,2,48.6389242,8.9424088
52.0,-24.76,11.05,468.0,5.953,11.793,34.148,29.72,2,48.6389287,8.9424008
52.2,-26.0,12.14,468.7,6.923,11.787,33.977,31.37,2,48.6389385,8.942384
52.4,-27.31,13.29,469.0,7.245,11.784,33.839,33.96,2,48.6389488,8.9423662
52.6,-28.73,14.53,469.0,7.953,11.783,33.732,36.24,2,48.63896,8.9423468
52.8,-30.29,15.81,469.1,8.431,11.781,33.559,38.3,2,48.6389715,8.9423257
53.0,-32.0,17.07,469.2,8.947,11.776,33.39,39.38,2,48.6389828,8.9423023
53.2,-33.86,18.22,469.7,9.224,11.769,33.384,39.11,2,48.6389932,8.942277
53.4,-35.81,19.18,470.5,9.724,11.765,33.391,38.98,2,48.6390018,8.9422505
53.6,-37.83,19.96,471.4,9.911,11.766,33.205,39.46,2,48.6390088,8.942223
53.8,-39.92,20.61,472.4,10.759,11.762,33.221,40.24,2,48.6390147,8.9421945
53.9,-41.0,20.9,472.8,11.01,11.756,33.236,40.33,2,48.6390173,8.9421798
54.0,-42.09,21.16,473.3,11.452,11.755,33.225,41.35,2,48.6390197,8.942165
54.1,-43.21,21.44,473.7,11.557,11.753,33.174,42.37,2,48.6390222,8.9421498
54.2,-44.34,21.74,474.0,11.547,11.752,33.002,43.99,2,48.6390248,8.9421343
54.4,-46.7,22.41,474.3,11.465,11.751,32.881,44.38,2,48.6390308,8.9421023
54.5,-47.87,22.78,474.0,11.333,11.75,32.775,0.0,2,48.6390342,8.9420863
54.6,-47.87,22.78,474.0,10.197,11.753,32.267,0.0,2,48.6390342,8.9420863
54.9,-47.87,22.78,474.0,11.153,11.755,31.398,115.5,0,48.6390342,8.9420863
55.2,-56.93,26.02,473.2,10.408,11.756,31.13,54.96,0,48.6390633,8.941963
55.4,-59.76,27.17,473.3,10.503,11.757,30.914,51.39,2,48.6390737,8.9419245
55.6,-62.41,28.24,473.8,12.168,11.749,31.14,46.02,2,48.6390833,8.9418885
55.8,-64.78,29.19,474.9,13.085,11.735,31.914,0.0,2,48.6390918,8.9418562
56.1,-64.78,29.19,474.9,15.146,11.727,32.044,66.48,2,48.6390918,8.9418562
56.4,-69.84,31.45,478.1,16.607,11.72,32.334,20.4,0,48.6391122,8.9417873
56.6,-70.7,32.19,480.1,17.78,11.716,32.465,17.83,2,48.6391188,8.9417757
56.7,-71.0,32.58,481.3,18.834,11.713,32.605,20.06,2,48.6391223,8.9417715
56.8,-71.38,32.99,482.3,19.437,11.708,32.728,21.94,2,48.639126,8.9417663
56.9,-71.84,33.4,483.0,20.266,11.732,30.959,26.19,2,48.6391297,8.9417602
57.1,-72.99,34.29,484.1,21.69,11.774,27.895,30.54,2,48.6391377,8.9417445
57.3,-74.37,35.27,484.4,22.475,11.784,27.319,31.64,2,48.6391465,8.9417257
57.5,-75.82,36.27,484.3,23.366,11.81,25.487,32.62,2,48.6391555,8.941706
57.7,-77.26,37.36,484.3,24.063,11.829,24.309,34.28,2,48.6391653,8.9416863
57.9,-78.78,38.51,484.3,24.634,11.831,24.296,35.36,2,48.6391757,8.9416657
58.1,-80.36,39.68,484.5,24.465,11.836,23.973,35.54,2,48.6391862,8.9416442
58.3,-81.95,40.85,484.8,24.473,11.837,23.992,36.25,2,48.6391967,8.9416225
58.5,-83.59,42.01,485.2,24.576,11.84,23.871,36.78,2,48.6392072,8.9416002
58.7,-85.3,43.14,485.5,24.866,11.841,23.801,37.15,2,48.6392173,8.941577
58.9,-87.03,44.26,485.9,25.469,11.84,23.846,37.74,2,48.6392273,8.9415533
59.1,-88.83,45.33,486.2,25.963,11.841,23.729,37.78,2,48.639237,8.9415288
59.3,-90.66,46.37,486.6,26.69,11.843,23.847,38.22,2,48.6392463,8.941504
59.6,-93.49,47.83,487.4,27.48,11.84,23.843,37.53,2,48.6392595,8.9414655
59.8,-95.37,48.72,488.0,27.744,11.844,23.547,37.19,2,48.6392675,8.9414398
60.0,-97.27,49.54,488.8,27.947,11.845,23.466,37.09,2,48.6392748,8.941414
60.2,-99.2,50.28,489.5,28.349,11.846,23.201,37.71,2,48.6392815,8.9413878
60.4,-101.15,51.02,490.1,28.566,11.843,23.315,38.33,2,48.6392882,8.9413612
60.6,-103.15,51.76,490.4,28.703,11.84,23.419,39.71,2,48.6392948,8.941334
60.8,-105.21,52.56,490.5,28.769,11.839,23.385,40.98,2,48.639302,8.941306
61.0,-107.33,53.39,490.2,29.625,11.841,23.161,43.37,2,48.6393095,8.9412772
61.2,-109.58,54.24,490.0,29.979,11.846,22.84,44.48,2,48.6393172,8.9412465
61.4,-111.92,55.04,490.1,30.624,11.847,22.86,44.39,2,48.6393243,8.9412147
61.6,-114.28,55.75,490.5,31.295,11.844,22.891,42.28,2,48.6393307,8.9411825
61.8,-116.56,56.32,491.3,31.469,11.844,22.701,39.83,2,48.6393358,8.9411515
62.0,-118.73,56.77,492.4,32.806,11.846,22.745,36.71,2,48.6393398,8.941122
62.2,-120.75,57.04,493.7,34.262,11.831,23.562,33.97,2,48.6393423,8.9410945
62.4,-122.63,57.12,495.2,34.981,11.826,23.866,32.98,2,48.639343,8.9410688
62.6,-124.46,56.95,496.6,35.274,11.824,23.885,33.22,2,48.6393415,8.941044
62.8,-126.28,56.67,497.8,35.919,11.82,23.977,34.36,2,48.639339,8.9410192
63.0,-128.18,56.47,498.7,36.595,11.815,24.204,35.5,2,48.6393372,8.9409933
63.2,-130.15,56.41,499.1,37.15,11.831,22.798,36.87,2,48.6393367,8.9409665
63.4,-132.2,56.52,498.9,37.393,11.873,19.838,37.99,2,48.6393377,8.9409387
63.6,-134.31,56.65,498.5,38.165,11.9,18.178,39.24,2,48.6393388,8.94091
63.7,-135.4,56.65,498.1,38.559,11.898,18.55,40.26,2,48.6393388,8.9408952
63.8,-136.51,56.56,497.9,38.728,11.9,18.588,42.64,2,48.639338,8.94088
63.9,-137.67,56.34,497.7,38.493,11.906,18.242,43.57,2,48.639336,8.9408642
64.0,-138.84,56.01,497.5,38.07,11.909,18.174,45.49,2,48.639333,8.9408483
64.1,-140.01,55.54,497.5,37.909,11.908,18.267,46.02,2,48.6393288,8.9408323
64.2,-141.16,54.99,497.4,37.777,11.907,18.317,48.37,2,48.6393238,8.9408167
64.4,-143.43,53.54,497.3,37.832,11.907,18.332,50.65,2,48.6393108,8.9407858
64.5,-144.52,52.65,497.3,37.763,11.909,18.275,51.72,2,48.6393028,8.940771
64.6,-145.58,51.69,497.4,37.697,11.908,18.327,52.96,2,48.6392942,8.9407565
64.7,-146.59,50.61,497.4,37.631,11.909,18.313,54.31,2,48.6392845,8.9407428
64.8,-147.54,49.44,497.5,37.528,11.909,18.246,55.08,2,48.639274,8.9407298
64.9,-148.44,48.2,497.6,37.668,11.91,18.242,56.06,2,48.6392628,8.9407177
65.0,-149.27,46.89,497.6,37.898,11.908,18.393,57.6,2,48.639251,8.9407063
65.1,-150.03,45.48,497.7,38.08,11.908,18.447,57.83,2,48.6392383,8.940696
65.2,-150.69,44.01,497.8,38.284,11.908,18.37,59.48,2,48.6392252,8.940687
65.4,-151.74,40.88,497.9,38.87,11.907,18.533,61.52,2,48.639197,8.9406727
65.6,-152.3,37.51,498.2,38.944,11.908,18.482,63.05,2,48.6391667,8.9406652
65.8,-152.33,34.01,498.5,39.359,11.908,18.412,64.12,2,48.6391352,8.9406647
66.0,-151.79,30.49,498.9,39.745,11.909,18.256,64.37,2,48.6391035,8.940672
66.2,-150.72,27.08,499.3,39.373,11.907,18.334,64.16,2,48.6390728,8.9406867
66.4,-149.2,23.85,499.9,39.148,11.907,18.236,65.36,2,48.6390438,8.9407073
66.6,-147.36,20.72,500.3,39.248,11.902,18.735,66.34,2,48.6390157,8.9407323
66.8,-145.3,17.66,500.6,39.172,11.897,18.963,66.78,2,48.6389882,8.9407603
67.0,-143.1,14.68,500.7,39.156,11.899,18.769,68.1,2,48.6389613,8.9407903
67.2,-140.82,11.66,500.6,38.601,11.9,18.658,69.96,2,48.6389342,8.9408213
67.5,-137.28,7.02,499.8,38.115,11.904,18.178,71.69,2,48.6388925,8.9408695
67.7,-134.87,3.85,499.0,39.066,11.909,17.867,74.09,2,48.638864,8.9409023
67.9,-132.41,0.56,498.5,39.288,11.913,17.718,75.19,2,48.6388343,8.9409358
68.1,-129.99,-2.85,498.4,38.9,11.911,17.816,74.89,2,48.6388037,8.9409687
68.3,-127.69,-6.32,498.7,37.708,11.909,17.711,74.59,2,48.6387725,8.941
68.6,-124.39,-11.58,499.2,38.54,11.907,17.933,73.97,2,48.6387252,8.941045
68.8,-122.27,-15.1,499.8,39.328,11.905,17.988,72.72,2,48.6386935,8.9410738
69.0,-120.22,-18.59,500.5,40.239,11.908,17.684,71.81,2,48.6386622,8.9411017
69.2,-118.21,-22.04,501.3,41.278,11.95,14.664,69.69,2,48.6386312,8.941129
69.4,-116.22,-25.35,502.3,42.01,11.951,14.826,68.33,2,48.6386013,8.9411562
69.6,-114.18,-28.56,503.4,42.905,11.948,15.015,67.51,2,48.6385725,8.9411838
69.8,-112.07,-31.65,504.4,43.494,11.948,15.183,67.45,2,48.6385447,8.9412127
70.0,-109.87,-34.69,505.2,43.415,11.948,15.31,68.38,2,48.6385173,8.9412425
70.2,-107.65,-37.77,505.8,43.653,11.944,15.675,69.31,2,48.6384897,8.9412728
70.5,-104.35,-42.51,505.8,43.88,11.942,15.816,70.31,2,48.638447,8.9413177
70.6,-103.25,-44.13,505.5,44.813,11.945,15.502,71.83,2,48.6384325,8.9413327
70.8,-100.8,-47.28,505.2,45.806,11.949,15.059,74.89,2,48.6384042,8.941366
71.0,-97.96,-50.32,505.2,45.587,11.948,15.294,75.66,2,48.6383768,8.9414047
71.1,-96.42,-51.74,505.3,45.532,11.946,15.492,75.59,2,48.638364,8.9414257
71.3,-93.16,-54.39,505.7,45.606,11.943,15.507,75.42,2,48.6383402,8.94147
71.5,-89.72,-56.78,506.3,45.838,11.944,15.392,74.35,2,48.6383187,8.9415168
71.6,-87.95,-57.86,506.7,46.303,11.943,15.448,73.47,2,48.638309,8.9415408
71.8,-84.36,-59.8,507.4,46.758,11.942,15.534,72.31,2,48.6382915,8.9415897
72.0,-80.73,-61.51,508.3,47.117,11.938,15.811,71.82,2,48.6382762,8.9416392
72.1,-78.89,-62.29,508.7,47.167,11.936,15.995,71.93,2,48.6382692,8.9416642
72.3,-75.18,-63.77,509.4,47.466,11.939,15.651,72.38,2,48.6382558,8.9417147
72.5,-71.42,-65.2,509.8,47.447,11.939,15.634,73.62,2,48.638243,8.9417658
72.7,-67.59,-66.62,509.9,48.251,11.939,15.594,73.89,2,48.6382302,8.941818
72.9,-63.68,-67.88,509.8,48.819,11.942,15.355,74.51,2,48.6382188,8.9418712
73.1,-59.66,-68.89,509.8,49.313,11.942,15.178,74.28,2,48.6382098,8.9419258
73.3,-55.59,-69.52,509.8,49.442,11.945,14.962,73.77,2,48.6382042,8.9419813
73.5,-51.5,-69.77,510.0,49.411,11.947,14.842,73.22,2,48.6382018,8.942037
73.7,-47.43,-69.65,510.3,48.835,11.951,14.606,72.96,2,48.638203,8.9420923
73.9,-43.39,-69.33,510.5,48.251,11.949,14.747,73.49,2,48.6382058,8.9421473
74.0,-41.36,-69.14,510.4,47.997,11.948,14.771,73.49,2,48.6382075,8.942175
74.1,-39.32,-68.96,510.2,47.86,11.948,14.789,74.67,2,48.6382092,8.9422027
74.3,-35.18,-68.68,509.7,47.062,11.955,14.379,75.23,2,48.6382117,8.942259
74.6,-28.93,-68.31,508.1,45.571,11.963,13.709,76.29,2,48.638215,8.9423442
74.8,-24.7,-67.98,506.5,45.603,11.97,13.22,77.8,2,48.638218,8.9424017
74.9,-22.56,-67.7,505.7,45.37,11.973,13.019,78.66,2,48.6382205,8.9424308
75.0,-20.41,-67.27,505.0,45.088,11.975,12.955,79.97,2,48.6382243,8.94246
75.1,-18.26,-66.74,504.3,44.456,11.976,12.829,81.63,2,48.6382292,8.9424893
75.2,-16.1,-66.03,503.8,43.975,11.981,12.471,82.84,2,48.6382355,8.9425187
75.4,-11.79,-64.42,503.1,43.859,11.985,12.349,83.92,2,48.63825,8.9425773
75.5,-9.66,-63.47,503.2,44.343,11.984,12.51,0.0,2,48.6382585,8.9426063
75.7,-9.66,-63.47,503.2,45.933,11.978,12.901,0.0,2,48.6382585,8.9426063
76.1,-9.66,-63.47,503.2,49.495,11.964,13.925,253.28,0,48.6382585,8.9426063
76.4,9.61,-54.87,500.9,52.026,11.941,15.316,36.97,0,48.6383358,8.9428687
76.8,12.87,-52.37,501.1,52.89,11.936,15.579,42.12,2,48.6383583,8.942913
77.0,14.83,-51.09,502.2,54.28,11.933,15.719,41.57,2,48.6383698,8.9429397
77.1,15.79,-50.45,503.2,54.692,11.928,16.071,46.0,2,48.6383757,8.9429527
77.2,16.88,-49.78,504.1,55.752,11.925,16.198,49.85,2,48.6383817,8.9429675
77.4,19.31,-48.46,504.8,56.415,11.929,15.675,55.65,2,48.6383935,8.9430007
77.6,22.09,-47.11,504.4,58.13,11.968,12.706,55.42,2,48.6384057,8.9430385
77.8,24.81,-45.66,504.3,59.345,11.984,11.671,54.28,2,48.6384187,8.9430755
78.0,27.38,-44.09,504.4,59.496,11.981,11.993,50.23,2,48.6384328,8.9431105
78.2,29.5,-42.27,504.5,59.311,11.983,12.002,47.62,2,48.6384492,8.9431393
78.4,31.25,-40.29,504.5,59.158,11.984,11.872,43.38,2,48.638467,8.9431632
78.6,32.54,-38.25,504.4,59.042,11.987,11.702,41.21,2,48.6384853,8.9431807
78.8,33.42,-36.14,504.2,58.307,11.984,11.902,38.99,2,48.6385043,8.9431927
79.0,33.9,-34.03,504.0,57.94,11.99,11.571,38.52,2,48.6385233,8.9431992
79.2,34.09,-31.89,503.6,57.477,11.992,11.437,39.15,2,48.6385425,8.9432018
79.4,33.92,-29.73,503.1,57.163,11.991,11.503,39.27,2,48.638562,8.9431995
79.6,33.46,-27.59,502.6,56.275,11.99,11.659,40.26,2,48.6385812,8.9431932
79.8,32.72,-25.48,502.1,55.332,11.994,11.343,41.31,2,48.6386002,8.9431832
80.0,31.74,-23.41,501.4,54.367,11.994,11.32,42.54,2,48.6386188,8.9431698
80.2,30.58,-21.35,500.8,52.637,11.995,11.193,44.24,2,48.6386373,8.943154
80.4,29.29,-19.26,500.0,51.807,11.997,10.97,45.89,2,48.6386562,8.9431365
80.6,27.98,-17.07,498.9,51.25,12.005,10.498,47.59,2,48.6386758,8.9431187
80.8,26.71,-14.75,497.7,51.654,12.01,10.224,50.06,2,48.6386967,8.9431013
80.9,26.05,-13.53,497.4,51.625,12.012,10.159,51.53,2,48.6387077,8.9430923
81.1,24.92,-10.9,496.8,51.25,12.01,10.242,52.14,2,48.6387313,8.943077
81.3,23.99,-8.15,496.9,49.35,12.014,10.227,51.52,2,48.638756,8.9430643
81.6,22.83,-4.02,497.3,49.078,12.013,10.265,50.79,2,48.6387932,8.9430485
81.8,22.09,-1.3,497.7,49.273,12.011,10.376,50.85,2,48.6388177,8.9430385
82.0,21.35,1.43,497.7,49.329,12.009,10.527,50.32,2,48.6388422,8.9430283
82.2,20.57,4.11,497.5,49.936,12.01,10.418,50.0,2,48.6388663,8.9430178
82.4,19.58,6.71,497.2,50.116,12.01,10.324,48.92,2,48.6388897,8.9430043
82.6,18.22,9.06,496.8,50.333,12.011,10.37,48.3,2,48.6389108,8.9429858
82.8,16.34,10.97,496.6,50.008,12.01,10.528,48.43,2,48.638928,8.9429602
83.0,14.02,12.34,496.4,49.265,12.009,10.285,48.98,2,48.6389403,8.9429287
83.2,11.44,13.2,496.3,47.466,12.012,10.318,50.19,2,48.638948,8.9428935
83.4,8.68,13.62,496.1,47.017,12.011,10.327,51.08,2,48.6389518,8.942856
83.6,5.85,13.84,495.8,46.39,12.008,10.428,51.63,2,48.6389538,8.9428175
83.8,2.99,13.97,495.4,45.677,12.012,10.203,52.47,2,48.638955,8.9427785
84.0,0.07,14.03,494.8,45.289,12.012,10.152,52.91,2,48.6389555,8.9427388
84.2,-2.87,14.08,494.0,45.476,12.016,9.971,55.11,2,48.638956,8.9426988
84.4,-5.93,14.12,493.5,45.566,12.014,10.069,56.21,2,48.6389563,8.9426572
84.6,-9.05,14.12,493.3,45.455,12.014,10.008,55.99,2,48.6389563,8.9426147
84.8,-12.16,14.08,493.7,45.645,12.014,10.0,53.57,2,48.638956,8.9425723
85.0,-15.14,14.03,494.6,45.912,12.014,10.097,52.9,2,48.6389555,8.9425318
85.1,-16.61,14.03,495.4,45.677,12.012,10.267,50.06,2,48.6389555,8.9425118
85.3,-19.39,13.95,496.4,45.727,12.01,10.283,49.39,2,48.6389548,8.942474
85.5,-22.13,13.9,497.1,46.026,12.011,10.307,49.83,2,48.6389543,8.9424367
85.7,-24.9,13.84,497.2,46.002,12.009,10.432,48.73,2,48.6389538,8.942399
85.9,-27.6,13.77,496.5,44.972,12.01,10.307,0.0,2,48.6389532,8.9423622
86.1,-27.6,13.77,496.5,42.126,12.012,9.98,72.75,2,48.6389532,8.9423622
86.5,-35.69,13.66,493.2,41.452,12.016,9.697,53.16,0,48.6389522,8.9422522
86.7,-38.64,13.77,491.7,41.18,12.016,9.639,58.4,2,48.6389532,8.942212
86.9,-41.86,14.16,491.1,40.625,12.015,9.772,0.0,2,48.6389567,8.9421682
87.1,-41.86,14.16,491.1,39.243,12.015,9.733,0.0,2,48.6389567,8.9421682
87.5,-41.86,14.16,491.1,41.618,12.01,10.17,0.0,0,48.6389567,8.9421682
87.9,-41.86,14.16,491.1,43.241,12.004,10.364,191.58,0,48.6389567,8.9421682
88.3,-62.37,19.85,484.1,45.135,11.996,10.978,40.38,0,48.6390078,8.941889
88.7,-66.17,22.24,485.9,45.637,11.991,11.228,39.13,2,48.6390293,8.9418373
88.8,-67.12,22.76,487.2,46.242,11.99,11.296,37.73,2,48.639034,8.9418243
88.9,-68.05,23.24,488.2,46.443,11.989,11.335,39.14,2,48.6390383,8.9418117
89.0,-69.08,23.59,488.5,46.594,11.989,11.308,38.54,2,48.6390415,8.9417977
89.1,-70.11,23.89,488.7,47.019,11.989,11.166,37.95,2,48.6390442,8.9417837
89.2,-71.09,24.28,488.8,47.418,11.99,11.072,36.4,2,48.6390477,8.9417703
89.4,-72.88,25.22,489.0,47.849,11.986,11.257,36.85,2,48.6390562,8.941746
89.5,-73.81,25.65,489.0,48.351,11.981,11.539,36.78,2,48.63906,8.9417333
89.7,-75.5,26.8,489.2,48.879,11.958,13.162,35.23,2,48.6390703,8.9417103
89.9,-76.98,28.08,490.1,49.112,11.93,15.103,33.92,2,48.6390818,8.9416902
90.1,-78.36,29.36,491.3,49.223,11.916,15.74,32.43,2,48.6390933,8.9416713
90.2,-79.03,29.97,492.0,50.103,11.914,15.654,30.46,2,48.6390988,8.9416623
90.4,-80.25,31.13,493.1,50.684,11.909,15.766,28.1,2,48.6391093,8.9416457
90.6,-81.36,32.23,494.2,51.302,11.902,16.147,26.48,2,48.6391192,8.9416305
90.7,-81.87,32.77,494.9,51.508,11.899,16.264,25.06,2,48.639124,8.9416237
90.9,-82.83,33.77,496.1,52.359,11.894,16.314,24.2,2,48.639133,8.9416105
91.1,-83.75,34.75,497.2,53.133,11.891,16.431,24.26,2,48.6391418,8.941598
91.3,-84.63,35.77,498.3,53.791,11.885,16.396,24.66,2,48.639151,8.941586
91.5,-85.53,36.81,499.1,54.193,11.882,16.598,26.08,2,48.6391603,8.9415738
91.7,-86.43,37.94,499.8,54.899,11.878,16.711,26.48,2,48.6391705,8.9415615
91.9,-87.35,39.09,500.4,55.176,11.875,16.574,27.81,2,48.6391808,8.941549
92.1,-88.32,40.29,500.9,55.586,11.874,16.569,28.23,2,48.6391917,8.9415358
92.3,-89.32,41.49,501.5,56.325,11.874,16.278,28.8,2,48.6392025,8.9415222
92.5,-90.38,42.7,502.1,56.394,11.875,16.106,29.49,2,48.6392133,8.9415078
92.7,-91.47,43.92,502.8,56.822,11.877,15.929,30.14,2,48.6392243,8.941493
92.9,-92.63,45.13,503.4,57.229,11.873,15.996,29.59,2,48.6392352,8.9414772
93.1,-93.81,46.28,504.2,57.406,11.87,16.195,28.74,2,48.6392455,8.9414612
93.3,-94.97,47.37,505.2,58.442,11.867,16.332,28.56,2,48.6392553,8.9414453
93.5,-96.17,48.41,506.2,58.476,11.867,16.185,27.85,2,48.6392647,8.941429
93.7,-97.4,49.35,507.2,59.155,11.869,15.855,27.44,2,48.6392732,8.9414123
93.9,-98.62,50.26,508.2,60.289,11.861,16.374,27.77,2,48.6392813,8.9413957
94.1,-99.89,51.13,508.9,60.492,11.854,16.801,29.1,2,48.6392892,8.9413783
94.2,-100.54,51.61,509.4,60.735,11.853,16.72,29.07,2,48.6392935,8.9413695
94.4,-101.91,52.47,510.0,60.638,11.856,16.406,30.22,2,48.6393012,8.9413508
94.6,-103.37,53.3,510.5,60.793,11.854,16.393,30.2,2,48.6393087,8.941331
