t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
13.8,-0.24,0.46,460.5,359.891,12.595,0.093,2,48.638825,8.9427455
13.9,-0.24,0.46,460.5,359.952,12.595,0.094,2,48.638825,8.9427455
14.0,-0.24,0.46,460.5,359.997,12.596,0.095,2,48.638825,8.9427455
14.1,-0.24,0.46,460.5,359.954,12.595,0.099,2,48.638825,8.9427455
14.2,-0.24,0.46,460.5,359.936,12.595,0.095,2,48.638825,8.9427455
14.3,-0.24,0.48,460.5,359.828,12.595,0.088,2,48.6388252,8.9427455
14.4,-0.23,0.48,460.5,359.901,12.596,0.083,2,48.6388252,8.9427457
14.6,-0.24,0.5,460.5,359.896,12.596,0.089,2,48.6388253,8.9427455
14.7,-0.26,0.48,460.5,359.87,12.595,0.099,2,48.6388252,8.9427453
14.8,-0.26,0.48,460.5,359.867,12.595,0.096,2,48.6388252,8.9427453
14.9,-0.27,0.5,460.5,359.907,12.596,0.099,2,48.6388253,8.9427452
15.0,-0.27,0.5,460.5,359.901,12.596,0.098,2,48.6388253,8.9427452
15.1,-0.27,0.5,460.5,359.912,12.596,0.098,2,48.6388253,8.9427452
15.2,-0.28,0.52,460.5,359.915,12.596,0.094,2,48.6388255,8.942745
15.3,-0.28,0.52,460.5,359.841,12.596,0.091,2,48.6388255,8.942745
15.4,-0.28,0.52,460.5,359.941,12.597,0.097,2,48.6388255,8.942745
15.5,-0.28,0.52,460.5,359.901,12.597,0.093,2,48.6388255,8.942745
15.6,-0.28,0.52,460.5,359.946,12.597,0.098,2,48.6388255,8.942745
15.7,-0.28,0.52,460.6,360.005,12.596,0.093,2,48.6388255,8.942745
15.9,-0.29,0.52,460.6,359.941,12.597,0.094,2,48.6388255,8.9427448
16.0,-0.29,0.5,460.6,359.962,12.596,0.099,2,48.6388253,8.9427448
16.2,-0.29,0.5,460.6,359.917,12.596,0.096,2,48.6388253,8.9427448
16.3,-0.29,0.5,460.6,359.912,12.595,0.093,2,48.6388253,8.9427448
16.4,-0.28,0.52,460.6,359.917,12.596,0.097,2,48.6388255,8.942745
16.6,-0.27,0.52,460.6,359.896,12.596,0.096,2,48.6388255,8.9427452
16.8,-0.27,0.54,460.6,359.883,12.595,0.094,2,48.6388257,8.9427452
17.0,-0.26,0.54,460.6,359.846,12.594,0.094,2,48.6388257,8.9427453
17.2,-0.24,0.56,460.6,359.817,12.595,0.096,2,48.6388258,8.9427455
17.4,-0.23,0.57,460.6,359.756,12.595,0.09,2,48.638826,8.9427457
17.6,-0.23,0.57,460.6,359.896,12.594,0.095,2,48.638826,8.9427457
17.8,-0.22,0.57,460.6,359.804,12.595,0.093,2,48.638826,8.9427458
17.9,-0.21,0.59,460.6,359.841,12.595,0.093,2,48.6388262,8.942746
18.0,-0.21,0.59,460.6,359.806,12.595,0.096,2,48.6388262,8.942746
18.2,-0.21,0.61,460.6,359.862,12.595,0.094,2,48.6388263,8.942746
18.3,-0.2,0.63,460.6,359.854,12.595,0.09,2,48.6388265,8.9427462
18.4,-0.18,0.63,460.6,359.936,12.597,0.093,2,48.6388265,8.9427463
18.6,-0.17,0.65,460.6,359.796,12.596,0.094,2,48.6388267,8.9427465
18.8,-0.17,0.63,460.6,359.793,12.596,0.093,2,48.6388265,8.9427465
18.9,-0.16,0.65,460.6,359.904,12.595,0.095,2,48.6388267,8.9427467
19.0,-0.16,0.65,460.6,359.867,12.595,0.098,2,48.6388267,8.9427467
19.1,-0.16,0.65,460.6,359.994,12.596,0.091,2,48.6388267,8.9427467
19.3,-0.16,0.65,460.6,359.891,12.595,0.096,2,48.6388267,8.9427467
19.4,-0.16,0.65,460.7,359.901,12.596,0.102,2,48.6388267,8.9427467
19.6,-0.15,0.65,460.7,359.909,12.596,0.093,2,48.6388267,8.9427468
19.8,-0.15,0.67,460.7,360.06,12.596,0.094,2,48.6388268,8.9427468
19.9,-0.15,0.67,460.7,359.941,12.596,0.096,2,48.6388268,8.9427468
20.1,-0.15,0.67,460.7,359.994,12.595,0.094,2,48.6388268,8.9427468
20.3,-0.13,0.67,460.7,359.88,12.595,0.097,2,48.6388268,8.942747
20.4,-0.12,0.67,460.7,360.079,12.595,0.096,2,48.6388268,8.9427472
20.6,-0.12,0.69,460.7,359.96,12.596,0.096,2,48.638827,8.9427472
20.7,-0.11,0.69,460.7,360.007,12.596,0.09,2,48.638827,8.9427473
20.8,-0.11,0.69,460.7,359.994,12.596,0.101,2,48.638827,8.9427473
20.9,-0.11,0.69,460.7,360.092,12.596,0.101,2,48.638827,8.9427473
21.0,-0.1,0.7,460.7,360.102,12.596,0.105,2,48.6388272,8.9427475
21.1,-0.09,0.7,460.7,360.108,12.596,0.1,2,48.6388272,8.9427477
21.2,-0.09,0.7,460.8,360.015,12.596,0.094,2,48.6388272,8.9427477
21.3,-0.09,0.72,460.8,360.105,12.596,0.093,2,48.6388273,8.9427477
21.4,-0.07,0.72,460.8,360.197,12.596,0.089,2,48.6388273,8.9427478
21.6,-0.07,0.72,460.8,360.163,12.596,0.094,2,48.6388273,8.9427478
21.7,-0.07,0.72,460.8,360.079,12.596,0.093,2,48.6388273,8.9427478
21.8,-0.07,0.72,460.8,359.917,12.596,0.094,2,48.6388273,8.9427478
21.9,-0.07,0.74,460.8,360.005,12.596,0.091,2,48.6388275,8.9427478
22.0,-0.07,0.74,460.8,360.015,12.595,0.087,2,48.6388275,8.9427478
22.1,-0.06,0.74,460.8,360.031,12.595,0.086,2,48.6388275,8.942748
22.2,-0.06,0.74,460.8,359.952,12.596,0.086,2,48.6388275,8.942748
22.3,-0.06,0.76,460.8,359.949,12.597,0.092,2,48.6388277,8.942748
22.4,-0.06,0.76,460.8,360.057,12.596,0.097,2,48.6388277,8.942748
22.6,-0.06,0.78,460.8,360.057,12.594,0.088,2,48.6388278,8.942748
22.8,-0.06,0.78,460.8,360.057,12.594,0.092,2,48.6388278,8.942748
22.9,-0.06,0.78,460.8,360.1,12.595,0.098,2,48.6388278,8.942748
23.0,-0.06,0.8,460.8,360.063,12.595,0.097,2,48.638828,8.942748
23.1,-0.06,0.8,460.9,360.034,12.595,0.095,2,48.638828,8.942748
23.2,-0.06,0.8,460.9,359.962,12.595,0.097,2,48.638828,8.942748
23.3,-0.06,0.8,460.9,360.01,12.596,0.093,2,48.638828,8.942748
23.4,-0.06,0.82,460.9,359.888,12.595,0.092,2,48.6388282,8.942748
23.6,-0.05,0.82,460.9,359.981,12.595,0.097,2,48.6388282,8.9427482
23.8,-0.05,0.82,460.9,359.946,12.595,0.09,2,48.6388282,8.9427482
23.9,-0.05,0.83,460.9,359.949,12.595,0.088,2,48.6388283,8.9427482
24.0,-0.04,0.83,460.9,359.878,12.595,0.082,2,48.6388283,8.9427483
24.2,-0.04,0.83,460.9,359.796,12.595,0.091,2,48.6388283,8.9427483
24.3,-0.04,0.83,460.9,359.981,12.596,0.092,2,48.6388283,8.9427483
24.5,-0.02,0.83,460.9,359.952,12.595,0.094,2,48.6388283,8.9427485
24.7,-0.02,0.85,460.9,359.867,12.595,0.09,2,48.6388285,8.9427485
24.8,-0.01,0.85,460.9,359.962,12.595,0.095,2,48.6388285,8.9427487
24.9,-0.01,0.85,460.9,359.846,12.595,0.092,2,48.6388285,8.9427487
25.0,-0.01,0.85,460.9,359.909,12.596,0.1,2,48.6388285,8.9427487
25.1,0.0,0.85,460.9,359.814,12.596,0.098,2,48.6388285,8.9427488
25.3,0.0,0.87,460.9,359.931,12.596,0.089,2,48.6388287,8.9427488
25.4,0.0,0.87,460.9,359.841,12.595,0.092,2,48.6388287,8.9427488
25.6,0.0,0.87,460.9,359.851,12.595,0.098,2,48.6388287,8.9427488
25.7,0.0,0.87,460.9,359.772,12.595,0.091,2,48.6388287,8.9427488
25.8,0.0,0.87,460.9,359.875,12.596,0.091,2,48.6388287,8.9427488
25.9,0.01,0.87,460.9,359.92,12.596,0.082,2,48.6388287,8.942749
26.0,0.01,0.87,461.0,359.915,12.596,0.087,2,48.6388287,8.942749
26.2,0.01,0.87,461.0,359.941,12.595,0.087,2,48.6388287,8.942749
26.3,0.01,0.87,461.0,359.87,12.595,0.089,2,48.6388287,8.942749
26.5,0.01,0.87,461.0,359.875,12.595,0.098,2,48.6388287,8.942749
26.7,0.01,0.89,461.0,359.825,12.594,0.099,2,48.6388288,8.942749
26.8,0.01,0.89,461.0,359.82,12.595,0.094,2,48.6388288,8.942749
26.9,0.01,0.89,461.0,359.796,12.596,0.088,2,48.6388288,8.942749
27.0,0.02,0.89,461.0,359.841,12.597,0.087,2,48.6388288,8.9427492
27.1,0.02,0.89,461.0,359.867,12.597,0.09,2,48.6388288,8.9427492
27.2,0.02,0.89,461.0,359.838,12.596,0.092,2,48.6388288,8.9427492
27.3,0.04,0.89,461.0,359.814,12.596,0.09,2,48.6388288,8.9427493
27.4,0.04,0.89,461.0,359.867,12.596,0.09,2,48.6388288,8.9427493
27.6,0.04,0.89,461.0,359.909,12.596,0.095,2,48.6388288,8.9427493
27.7,0.04,0.91,461.0,359.872,12.596,0.096,2,48.638829,8.9427493
27.8,0.04,0.91,461.0,359.941,12.596,0.096,2,48.638829,8.9427493
27.9,0.05,0.91,461.0,359.859,12.596,0.093,2,48.638829,8.9427495
28.0,0.05,0.91,461.0,359.928,12.596,0.092,2,48.638829,8.9427495
28.1,0.05,0.91,461.0,359.785,12.596,0.09,2,48.638829,8.9427495
28.2,0.06,0.91,461.0,359.769,12.596,0.092,2,48.638829,8.9427497
28.3,0.06,0.91,461.0,359.859,12.596,0.093,2,48.638829,8.9427497
28.4,0.06,0.91,461.0,359.867,12.596,0.096,2,48.638829,8.9427497
28.6,0.06,0.91,461.0,359.822,12.595,0.098,2,48.638829,8.9427497
28.7,0.07,0.91,461.0,359.732,12.596,0.094,2,48.638829,8.9427498
28.9,0.07,0.91,461.1,359.857,12.595,0.091,2,48.638829,8.9427498
29.0,0.07,0.91,461.1,359.828,12.595,0.09,2,48.638829,8.9427498
29.1,0.07,0.91,461.1,359.727,12.595,0.083,2,48.638829,8.9427498
29.2,0.07,0.89,461.1,359.814,12.596,0.086,2,48.6388288,8.9427498
29.4,0.07,0.89,461.1,359.894,12.595,0.095,2,48.6388288,8.9427498
29.6,0.09,0.89,461.1,360.031,12.595,0.097,2,48.6388288,8.94275
29.7,0.09,0.89,461.1,359.835,12.596,0.093,2,48.6388288,8.94275
29.9,0.09,0.89,461.1,359.867,12.595,0.092,2,48.6388288,8.94275
30.1,0.09,0.89,461.1,359.907,12.594,0.09,2,48.6388288,8.94275
30.3,0.09,0.87,461.1,359.796,12.594,0.09,2,48.6388287,8.94275
30.4,0.1,0.87,461.1,359.804,12.595,0.096,2,48.6388287,8.9427502
30.6,0.1,0.87,461.1,359.859,12.596,0.1,2,48.6388287,8.9427502
30.7,0.1,0.87,461.1,359.835,12.596,0.097,2,48.6388287,8.9427502
30.9,0.1,0.85,461.1,359.857,12.595,0.096,2,48.6388285,8.9427502
31.1,0.12,0.83,461.1,359.886,12.595,0.101,2,48.6388283,8.9427505
31.2,0.13,0.83,461.1,359.857,12.596,0.093,2,48.6388283,8.9427507
31.3,0.13,0.82,461.1,359.769,12.595,0.095,2,48.6388282,8.9427507
31.5,0.15,0.8,461.1,359.894,12.595,0.094,2,48.638828,8.9427508
31.7,0.16,0.8,461.2,359.931,12.595,0.09,2,48.638828,8.942751
31.8,0.17,0.78,461.2,359.923,12.595,0.092,2,48.6388278,8.9427512
32.0,0.2,0.76,461.2,359.946,12.595,0.093,2,48.6388277,8.9427515
32.1,0.21,0.74,461.2,359.901,12.595,0.089,2,48.6388275,8.9427517
32.2,0.21,0.74,461.2,359.798,12.595,0.094,2,48.6388275,8.9427517
32.4,0.22,0.72,461.2,359.886,12.595,0.098,2,48.6388273,8.9427518
32.6,0.23,0.72,461.2,359.835,12.595,0.096,2,48.6388273,8.942752
32.7,0.23,0.7,461.3,359.687,12.595,0.089,2,48.6388272,8.942752
32.8,0.24,0.69,461.3,359.775,12.595,0.092,2,48.638827,8.9427522
32.9,0.24,0.69,461.3,359.788,12.596,0.088,2,48.638827,8.9427522
33.0,0.26,0.67,461.3,359.788,12.596,0.093,2,48.6388268,8.9427523
33.1,0.26,0.67,461.3,359.806,12.596,0.086,2,48.6388268,8.9427523
33.2,0.27,0.65,461.3,359.785,12.596,0.087,2,48.6388267,8.9427525
33.3,0.27,0.63,461.3,359.801,12.597,0.086,2,48.6388265,8.9427525
33.4,0.28,0.63,461.3,359.806,12.596,0.092,2,48.6388265,8.9427527
33.6,0.28,0.61,461.3,359.817,12.596,0.098,2,48.6388263,8.9427527
33.8,0.28,0.59,461.3,359.846,12.595,0.1,2,48.6388262,8.9427527
33.9,0.29,0.59,461.3,359.846,12.595,0.098,2,48.6388262,8.9427528
34.1,0.29,0.57,461.3,359.915,12.595,0.098,2,48.638826,8.9427528
34.3,0.29,0.57,461.3,359.746,12.595,0.097,2,48.638826,8.9427528
34.5,0.29,0.56,461.4,359.814,12.594,0.094,2,48.6388258,8.9427528
34.7,0.29,0.56,461.4,359.846,12.595,0.089,2,48.6388258,8.9427528
34.9,0.31,0.56,461.4,359.804,12.595,0.091,2,48.6388258,8.942753
35.0,0.31,0.56,461.4,359.74,12.595,0.095,2,48.6388258,8.942753
35.1,0.32,0.54,461.4,359.828,12.594,0.088,2,48.6388257,8.9427532
35.3,0.32,0.54,461.4,359.804,12.595,0.089,2,48.6388257,8.9427532
35.5,0.33,0.54,461.4,359.796,12.595,0.104,2,48.6388257,8.9427533
35.7,0.33,0.52,461.4,359.772,12.595,0.106,2,48.6388255,8.9427533
35.9,0.33,0.52,461.4,359.746,12.595,0.101,2,48.6388255,8.9427533
36.0,0.34,0.52,461.4,359.748,12.595,0.102,2,48.6388255,8.9427535
36.1,0.34,0.5,461.5,359.896,12.595,0.099,2,48.6388253,8.9427535
36.3,0.34,0.5,461.5,359.806,12.595,0.095,2,48.6388253,8.9427535
36.4,0.34,0.5,461.5,359.828,12.595,0.097,2,48.6388253,8.9427535
36.6,0.34,0.48,461.5,359.754,12.595,0.095,2,48.6388252,8.9427535
36.7,0.34,0.48,461.5,359.82,12.595,0.095,2,48.6388252,8.9427535
36.8,0.34,0.46,461.5,359.822,12.595,0.093,2,48.638825,8.9427535
36.9,0.34,0.46,461.5,359.814,12.596,0.093,2,48.638825,8.9427535
37.0,0.34,0.46,461.5,359.772,12.596,0.09,2,48.638825,8.9427535
37.1,0.34,0.46,461.6,359.875,12.595,0.089,2,48.638825,8.9427535
37.2,0.33,0.44,461.6,359.851,12.595,0.09,2,48.6388248,8.9427533
37.3,0.34,0.44,461.6,359.899,12.595,0.086,2,48.6388248,8.9427535
37.4,0.33,0.44,461.6,359.814,12.596,0.089,2,48.6388248,8.9427533
37.6,0.33,0.43,461.6,359.756,12.595,0.097,2,48.6388247,8.9427533
37.8,0.33,0.43,461.6,359.677,12.595,0.098,2,48.6388247,8.9427533
38.0,0.33,0.41,461.6,359.719,12.594,0.102,2,48.6388245,8.9427533
38.2,0.33,0.41,461.6,359.785,12.594,0.098,2,48.6388245,8.9427533
38.4,0.33,0.41,461.6,359.788,12.595,0.092,2,48.6388245,8.9427533
38.6,0.34,0.39,461.6,359.754,12.595,0.09,2,48.6388243,8.9427535
38.7,0.34,0.39,461.6,359.841,12.595,0.093,2,48.6388243,8.9427535
38.9,0.34,0.39,461.6,359.751,12.594,0.094,2,48.6388243,8.9427535
39.0,0.34,0.37,461.6,359.785,12.594,0.098,2,48.6388242,8.9427535
39.2,0.34,0.37,461.7,359.817,12.594,0.1,2,48.6388242,8.9427535
39.3,0.36,0.37,461.7,359.88,12.595,0.095,2,48.6388242,8.9427537
39.4,0.36,0.35,461.7,359.878,12.595,0.095,2,48.638824,8.9427537
39.6,0.36,0.35,461.7,359.875,12.595,0.093,2,48.638824,8.9427537
39.7,0.36,0.35,461.7,359.806,12.595,0.09,2,48.638824,8.9427537
39.8,0.36,0.35,461.7,359.941,12.595,0.085,2,48.638824,8.9427537
39.9,0.36,0.35,461.7,359.962,12.596,0.088,2,48.638824,8.9427537
40.0,0.36,0.35,461.7,360.015,12.595,0.089,2,48.638824,8.9427537
40.1,0.36,0.35,461.7,360.057,12.596,0.093,2,48.638824,8.9427537
40.3,0.36,0.33,461.7,360.026,12.595,0.098,2,48.6388238,8.9427537
40.5,0.36,0.33,461.7,359.981,12.594,0.087,2,48.6388238,8.9427537
40.7,0.36,0.33,461.7,359.983,12.594,0.09,2,48.6388238,8.9427537
40.8,0.37,0.33,461.8,359.973,12.595,0.095,2,48.6388238,8.9427538
41.0,0.37,0.33,461.8,359.83,12.594,0.089,2,48.6388238,8.9427538
41.2,0.37,0.32,461.8,359.775,12.594,0.088,2,48.6388237,8.9427538
41.4,0.37,0.32,461.8,359.854,12.594,0.093,2,48.6388237,8.9427538
41.6,0.37,0.32,461.8,359.788,12.594,0.093,2,48.6388237,8.9427538
41.8,0.37,0.32,461.8,359.854,12.594,0.087,2,48.6388237,8.9427538
41.9,0.37,0.32,461.8,359.865,12.594,0.088,2,48.6388237,8.9427538
42.1,0.36,0.32,461.8,359.709,12.595,0.093,2,48.6388237,8.9427537
42.2,0.36,0.3,461.8,359.735,12.595,0.097,2,48.6388235,8.9427537
