t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
13.0,0.98,-0.24,460.1,359.838,12.542,0.007,2,48.6388208,8.9427362
13.1,0.97,-0.24,460.1,359.828,12.542,0.013,2,48.6388208,8.942736
13.2,0.96,-0.24,460.1,359.743,12.542,0.015,2,48.6388208,8.9427358
13.3,0.96,-0.24,460.1,359.841,12.542,0.013,2,48.6388208,8.9427358
13.4,0.94,-0.26,460.1,359.838,12.542,0.01,2,48.6388207,8.9427357
13.5,0.94,-0.26,460.1,359.946,12.541,0.01,2,48.6388207,8.9427357
13.6,0.94,-0.28,460.1,359.912,12.542,0.014,2,48.6388205,8.9427357
13.7,0.94,-0.28,460.1,359.783,12.542,0.009,2,48.6388205,8.9427357
13.8,0.94,-0.28,460.1,359.87,12.543,0.009,2,48.6388205,8.9427357
14.0,0.93,-0.28,460.1,359.965,12.543,0.008,2,48.6388205,8.9427355
14.1,0.93,-0.28,460.1,359.901,12.543,0.013,2,48.6388205,8.9427355
14.3,0.92,-0.3,460.1,359.87,12.543,0.018,2,48.6388203,8.9427353
14.4,0.92,-0.3,460.1,359.854,12.542,0.013,2,48.6388203,8.9427353
14.6,0.92,-0.32,460.1,359.872,12.542,0.016,2,48.6388202,8.9427353
14.8,0.92,-0.32,460.1,359.96,12.542,0.014,2,48.6388202,8.9427353
15.0,0.92,-0.32,460.1,359.788,12.541,0.009,2,48.6388202,8.9427353
15.2,0.91,-0.33,460.0,360.005,12.541,0.011,2,48.63882,8.9427352
15.4,0.89,-0.33,460.0,359.901,12.542,0.015,2,48.63882,8.942735
15.6,0.88,-0.35,460.0,359.968,12.542,0.003,2,48.6388198,8.9427348
15.8,0.87,-0.35,460.0,359.886,12.542,0.008,2,48.6388198,8.9427347
16.0,0.87,-0.37,460.0,359.888,12.542,0.013,2,48.6388197,8.9427347
16.2,0.86,-0.39,460.1,359.865,12.543,0.012,2,48.6388195,8.9427345
16.3,0.84,-0.39,460.1,359.812,12.543,0.018,2,48.6388195,8.9427343
16.5,0.84,-0.39,460.1,359.87,12.542,0.018,2,48.6388195,8.9427343
16.7,0.84,-0.41,460.1,359.796,12.542,0.013,2,48.6388193,8.9427343
16.9,0.86,-0.39,460.1,359.952,12.541,0.008,2,48.6388195,8.9427345
17.1,0.86,-0.39,460.1,359.957,12.541,0.007,2,48.6388195,8.9427345
17.3,0.86,-0.39,460.1,359.923,12.542,0.01,2,48.6388195,8.9427345
17.5,0.87,-0.39,460.1,359.735,12.541,0.008,2,48.6388195,8.9427347
17.7,0.89,-0.39,460.2,359.909,12.542,0.016,2,48.6388195,8.942735
17.9,0.88,-0.39,460.2,359.835,12.542,0.009,2,48.6388195,8.9427348
18.1,0.88,-0.41,460.2,359.857,12.541,0.008,2,48.6388193,8.9427348
18.2,0.88,-0.41,460.1,359.878,12.542,0.01,2,48.6388193,8.9427348
18.3,0.88,-0.41,460.1,359.838,12.542,0.011,2,48.6388193,8.9427348
18.5,0.87,-0.41,460.1,359.846,12.542,0.02,2,48.6388193,8.9427347
18.6,0.87,-0.41,460.1,359.901,12.542,0.019,2,48.6388193,8.9427347
18.7,0.86,-0.41,460.1,359.867,12.542,0.01,2,48.6388193,8.9427345
18.8,0.86,-0.41,460.1,359.888,12.542,0.01,2,48.6388193,8.9427345
19.0,0.86,-0.43,460.1,359.946,12.54,0.013,2,48.6388192,8.9427345
19.1,0.84,-0.43,460.1,359.833,12.541,0.012,2,48.6388192,8.9427343
19.2,0.84,-0.43,460.1,359.867,12.54,0.004,2,48.6388192,8.9427343
19.3,0.84,-0.43,460.1,359.872,12.54,0.009,2,48.6388192,8.9427343
19.4,0.84,-0.43,460.1,359.878,12.54,0.012,2,48.6388192,8.9427343
19.5,0.86,-0.43,460.0,359.846,12.541,0.017,2,48.6388192,8.9427345
19.6,0.87,-0.41,460.1,359.775,12.543,0.009,2,48.6388193,8.9427347
19.7,0.87,-0.41,460.1,359.875,12.542,0.012,2,48.6388193,8.9427347
19.9,0.88,-0.39,460.1,359.878,12.542,0.009,2,48.6388195,8.9427348
20.1,0.89,-0.39,460.1,359.954,12.543,0.001,2,48.6388195,8.942735
20.2,0.91,-0.37,460.1,359.965,12.544,0.001,2,48.6388197,8.9427352
20.4,0.92,-0.37,460.2,359.857,12.544,0.01,2,48.6388197,8.9427353
20.6,0.92,-0.37,460.2,359.931,12.544,0.014,2,48.6388197,8.9427353
20.7,0.93,-0.37,460.2,359.938,12.544,0.01,2,48.6388197,8.9427355
20.8,0.93,-0.35,460.2,359.97,12.543,0.008,2,48.6388198,8.9427355
21.0,0.94,-0.35,460.2,359.941,12.543,0.01,2,48.6388198,8.9427357
21.1,0.93,-0.35,460.2,359.994,12.542,0.008,2,48.6388198,8.9427355
21.2,0.94,-0.33,460.2,359.909,12.542,0.01,2,48.63882,8.9427357
21.4,0.93,-0.33,460.2,359.754,12.541,0.009,2,48.63882,8.9427355
21.6,0.93,-0.33,460.2,359.901,12.542,0.004,2,48.63882,8.9427355
21.7,0.93,-0.32,460.2,359.962,12.543,0.004,2,48.6388202,8.9427355
21.8,0.94,-0.32,460.2,359.973,12.542,0.01,2,48.6388202,8.9427357
22.0,0.94,-0.32,460.2,359.941,12.542,0.017,2,48.6388202,8.9427357
22.1,0.96,-0.32,460.2,359.973,12.542,0.016,2,48.6388202,8.9427358
22.2,0.94,-0.32,460.2,359.894,12.543,0.018,2,48.6388202,8.9427357
22.4,0.94,-0.32,460.2,359.901,12.541,0.011,2,48.6388202,8.9427357
22.6,0.94,-0.33,460.2,359.806,12.54,0.015,2,48.63882,8.9427357
22.7,0.93,-0.33,460.2,359.851,12.541,0.015,2,48.63882,8.9427355
22.9,0.92,-0.33,460.2,359.878,12.54,0.013,2,48.63882,8.9427353
23.1,0.92,-0.33,460.2,359.878,12.541,0.009,2,48.63882,8.9427353
23.3,0.92,-0.33,460.2,359.92,12.539,0.012,2,48.63882,8.9427353
23.5,0.92,-0.33,460.2,359.909,12.541,0.007,2,48.63882,8.9427353
23.7,0.92,-0.35,460.2,359.957,12.541,0.007,2,48.6388198,8.9427353
23.9,0.92,-0.35,460.3,359.962,12.541,0.011,2,48.6388198,8.9427353
24.1,0.92,-0.35,460.3,359.957,12.542,0.012,2,48.6388198,8.9427353
24.3,0.91,-0.35,460.3,359.901,12.542,0.004,2,48.6388198,8.9427352
24.5,0.91,-0.37,460.3,359.952,12.543,0.009,2,48.6388197,8.9427352
24.6,0.89,-0.37,460.3,359.891,12.544,0.016,2,48.6388197,8.942735
24.8,0.89,-0.37,460.3,359.867,12.541,0.02,2,48.6388197,8.942735
25.0,0.88,-0.37,460.3,359.857,12.541,0.016,2,48.6388197,8.9427348
25.1,0.88,-0.37,460.3,359.878,12.542,0.011,2,48.6388197,8.9427348
25.3,0.88,-0.39,460.3,359.888,12.542,0.01,2,48.6388195,8.9427348
25.5,0.87,-0.39,460.3,359.822,12.542,0.009,2,48.6388195,8.9427347
25.6,0.87,-0.39,460.3,359.788,12.542,0.012,2,48.6388195,8.9427347
25.8,0.86,-0.39,460.3,360.002,12.541,0.011,2,48.6388195,8.9427345
26.0,0.87,-0.39,460.3,359.843,12.542,0.009,2,48.6388195,8.9427347
26.1,0.86,-0.39,460.3,359.933,12.542,0.012,2,48.6388195,8.9427345
26.3,0.86,-0.39,460.3,359.801,12.542,0.016,2,48.6388195,8.9427345
26.5,0.84,-0.41,460.3,359.841,12.542,0.014,2,48.6388193,8.9427343
26.6,0.84,-0.41,460.3,359.909,12.543,0.01,2,48.6388193,8.9427343
26.7,0.83,-0.41,460.3,359.875,12.543,0.011,2,48.6388193,8.9427342
26.9,0.83,-0.41,460.3,359.835,12.541,0.022,2,48.6388193,8.9427342
27.1,0.83,-0.41,460.3,359.888,12.542,0.018,2,48.6388193,8.9427342
27.3,0.83,-0.43,460.3,359.878,12.542,0.012,2,48.6388192,8.9427342
27.5,0.82,-0.43,460.3,359.973,12.537,0.014,2,48.6388192,8.942734
27.6,0.82,-0.43,460.3,359.983,12.537,0.01,2,48.6388192,8.942734
27.8,0.83,-0.41,460.3,359.851,12.54,0.01,2,48.6388193,8.9427342
28.0,0.83,-0.41,460.3,359.822,12.54,0.007,2,48.6388193,8.9427342
28.1,0.83,-0.41,460.3,359.867,12.542,0.007,2,48.6388193,8.9427342
28.2,0.84,-0.41,460.3,359.917,12.542,0.007,2,48.6388193,8.9427343
28.4,0.84,-0.39,460.3,359.933,12.543,0.008,2,48.6388195,8.9427343
28.6,0.83,-0.39,460.3,359.812,12.544,0.018,2,48.6388195,8.9427342
28.7,0.83,-0.39,460.3,359.872,12.545,0.019,2,48.6388195,8.9427342
28.8,0.83,-0.39,460.3,359.828,12.545,0.01,2,48.6388195,8.9427342
29.0,0.83,-0.39,460.3,359.862,12.544,0.003,2,48.6388195,8.9427342
29.2,0.83,-0.41,460.3,359.867,12.543,0.009,2,48.6388193,8.9427342
29.3,0.82,-0.39,460.3,359.928,12.543,0.013,2,48.6388195,8.942734
29.4,0.82,-0.41,460.3,359.925,12.543,0.012,2,48.6388193,8.942734
29.5,0.82,-0.41,460.3,359.952,12.542,0.009,2,48.6388193,8.942734
29.6,0.83,-0.41,460.3,359.88,12.542,0.009,2,48.6388193,8.9427342
29.7,0.83,-0.41,460.3,359.978,12.542,0.009,2,48.6388193,8.9427342
29.8,0.83,-0.41,460.3,359.991,12.542,0.009,2,48.6388193,8.9427342
30.0,0.83,-0.41,460.2,359.973,12.542,0.009,2,48.6388193,8.9427342
30.1,0.83,-0.39,460.2,359.894,12.542,0.009,2,48.6388195,8.9427342
30.2,0.83,-0.41,460.2,359.92,12.543,0.017,2,48.6388193,8.9427342
30.3,0.83,-0.39,460.2,359.973,12.543,0.018,2,48.6388195,8.9427342
30.4,0.82,-0.41,460.2,359.904,12.541,0.019,2,48.6388193,8.942734
30.5,0.82,-0.41,460.2,359.933,12.54,0.007,2,48.6388193,8.942734
30.6,0.82,-0.41,460.2,359.835,12.539,0.008,2,48.6388193,8.942734
30.7,0.82,-0.41,460.2,359.867,12.541,0.005,2,48.6388193,8.942734
30.8,0.82,-0.41,460.2,359.949,12.541,0.009,2,48.6388193,8.942734
31.0,0.83,-0.39,460.2,359.854,12.542,0.01,2,48.6388195,8.9427342
31.1,0.83,-0.41,460.2,359.941,12.542,0.006,2,48.6388193,8.9427342
31.2,0.83,-0.41,460.2,359.878,12.542,0.006,2,48.6388193,8.9427342
31.3,0.83,-0.41,460.2,359.891,12.542,0.005,2,48.6388193,8.9427342
31.4,0.84,-0.41,460.2,359.907,12.541,0.011,2,48.6388193,8.9427343
31.5,0.83,-0.41,460.2,359.833,12.54,0.013,2,48.6388193,8.9427342
31.6,0.83,-0.41,460.2,359.896,12.539,0.015,2,48.6388193,8.9427342
31.7,0.83,-0.41,460.2,359.909,12.54,0.013,2,48.6388193,8.9427342
31.8,0.83,-0.41,460.2,359.865,12.541,0.012,2,48.6388193,8.9427342
32.0,0.82,-0.39,460.2,359.901,12.543,0.011,2,48.6388195,8.942734
32.1,0.82,-0.39,460.2,359.809,12.543,0.009,2,48.6388195,8.942734
32.2,0.82,-0.39,460.1,359.952,12.543,0.01,2,48.6388195,8.942734
32.3,0.81,-0.35,460.1,359.975,12.543,0.009,2,48.6388198,8.9427338
32.4,0.81,-0.37,460.1,359.875,12.543,0.01,2,48.6388197,8.9427338
32.5,0.8,-0.37,460.1,359.925,12.545,0.012,2,48.6388197,8.9427337
32.6,0.81,-0.37,460.1,359.867,12.545,0.017,2,48.6388197,8.9427338
32.7,0.81,-0.37,460.1,359.883,12.547,0.016,2,48.6388197,8.9427338
32.8,0.8,-0.35,460.1,359.849,12.545,0.013,2,48.6388198,8.9427337
32.9,0.81,-0.37,460.1,359.888,12.545,0.012,2,48.6388197,8.9427338
33.0,0.8,-0.35,460.1,359.946,12.544,0.012,2,48.6388198,8.9427337
33.1,0.8,-0.35,460.1,359.928,12.543,0.011,2,48.6388198,8.9427337
33.2,0.8,-0.35,460.1,359.92,12.542,0.007,2,48.6388198,8.9427337
33.3,0.81,-0.35,460.1,359.901,12.542,0.005,2,48.6388198,8.9427338
33.4,0.82,-0.37,460.1,360.026,12.542,0.006,2,48.6388197,8.942734
33.5,0.84,-0.37,460.1,359.991,12.542,0.01,2,48.6388197,8.9427343
33.7,0.83,-0.37,460.1,359.859,12.542,0.012,2,48.6388197,8.9427342
33.8,0.84,-0.37,460.1,359.986,12.542,0.011,2,48.6388197,8.9427343
34.0,0.84,-0.35,460.1,359.912,12.543,0.015,2,48.6388198,8.9427343
34.1,0.86,-0.35,460.1,359.878,12.542,0.015,2,48.6388198,8.9427345
34.2,0.86,-0.35,460.1,359.851,12.542,0.007,2,48.6388198,8.9427345
34.3,0.87,-0.35,460.1,359.925,12.542,0.008,2,48.6388198,8.9427347
34.4,0.87,-0.35,460.1,359.994,12.542,0.003,2,48.6388198,8.9427347
34.5,0.87,-0.35,460.1,359.957,12.542,0.005,2,48.6388198,8.9427347
34.6,0.87,-0.35,460.1,359.946,12.543,0.004,2,48.6388198,8.9427347
34.7,0.87,-0.35,460.1,360.023,12.542,0.008,2,48.6388198,8.9427347
34.8,0.87,-0.33,460.1,360.01,12.543,0.016,2,48.63882,8.9427347
35.0,0.87,-0.33,460.1,359.925,12.543,0.022,2,48.63882,8.9427347
35.1,0.87,-0.33,460.0,360.055,12.543,0.018,2,48.63882,8.9427347
35.2,0.86,-0.33,460.1,360.007,12.543,0.013,2,48.63882,8.9427345
35.3,0.87,-0.33,460.0,359.965,12.543,0.011,2,48.63882,8.9427347
35.4,0.88,-0.33,460.0,360.031,12.543,0.014,2,48.63882,8.9427348
35.5,0.88,-0.35,460.0,359.909,12.543,0.012,2,48.6388198,8.9427348
35.6,0.88,-0.37,460.0,359.859,12.541,0.009,2,48.6388197,8.9427348
35.7,0.88,-0.37,460.0,359.92,12.54,0.011,2,48.6388197,8.9427348
35.8,0.88,-0.37,460.0,359.862,12.539,0.008,2,48.6388197,8.9427348
36.0,0.88,-0.35,460.0,359.865,12.541,0.005,2,48.6388198,8.9427348
36.1,0.88,-0.35,460.0,360.047,12.541,0.006,2,48.6388198,8.9427348
36.2,0.88,-0.35,460.0,359.954,12.541,0.003,2,48.6388198,8.9427348
36.4,0.87,-0.33,460.0,359.923,12.541,0.002,2,48.63882,8.9427347
36.6,0.88,-0.32,459.9,359.952,12.543,0.002,2,48.6388202,8.9427348
36.8,0.88,-0.32,459.9,359.872,12.545,0.013,2,48.6388202,8.9427348
37.0,0.91,-0.32,459.9,359.806,12.546,0.008,2,48.6388202,8.9427352
37.2,0.93,-0.3,459.9,359.944,12.544,0.012,2,48.6388203,8.9427355
37.4,0.93,-0.28,459.9,360.018,12.543,0.014,2,48.6388205,8.9427355
37.6,0.94,-0.28,459.9,359.917,12.542,0.015,2,48.6388205,8.9427357
37.8,0.94,-0.28,459.9,359.909,12.542,0.01,2,48.6388205,8.9427357
38.0,0.94,-0.28,459.9,359.888,12.541,0.01,2,48.6388205,8.9427357
38.2,0.94,-0.3,459.9,359.944,12.542,0.013,2,48.6388203,8.9427357
38.3,0.94,-0.3,459.9,359.954,12.542,0.011,2,48.6388203,8.9427357
38.5,0.94,-0.32,459.9,359.888,12.541,0.002,2,48.6388202,8.9427357
38.7,0.94,-0.32,459.9,359.907,12.542,0.007,2,48.6388202,8.9427357
38.8,0.94,-0.32,459.9,359.878,12.541,0.011,2,48.6388202,8.9427357
39.0,0.94,-0.32,459.9,359.946,12.542,0.008,2,48.6388202,8.9427357
39.2,0.94,-0.33,459.9,359.975,12.542,0.014,2,48.63882,8.9427357
39.3,0.94,-0.33,459.9,359.973,12.542,0.017,2,48.63882,8.9427357
39.4,0.94,-0.37,459.8,359.994,12.542,0.016,2,48.6388197,8.9427357
39.5,0.94,-0.37,459.8,359.846,12.542,0.014,2,48.6388197,8.9427357
39.6,0.94,-0.39,459.8,359.888,12.543,0.015,2,48.6388195,8.9427357
39.8,0.94,-0.41,459.8,359.907,12.54,0.01,2,48.6388193,8.9427357
40.0,0.94,-0.41,459.8,359.973,12.541,0.006,2,48.6388193,8.9427357
40.2,0.96,-0.43,459.8,359.949,12.542,0.007,2,48.6388192,8.9427358
40.3,0.94,-0.43,459.8,359.872,12.543,0.009,2,48.6388192,8.9427357
40.4,0.96,-0.43,459.8,359.888,12.542,0.004,2,48.6388192,8.9427358
40.5,0.96,-0.43,459.8,359.949,12.543,0.005,2,48.6388192,8.9427358
40.6,0.96,-0.43,459.8,359.899,12.543,0.008,2,48.6388192,8.9427358
40.7,0.96,-0.43,459.8,359.928,12.543,0.014,2,48.6388192,8.9427358
40.8,0.96,-0.43,459.8,359.917,12.543,0.02,2,48.6388192,8.9427358
41.0,0.96,-0.43,459.8,359.896,12.542,0.02,2,48.6388192,8.9427358
41.2,0.97,-0.43,459.8,359.835,12.543,0.011,2,48.6388192,8.942736
41.3,0.97,-0.43,459.8,359.878,12.543,0.007,2,48.6388192,8.942736
41.5,0.97,-0.43,459.7,359.962,12.542,0.014,2,48.6388192,8.942736
41.7,0.97,-0.43,459.7,359.82,12.542,0.015,2,48.6388192,8.942736
41.8,0.97,-0.43,459.7,359.865,12.542,0.01,2,48.6388192,8.942736
42.0,0.97,-0.41,459.7,359.867,12.541,0.007,2,48.6388193,8.942736
42.1,0.97,-0.43,459.7,359.941,12.542,0.004,2,48.6388192,8.942736
42.2,0.98,-0.43,459.7,359.896,12.543,0.008,2,48.6388192,8.9427362
42.3,0.98,-0.43,459.7,359.909,12.544,0.014,2,48.6388192,8.9427362
42.5,0.98,-0.43,459.7,359.888,12.543,0.012,2,48.6388192,8.9427362
42.7,0.98,-0.43,459.7,359.941,12.541,0.01,2,48.6388192,8.9427362
42.9,0.98,-0.43,459.7,359.899,12.541,0.013,2,48.6388192,8.9427362
43.1,0.99,-0.43,459.7,359.909,12.541,0.016,2,48.6388192,8.9427363
43.3,0.99,-0.44,459.8,359.925,12.543,0.013,2,48.638819,8.9427363
43.5,1.0,-0.44,459.8,359.928,12.542,0.007,2,48.638819,8.9427365
43.7,1.02,-0.46,459.8,359.941,12.541,0.01,2,48.6388188,8.9427367
43.9,1.03,-0.46,459.8,359.975,12.538,0.013,2,48.6388188,8.9427368
44.1,1.04,-0.46,459.8,359.938,12.537,0.012,2,48.6388188,8.942737
44.3,1.04,-0.48,459.8,359.981,12.54,0.008,2,48.6388187,8.942737
44.5,1.05,-0.48,459.8,359.928,12.54,0.016,2,48.6388187,8.9427372
44.7,1.05,-0.48,459.8,359.933,12.541,0.011,2,48.6388187,8.9427372
44.9,1.07,-0.48,459.8,359.952,12.543,0.015,2,48.6388187,8.9427373
45.1,1.05,-0.5,459.8,359.888,12.545,0.011,2,48.6388185,8.9427372
45.2,1.04,-0.5,459.7,359.886,12.545,0.016,2,48.6388185,8.942737
45.4,1.04,-0.5,459.7,360.042,12.543,0.016,2,48.6388185,8.942737
45.6,1.04,-0.52,459.7,359.925,12.543,0.017,2,48.6388183,8.942737
45.7,1.04,-0.5,459.7,359.975,12.543,0.016,2,48.6388185,8.942737
45.9,1.04,-0.5,459.7,359.812,12.541,0.014,2,48.6388185,8.942737
46.1,1.04,-0.5,459.7,359.825,12.541,0.013,2,48.6388185,8.942737
46.2,1.04,-0.5,459.7,360.007,12.542,-0.001,2,48.6388185,8.942737
46.4,1.04,-0.5,459.7,359.941,12.542,0.003,2,48.6388185,8.942737
46.6,1.04,-0.48,459.7,359.915,12.542,0.016,2,48.6388187,8.942737
