t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
4.1,0.05,0.24,460.4,0.307,12.619,0.024,2,48.6388295,8.9427362
4.2,0.04,0.26,460.4,0.246,12.62,0.02,2,48.6388297,8.942736
4.4,0.04,0.3,460.4,0.343,12.619,0.018,2,48.63883,8.942736
4.5,0.04,0.32,460.4,0.465,12.619,0.011,2,48.6388302,8.942736
4.7,0.01,0.33,460.4,0.328,12.621,0.016,2,48.6388303,8.9427357
4.8,0.01,0.35,460.4,0.367,12.621,0.014,2,48.6388305,8.9427357
4.9,0.01,0.37,460.4,0.198,12.62,0.016,2,48.6388307,8.9427357
5.0,0.01,0.37,460.4,0.235,12.62,0.018,2,48.6388307,8.9427357
5.1,0.0,0.35,460.4,0.211,12.619,0.028,2,48.6388305,8.9427355
5.2,0.02,0.35,460.4,0.225,12.62,0.028,2,48.6388305,8.9427358
5.3,0.01,0.35,460.4,0.203,12.621,0.023,2,48.6388305,8.9427357
5.4,0.01,0.35,460.4,0.214,12.622,0.019,2,48.6388305,8.9427357
5.5,0.0,0.37,460.4,0.172,12.619,0.018,2,48.6388307,8.9427355
5.7,0.0,0.35,460.4,0.193,12.621,0.019,2,48.6388305,8.9427355
5.8,0.0,0.37,460.4,0.153,12.623,0.024,2,48.6388307,8.9427355
5.9,-0.01,0.37,460.3,0.211,12.621,0.021,2,48.6388307,8.9427353
6.0,-0.01,0.37,460.3,0.23,12.62,0.021,2,48.6388307,8.9427353
6.1,-0.01,0.39,460.3,0.159,12.62,0.015,2,48.6388308,8.9427353
6.2,-0.01,0.39,460.3,0.217,12.621,0.015,2,48.6388308,8.9427353
6.3,-0.02,0.41,460.3,0.304,12.621,0.01,2,48.638831,8.9427352
6.4,-0.04,0.41,460.2,0.217,12.621,0.015,2,48.638831,8.942735
6.5,-0.04,0.41,460.2,0.166,12.621,0.021,2,48.638831,8.942735
6.7,-0.06,0.39,460.2,0.193,12.621,0.024,2,48.6388308,8.9427347
6.8,-0.06,0.37,460.2,-0.011,12.622,0.018,2,48.6388307,8.9427347
6.9,-0.07,0.41,460.2,-0.032,12.621,0.022,2,48.638831,8.9427345
7.0,-0.09,0.43,460.2,-0.132,12.621,0.02,2,48.6388312,8.9427343
7.1,-0.11,0.43,460.1,-0.069,12.62,0.021,2,48.6388312,8.942734
7.2,-0.13,0.46,460.1,-0.095,12.62,0.024,2,48.6388315,8.9427337
7.3,-0.16,0.46,460.1,-0.063,12.621,0.025,2,48.6388315,8.9427333
7.4,-0.13,0.46,460.1,-0.074,12.62,0.026,2,48.6388315,8.9427337
7.5,-0.13,0.44,460.1,0.021,12.62,0.023,2,48.6388313,8.9427337
7.7,-0.13,0.46,460.1,0.008,12.62,0.024,2,48.6388315,8.9427337
7.8,-0.15,0.46,460.1,0.0,12.621,0.031,2,48.6388315,8.9427335
7.9,-0.17,0.5,460.1,-0.063,12.62,0.029,2,48.6388318,8.9427332
8.0,-0.18,0.5,460.1,-0.016,12.62,0.026,2,48.6388318,8.942733
8.1,-0.18,0.5,460.1,0.037,12.62,0.016,2,48.6388318,8.942733
8.2,-0.18,0.52,460.1,0.045,12.619,0.01,2,48.638832,8.942733
8.3,-0.17,0.5,460.1,0.05,12.62,0.014,2,48.6388318,8.9427332
8.4,-0.18,0.5,460.0,-0.037,12.62,0.01,2,48.6388318,8.942733
8.5,-0.2,0.52,460.0,-0.058,12.618,0.014,2,48.638832,8.9427328
8.7,-0.22,0.54,460.0,-0.042,12.619,0.022,2,48.6388322,8.9427325
8.8,-0.22,0.56,460.0,-0.011,12.62,0.026,2,48.6388323,8.9427325
8.9,-0.24,0.56,460.0,-0.026,12.619,0.02,2,48.6388323,8.9427322
9.0,-0.27,0.57,460.0,-0.011,12.62,0.016,2,48.6388325,8.9427318
9.1,-0.29,0.61,460.0,-0.016,12.62,0.011,2,48.6388328,8.9427315
9.2,-0.32,0.63,460.0,0.071,12.621,0.013,2,48.638833,8.9427312
9.3,-0.34,0.65,460.0,-0.016,12.622,0.009,2,48.6388332,8.9427308
9.4,-0.36,0.67,459.9,0.1,12.621,0.015,2,48.6388333,8.9427307
9.5,-0.37,0.7,459.9,0.082,12.62,0.02,2,48.6388337,8.9427305
9.7,-0.38,0.72,459.9,0.14,12.62,0.025,2,48.6388338,8.9427303
9.8,-0.4,0.74,459.9,0.0,12.62,0.026,2,48.638834,8.94273
9.9,-0.4,0.76,459.9,0.042,12.62,0.02,2,48.6388342,8.94273
10.0,-0.43,0.78,459.9,0.092,12.62,0.018,2,48.6388343,8.9427297
10.1,-0.43,0.8,459.8,-0.005,12.62,0.016,2,48.6388345,8.9427297
10.2,-0.44,0.82,459.8,-0.032,12.62,0.015,2,48.6388347,8.9427295
10.3,-0.45,0.83,459.8,0.026,12.621,0.015,2,48.6388348,8.9427293
10.4,-0.47,0.85,459.8,0.09,12.62,0.012,2,48.638835,8.9427292
10.5,-0.47,0.83,459.8,0.005,12.619,0.015,2,48.6388348,8.9427292
10.7,-0.49,0.85,459.8,0.0,12.619,0.021,2,48.638835,8.9427288
10.8,-0.49,0.83,459.8,0.003,12.62,0.025,2,48.6388348,8.9427288
10.9,-0.48,0.82,459.8,-0.058,12.62,0.024,2,48.6388347,8.942729
11.0,-0.48,0.8,459.8,0.074,12.62,0.018,2,48.6388345,8.942729
11.1,-0.47,0.78,459.8,0.058,12.619,0.02,2,48.6388343,8.9427292
11.2,-0.45,0.76,459.8,0.04,12.619,0.016,2,48.6388342,8.9427293
11.3,-0.43,0.7,459.8,0.092,12.62,0.017,2,48.6388337,8.9427297
11.4,-0.42,0.69,459.7,0.066,12.621,0.018,2,48.6388335,8.9427298
11.5,-0.39,0.67,459.8,-0.005,12.62,0.023,2,48.6388333,8.9427302
11.7,-0.37,0.67,459.8,-0.211,12.619,0.024,2,48.6388333,8.9427305
11.8,-0.36,0.67,459.8,-0.106,12.619,0.024,2,48.6388333,8.9427307
11.9,-0.36,0.67,459.8,0.116,12.619,0.023,2,48.6388333,8.9427307
12.0,-0.34,0.63,459.8,0.024,12.619,0.021,2,48.638833,8.9427308
12.1,-0.33,0.61,459.8,-0.042,12.618,0.017,2,48.6388328,8.942731
12.2,-0.33,0.59,459.8,-0.248,12.619,0.017,2,48.6388327,8.942731
12.3,-0.32,0.56,459.7,-0.196,12.62,0.02,2,48.6388323,8.9427312
12.4,-0.31,0.54,459.7,-0.153,12.62,0.021,2,48.6388322,8.9427313
12.5,-0.29,0.5,459.7,-0.238,12.617,0.02,2,48.6388318,8.9427315
12.7,-0.29,0.48,459.7,-0.164,12.617,0.019,2,48.6388317,8.9427315
12.9,-0.29,0.44,459.7,-0.095,12.617,0.023,2,48.6388313,8.9427315
13.1,-0.28,0.43,459.7,-0.026,12.618,0.028,2,48.6388312,8.9427317
13.3,-0.27,0.43,459.7,-0.106,12.619,0.023,2,48.6388312,8.9427318
13.5,-0.26,0.39,459.7,-0.09,12.618,0.027,2,48.6388308,8.942732
13.7,-0.23,0.37,459.7,-0.053,12.619,0.025,2,48.6388307,8.9427323
13.9,-0.21,0.33,459.7,-0.1,12.619,0.018,2,48.6388303,8.9427327
14.1,-0.17,0.3,459.7,0.003,12.617,0.025,2,48.63883,8.9427332
14.3,-0.15,0.24,459.7,-0.174,12.618,0.029,2,48.6388295,8.9427335
14.5,-0.11,0.2,459.7,-0.137,12.618,0.018,2,48.6388292,8.942734
14.7,-0.07,0.17,459.7,-0.111,12.618,0.018,2,48.6388288,8.9427345
14.8,-0.05,0.13,459.7,-0.153,12.618,0.027,2,48.6388285,8.9427348
14.9,-0.01,0.09,459.7,-0.206,12.619,0.024,2,48.6388282,8.9427353
15.0,0.02,0.04,459.7,-0.174,12.618,0.026,2,48.6388277,8.9427358
15.1,0.02,0.04,459.7,-0.196,12.618,0.023,2,48.6388277,8.9427358
15.2,0.05,0.02,459.7,-0.085,12.618,0.022,2,48.6388275,8.9427362
15.3,0.05,0.0,459.7,-0.169,12.62,0.023,2,48.6388273,8.9427362
15.4,0.06,-0.02,459.7,-0.127,12.62,0.022,2,48.6388272,8.9427363
15.5,0.06,-0.04,459.7,-0.19,12.619,0.026,2,48.638827,8.9427363
15.7,0.06,-0.06,459.7,-0.079,12.618,0.024,2,48.6388268,8.9427363
15.8,0.07,-0.07,459.7,-0.074,12.62,0.03,2,48.6388267,8.9427365
16.0,0.09,-0.07,459.7,0.069,12.619,0.03,2,48.6388267,8.9427367
16.1,0.1,-0.09,459.7,0.098,12.618,0.019,2,48.6388265,8.9427368
16.2,0.1,-0.09,459.7,-0.074,12.619,0.013,2,48.6388265,8.9427368
16.3,0.1,-0.09,459.7,-0.069,12.619,0.007,2,48.6388265,8.9427368
16.5,0.11,-0.09,459.7,0.045,12.618,0.022,2,48.6388265,8.942737
16.7,0.12,-0.11,459.7,-0.085,12.619,0.027,2,48.6388263,8.9427372
16.9,0.12,-0.11,459.7,0.048,12.617,0.018,2,48.6388263,8.9427372
17.0,0.12,-0.11,459.7,-0.011,12.618,0.007,2,48.6388263,8.9427372
17.1,0.13,-0.13,459.7,-0.132,12.618,0.012,2,48.6388262,8.9427373
17.2,0.16,-0.15,459.7,-0.122,12.62,0.012,2,48.638826,8.9427377
17.4,0.17,-0.17,459.7,-0.032,12.619,0.006,2,48.6388258,8.9427378
17.5,0.18,-0.19,459.7,-0.069,12.618,0.011,2,48.6388257,8.942738
17.7,0.2,-0.19,459.7,-0.005,12.619,0.015,2,48.6388257,8.9427382
17.8,0.2,-0.19,459.7,0.0,12.62,0.013,2,48.6388257,8.9427382
17.9,0.2,-0.19,459.7,0.0,12.62,0.014,2,48.6388257,8.9427382
18.0,0.2,-0.19,459.7,-0.058,12.619,0.015,2,48.6388257,8.9427382
18.1,0.22,-0.22,459.7,-0.095,12.619,0.021,2,48.6388253,8.9427385
18.2,0.24,-0.24,459.7,-0.037,12.62,0.019,2,48.6388252,8.9427388
18.4,0.26,-0.26,459.7,0.071,12.618,0.02,2,48.638825,8.942739
18.6,0.28,-0.28,459.7,0.153,12.618,0.032,2,48.6388248,8.9427393
18.8,0.31,-0.28,459.7,0.005,12.619,0.031,2,48.6388248,8.9427397
19.0,0.32,-0.32,459.7,0.108,12.618,0.014,2,48.6388245,8.9427398
19.2,0.34,-0.33,459.7,0.032,12.619,0.025,2,48.6388243,8.9427402
19.4,0.37,-0.35,459.7,-0.037,12.618,0.034,2,48.6388242,8.9427405
19.5,0.39,-0.37,459.7,0.016,12.618,0.031,2,48.638824,8.9427408
19.7,0.42,-0.41,459.8,0.034,12.619,0.023,2,48.6388237,8.9427412
19.9,0.43,-0.43,459.8,-0.095,12.618,0.024,2,48.6388235,8.9427413
20.0,0.45,-0.46,459.8,-0.1,12.618,0.031,2,48.6388232,8.9427417
20.1,0.47,-0.5,459.8,-0.011,12.618,0.03,2,48.6388228,8.9427418
20.2,0.49,-0.52,459.8,0.071,12.62,0.026,2,48.6388227,8.9427422
20.3,0.5,-0.56,459.8,0.016,12.62,0.014,2,48.6388223,8.9427423
20.5,0.51,-0.57,459.8,0.09,12.618,0.02,2,48.6388222,8.9427425
20.7,0.53,-0.59,459.8,-0.042,12.618,0.026,2,48.638822,8.9427427
20.8,0.54,-0.61,459.8,-0.111,12.619,0.021,2,48.6388218,8.9427428
20.9,0.55,-0.63,459.8,-0.19,12.619,0.018,2,48.6388217,8.942743
21.0,0.58,-0.67,459.8,-0.037,12.619,0.019,2,48.6388213,8.9427433
21.1,0.59,-0.7,459.8,-0.021,12.619,0.024,2,48.638821,8.9427435
21.2,0.6,-0.72,459.8,0.011,12.62,0.029,2,48.6388208,8.9427437
21.3,0.61,-0.74,459.8,-0.085,12.619,0.03,2,48.6388207,8.9427438
21.5,0.62,-0.76,459.8,0.103,12.618,0.022,2,48.6388205,8.942744
21.7,0.62,-0.78,459.8,-0.048,12.619,0.021,2,48.6388203,8.942744
21.9,0.64,-0.8,459.9,-0.063,12.618,0.026,2,48.6388202,8.9427442
22.1,0.65,-0.82,459.9,0.037,12.617,0.019,2,48.63882,8.9427443
22.3,0.66,-0.83,459.9,-0.095,12.619,0.019,2,48.6388198,8.9427445
22.4,0.66,-0.85,459.9,-0.069,12.619,0.024,2,48.6388197,8.9427445
22.5,0.67,-0.85,459.9,-0.058,12.619,0.027,2,48.6388197,8.9427447
22.7,0.66,-0.87,459.8,0.021,12.619,0.02,2,48.6388195,8.9427445
22.9,0.65,-0.89,459.8,-0.063,12.617,0.018,2,48.6388193,8.9427443
23.0,0.65,-0.89,459.8,0.048,12.618,0.022,2,48.6388193,8.9427443
23.1,0.64,-0.89,459.8,-0.032,12.618,0.021,2,48.6388193,8.9427442
23.3,0.65,-0.91,459.8,-0.032,12.619,0.017,2,48.6388192,8.9427443
23.5,0.65,-0.91,459.8,-0.09,12.617,0.018,2,48.6388192,8.9427443
23.7,0.65,-0.93,459.8,-0.032,12.617,0.019,2,48.638819,8.9427443
23.9,0.66,-0.95,459.9,-0.042,12.618,0.012,2,48.6388188,8.9427445
24.0,0.66,-0.95,459.9,-0.106,12.618,0.017,2,48.6388188,8.9427445
24.1,0.67,-0.96,459.9,0.005,12.618,0.017,2,48.6388187,8.9427447
24.3,0.67,-0.96,459.9,0.018,12.62,0.016,2,48.6388187,8.9427447
24.5,0.67,-0.96,459.9,0.032,12.617,0.016,2,48.6388187,8.9427447
24.7,0.69,-0.96,459.9,-0.005,12.619,0.015,2,48.6388187,8.9427448
24.8,0.69,-0.96,459.9,0.011,12.62,0.013,2,48.6388187,8.9427448
24.9,0.69,-0.96,459.9,-0.053,12.62,0.017,2,48.6388187,8.9427448
25.0,0.69,-0.98,459.9,-0.026,12.618,0.018,2,48.6388185,8.9427448
25.1,0.7,-0.98,459.9,0.1,12.618,0.019,2,48.6388185,8.942745
25.2,0.7,-0.98,459.9,0.021,12.618,0.02,2,48.6388185,8.942745
25.3,0.7,-0.98,459.9,-0.016,12.62,0.019,2,48.6388185,8.942745
25.4,0.7,-0.98,459.9,0.092,12.619,0.02,2,48.6388185,8.942745
25.5,0.7,-1.0,459.9,0.079,12.618,0.02,2,48.6388183,8.942745
25.7,0.71,-1.0,459.9,0.103,12.618,0.016,2,48.6388183,8.9427452
25.9,0.71,-1.0,459.9,-0.132,12.617,0.016,2,48.6388183,8.9427452
26.0,0.71,-1.0,459.9,-0.021,12.617,0.015,2,48.6388183,8.9427452
26.2,0.71,-1.0,459.9,-0.021,12.618,0.012,2,48.6388183,8.9427452
26.4,0.71,-1.0,459.9,0.037,12.618,0.021,2,48.6388183,8.9427452
26.5,0.71,-1.0,459.9,0.0,12.618,0.019,2,48.6388183,8.9427452
26.7,0.71,-1.0,459.9,-0.011,12.618,0.015,2,48.6388183,8.9427452
26.8,0.71,-1.0,459.9,0.061,12.619,0.019,2,48.6388183,8.9427452
27.0,0.71,-1.0,459.9,-0.085,12.617,0.017,2,48.6388183,8.9427452
27.2,0.71,-1.02,459.9,0.111,12.618,0.017,2,48.6388182,8.9427452
27.3,0.71,-1.02,459.9,0.071,12.621,0.022,2,48.6388182,8.9427452
27.4,0.71,-1.02,459.9,-0.048,12.62,0.023,2,48.6388182,8.9427452
27.5,0.71,-1.02,459.9,-0.153,12.619,0.03,2,48.6388182,8.9427452
27.7,0.72,-1.02,459.9,-0.122,12.619,0.023,2,48.6388182,8.9427453
27.8,0.72,-1.04,459.9,-0.011,12.62,0.021,2,48.638818,8.9427453
27.9,0.72,-1.04,459.9,-0.016,12.619,0.016,2,48.638818,8.9427453
28.0,0.73,-1.02,460.0,-0.048,12.618,0.009,2,48.6388182,8.9427455
28.1,0.73,-1.02,460.0,0.024,12.618,0.01,2,48.6388182,8.9427455
28.2,0.73,-1.02,460.0,-0.032,12.618,0.011,2,48.6388182,8.9427455
28.3,0.73,-1.02,460.0,-0.09,12.62,0.016,2,48.6388182,8.9427455
28.4,0.73,-1.02,460.0,-0.111,12.62,0.021,2,48.6388182,8.9427455
28.5,0.73,-1.02,460.0,-0.058,12.618,0.018,2,48.6388182,8.9427455
28.7,0.73,-1.02,460.0,-0.132,12.618,0.009,2,48.6388182,8.9427455
28.8,0.73,-1.02,460.0,-0.021,12.619,0.008,2,48.6388182,8.9427455
28.9,0.73,-1.02,460.0,-0.085,12.617,0.006,2,48.6388182,8.9427455
29.0,0.72,-1.0,460.0,-0.1,12.617,0.012,2,48.6388183,8.9427453
29.1,0.73,-1.0,460.0,-0.005,12.616,0.013,2,48.6388183,8.9427455
29.2,0.73,-1.0,460.0,-0.106,12.618,0.019,2,48.6388183,8.9427455
29.3,0.73,-1.0,459.9,-0.217,12.618,0.025,2,48.6388183,8.9427455
29.4,0.73,-1.0,460.0,-0.185,12.618,0.024,2,48.6388183,8.9427455
29.5,0.73,-1.0,460.0,-0.074,12.617,0.022,2,48.6388183,8.9427455
29.7,0.75,-1.0,460.0,-0.011,12.616,0.026,2,48.6388183,8.9427457
29.8,0.75,-1.0,460.0,0.026,12.618,0.026,2,48.6388183,8.9427457
29.9,0.75,-1.0,460.0,0.034,12.619,0.022,2,48.6388183,8.9427457
30.0,0.76,-1.0,460.0,-0.005,12.619,0.021,2,48.6388183,8.9427458
30.1,0.76,-1.0,460.0,0.0,12.617,0.021,2,48.6388183,8.9427458
30.2,0.76,-1.0,460.0,0.024,12.617,0.022,2,48.6388183,8.9427458
30.3,0.77,-1.0,460.0,0.092,12.617,0.018,2,48.6388183,8.942746
30.4,0.77,-1.0,460.0,0.016,12.618,0.015,2,48.6388183,8.942746
30.5,0.78,-1.0,460.0,0.008,12.618,0.019,2,48.6388183,8.9427462
30.7,0.8,-1.0,460.0,0.053,12.618,0.024,2,48.6388183,8.9427463
30.8,0.8,-1.0,460.0,0.119,12.619,0.028,2,48.6388183,8.9427463
30.9,0.81,-1.0,460.0,0.077,12.619,0.02,2,48.6388183,8.9427465
31.0,0.81,-1.0,460.0,0.061,12.619,0.015,2,48.6388183,8.9427465
31.1,0.82,-1.0,460.0,0.164,12.619,0.009,2,48.6388183,8.9427467
31.2,0.82,-1.0,460.0,0.132,12.619,0.016,2,48.6388183,8.9427467
31.3,0.83,-0.98,460.0,0.061,12.62,0.018,2,48.6388185,8.9427468
31.4,0.83,-1.0,460.0,0.058,12.619,0.017,2,48.6388183,8.9427468
31.5,0.83,-1.0,460.0,0.053,12.618,0.013,2,48.6388183,8.9427468
31.7,0.84,-1.0,460.0,0.04,12.618,0.014,2,48.6388183,8.942747
31.8,0.84,-1.0,460.0,0.103,12.619,0.02,2,48.6388183,8.942747
31.9,0.84,-0.98,460.0,0.048,12.618,0.021,2,48.6388185,8.942747
32.0,0.86,-0.98,460.1,-0.048,12.618,0.021,2,48.6388185,8.9427472
32.1,0.86,-0.98,460.1,-0.026,12.619,0.02,2,48.6388185,8.9427472
32.2,0.86,-0.98,460.1,0.008,12.62,0.016,2,48.6388185,8.9427472
32.3,0.86,-0.98,460.1,0.003,12.621,0.013,2,48.6388185,8.9427472
32.4,0.87,-0.98,460.1,0.103,12.62,0.015,2,48.6388185,8.9427473
32.6,0.87,-0.98,460.1,-0.011,12.617,0.025,2,48.6388185,8.9427473
32.8,0.86,-1.0,460.1,0.092,12.617,0.019,2,48.6388183,8.9427472
32.9,0.87,-1.0,460.1,0.021,12.619,0.017,2,48.6388183,8.9427473
33.0,0.87,-1.0,460.1,0.248,12.619,0.024,2,48.6388183,8.9427473
33.1,0.87,-1.0,460.1,0.124,12.618,0.018,2,48.6388183,8.9427473
33.2,0.88,-1.0,460.1,0.217,12.619,0.013,2,48.6388183,8.9427475
33.3,0.88,-1.0,460.1,0.143,12.619,0.01,2,48.6388183,8.9427475
33.4,0.88,-1.0,460.1,0.172,12.618,0.013,2,48.6388183,8.9427475
33.5,0.88,-1.0,460.1,0.132,12.617,0.024,2,48.6388183,8.9427475
33.7,0.89,-0.98,460.1,0.153,12.619,0.026,2,48.6388185,8.9427477
33.8,0.89,-1.0,460.1,0.256,12.62,0.023,2,48.6388183,8.9427477
33.9,0.91,-1.0,460.1,0.132,12.619,0.02,2,48.6388183,8.9427478
34.0,0.91,-1.0,460.1,0.145,12.618,0.012,2,48.6388183,8.9427478
34.2,0.91,-1.0,460.1,0.114,12.618,0.022,2,48.6388183,8.9427478
34.4,0.92,-1.0,460.1,0.045,12.618,0.012,2,48.6388183,8.942748
34.6,0.92,-1.0,460.1,0.182,12.618,0.02,2,48.6388183,8.942748
34.8,0.93,-1.0,460.1,0.135,12.62,0.023,2,48.6388183,8.9427482
34.9,0.93,-1.0,460.1,0.114,12.618,0.026,2,48.6388183,8.9427482
35.0,0.93,-1.0,460.1,0.137,12.617,0.024,2,48.6388183,8.9427482
35.1,0.93,-1.0,460.1,0.082,12.618,0.016,2,48.6388183,8.9427482
35.2,0.94,-1.0,460.1,0.129,12.619,0.015,2,48.6388183,8.9427483
35.3,0.94,-1.0,460.1,0.037,12.62,0.015,2,48.6388183,8.9427483
35.4,0.96,-1.0,460.1,0.087,12.619,0.018,2,48.6388183,8.9427485
35.5,0.96,-1.0,460.1,0.18,12.618,0.022,2,48.6388183,8.9427485
35.7,0.96,-1.0,460.1,0.1,12.618,0.019,2,48.6388183,8.9427485
35.8,0.96,-1.0,460.1,0.114,12.619,0.021,2,48.6388183,8.9427485
36.0,0.96,-1.0,460.1,0.14,12.619,0.021,2,48.6388183,8.9427485
36.1,0.96,-1.0,460.1,0.061,12.618,0.023,2,48.6388183,8.9427485
36.3,0.96,-1.0,460.1,-0.053,12.619,0.026,2,48.6388183,8.9427485
36.5,0.97,-1.0,460.1,0.058,12.618,0.028,2,48.6388183,8.9427487
36.7,0.96,-1.0,460.1,0.029,12.619,0.024,2,48.6388183,8.9427485
36.8,0.96,-1.0,460.1,-0.005,12.619,0.018,2,48.6388183,8.9427485
37.0,0.96,-1.0,460.1,0.071,12.618,0.023,2,48.6388183,8.9427485
37.2,0.96,-1.0,460.1,0.151,12.619,0.029,2,48.6388183,8.9427485
37.3,0.96,-1.0,460.1,0.09,12.62,0.016,2,48.6388183,8.9427485
37.5,0.96,-1.0,460.1,0.135,12.618,0.019,2,48.6388183,8.9427485
37.7,0.96,-1.0,460.1,0.103,12.618,0.028,2,48.6388183,8.9427485
37.9,0.96,-1.0,460.1,0.032,12.618,0.017,2,48.6388183,8.9427485
38.1,0.96,-1.0,460.1,0.103,12.618,0.018,2,48.6388183,8.9427485
38.2,0.96,-1.0,460.1,0.026,12.62,0.016,2,48.6388183,8.9427485
38.3,0.96,-1.0,460.1,0.211,12.619,0.02,2,48.6388183,8.9427485
38.5,0.96,-0.98,460.1,-0.016,12.617,0.023,2,48.6388185,8.9427485
38.7,0.96,-1.0,460.1,0.092,12.619,0.025,2,48.6388183,8.9427485
38.8,0.97,-1.0,460.1,0.119,12.62,0.026,2,48.6388183,8.9427487
38.9,0.97,-1.0,460.1,0.169,12.62,0.021,2,48.6388183,8.9427487
39.1,0.97,-1.0,460.1,0.193,12.618,0.02,2,48.6388183,8.9427487
39.2,0.97,-1.0,460.1,0.18,12.619,0.026,2,48.6388183,8.9427487
39.3,0.97,-1.0,460.1,0.09,12.62,0.022,2,48.6388183,8.9427487
39.4,0.98,-1.0,460.1,0.164,12.62,0.018,2,48.6388183,8.9427488
39.5,0.98,-1.0,460.1,0.143,12.619,0.013,2,48.6388183,8.9427488
39.7,0.98,-1.0,460.1,0.201,12.62,0.016,2,48.6388183,8.9427488
39.9,0.98,-1.0,460.1,0.108,12.618,0.025,2,48.6388183,8.9427488
40.1,0.98,-1.0,460.1,0.021,12.618,0.024,2,48.6388183,8.9427488
40.3,0.98,-1.0,460.1,0.032,12.619,0.024,2,48.6388183,8.9427488
40.5,0.98,-1.0,460.1,-0.016,12.618,0.021,2,48.6388183,8.9427488
40.7,0.99,-1.02,460.1,0.003,12.618,0.021,2,48.6388182,8.942749
40.8,0.99,-1.02,460.1,-0.026,12.621,0.016,2,48.6388182,8.942749
40.9,0.99,-1.02,460.1,-0.005,12.62,0.016,2,48.6388182,8.942749
41.0,1.0,-1.02,460.2,0.024,12.62,0.016,2,48.6388182,8.9427492
41.1,1.0,-1.04,460.2,0.156,12.62,0.019,2,48.638818,8.9427492
41.2,1.0,-1.04,460.2,0.069,12.62,0.025,2,48.638818,8.9427492
41.3,1.0,-1.04,460.2,-0.058,12.62,0.029,2,48.638818,8.9427492
41.4,1.0,-1.04,460.2,0.055,12.619,0.024,2,48.638818,8.9427492
41.6,1.03,-1.04,460.2,0.04,12.618,0.014,2,48.638818,8.9427495
41.8,1.03,-1.04,460.1,0.127,12.619,0.026,2,48.638818,8.9427495
41.9,1.03,-1.04,460.1,0.177,12.618,0.029,2,48.638818,8.9427495
42.1,1.04,-1.04,460.1,0.008,12.618,0.026,2,48.638818,8.9427497
42.2,1.04,-1.04,460.2,0.034,12.62,0.02,2,48.638818,8.9427497
42.4,1.04,-1.04,460.2,0.151,12.619,0.015,2,48.638818,8.9427497
42.6,1.04,-1.04,460.2,0.037,12.618,0.021,2,48.638818,8.9427497
42.8,1.04,-1.04,460.2,0.127,12.619,0.014,2,48.638818,8.9427497
43.0,1.04,-1.04,460.2,0.182,12.617,0.023,2,48.638818,8.9427497
