t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
0.0,0.0,0.0,459.0,1.318,12.534,0.017,1.1,2,48.6388293,8.9427458
0.1,-0.02,-0.02,459.0,0.0,12.533,0.017,0.44,2,48.6388292,8.9427455
0.2,-0.04,-0.02,459.0,-0.011,12.533,0.017,0.44,2,48.6388292,8.9427453
0.3,-0.05,-0.02,459.1,0.066,12.533,0.011,0.0,2,48.6388292,8.9427452
0.4,-0.05,-0.02,459.1,-0.005,12.533,0.012,0.22,2,48.6388292,8.9427452
0.6,-0.06,-0.02,459.1,-0.037,12.534,0.018,0.44,2,48.6388292,8.942745
0.7,-0.05,-0.02,459.1,0.071,12.534,0.026,0.0,2,48.6388292,8.9427452
0.8,-0.05,-0.02,459.1,0.003,12.533,0.023,0.0,2,48.6388292,8.9427452
0.9,-0.05,-0.02,459.1,-0.037,12.534,0.019,0.44,2,48.6388292,8.9427452
1.0,-0.06,-0.02,459.1,-0.037,12.534,0.019,0.0,2,48.6388292,8.942745
1.1,-0.06,-0.02,459.1,-0.095,12.534,0.027,0.44,2,48.6388292,8.942745
1.2,-0.05,-0.02,459.1,-0.032,12.534,0.026,0.8,2,48.6388292,8.9427452
1.3,-0.06,-0.04,459.1,-0.032,12.533,0.021,0.0,2,48.638829,8.942745
1.4,-0.06,-0.04,459.1,-0.164,12.534,0.015,0.0,2,48.638829,8.942745
1.6,-0.06,-0.04,459.1,-0.053,12.533,0.011,0.0,2,48.638829,8.942745
1.7,-0.06,-0.04,459.1,-0.074,12.534,0.016,0.0,2,48.638829,8.942745
1.8,-0.06,-0.04,459.1,-0.032,12.534,0.022,0.0,2,48.638829,8.942745
1.9,-0.06,-0.04,459.1,0.003,12.533,0.02,0.0,2,48.638829,8.942745
2.0,-0.06,-0.04,459.1,-0.074,12.534,0.016,0.44,2,48.638829,8.942745
2.1,-0.05,-0.04,459.1,-0.095,12.534,0.016,0.0,2,48.638829,8.9427452
2.2,-0.05,-0.04,459.1,-0.206,12.534,0.025,0.44,2,48.638829,8.9427452
2.3,-0.04,-0.04,459.1,-0.169,12.533,0.025,0.44,2,48.638829,8.9427453
2.4,-0.05,-0.04,459.1,-0.122,12.533,0.025,0.33,2,48.638829,8.9427452
2.6,-0.05,-0.06,459.1,-0.016,12.534,0.022,0.44,2,48.6388288,8.9427452
2.7,-0.04,-0.06,459.2,-0.026,12.534,0.022,0.44,2,48.6388288,8.9427453
2.8,-0.05,-0.06,459.2,-0.085,12.533,0.021,0.44,2,48.6388288,8.9427452
2.9,-0.04,-0.06,459.2,-0.079,12.531,0.015,0.0,2,48.6388288,8.9427453
3.0,-0.04,-0.06,459.2,0.042,12.532,0.016,0.0,2,48.6388288,8.9427453
3.1,-0.04,-0.06,459.2,-0.037,12.532,0.014,0.44,2,48.6388288,8.9427453
3.2,-0.05,-0.06,459.2,-0.021,12.533,0.022,0.44,2,48.6388288,8.9427452
3.3,-0.04,-0.06,459.2,-0.021,12.532,0.023,0.66,2,48.6388288,8.9427453
3.4,-0.04,-0.07,459.2,0.005,12.533,0.024,0.0,2,48.6388287,8.9427453
3.6,-0.04,-0.07,459.2,-0.016,12.533,0.024,0.0,2,48.6388287,8.9427453
3.7,-0.04,-0.07,459.2,-0.042,12.532,0.033,0.0,2,48.6388287,8.9427453
3.8,-0.04,-0.07,459.2,0.008,12.533,0.039,0.0,2,48.6388287,8.9427453
3.9,-0.04,-0.07,459.2,0.008,12.533,0.039,0.0,2,48.6388287,8.9427453
4.0,-0.04,-0.07,459.2,-0.127,12.532,0.043,0.0,2,48.6388287,8.9427453
4.1,-0.04,-0.07,459.2,-0.042,12.533,0.04,0.0,2,48.6388287,8.9427453
4.2,-0.04,-0.07,459.2,0.021,12.534,0.04,0.0,2,48.6388287,8.9427453
4.3,-0.04,-0.07,459.2,0.071,12.534,0.037,0.0,2,48.6388287,8.9427453
4.4,-0.04,-0.07,459.2,-0.011,12.532,0.044,0.22,2,48.6388287,8.9427453
4.6,-0.02,-0.07,459.2,0.066,12.533,0.05,0.0,2,48.6388287,8.9427455
4.7,-0.02,-0.07,459.2,-0.005,12.532,0.046,0.0,2,48.6388287,8.9427455
4.8,-0.02,-0.07,459.2,0.024,12.532,0.044,0.0,2,48.6388287,8.9427455
4.9,-0.02,-0.07,459.2,0.048,12.533,0.045,0.0,2,48.6388287,8.9427455
5.0,-0.02,-0.07,459.2,0.0,12.534,0.05,0.44,2,48.6388287,8.9427455
5.1,-0.01,-0.07,459.3,-0.137,12.533,0.047,0.66,2,48.6388287,8.9427457
5.2,-0.01,-0.06,459.2,-0.048,12.533,0.043,0.66,2,48.6388288,8.9427457
5.3,-0.01,-0.07,459.3,-0.074,12.533,0.036,0.0,2,48.6388287,8.9427457
5.4,-0.01,-0.07,459.3,-0.132,12.533,0.039,0.33,2,48.6388287,8.9427457
5.6,-0.01,-0.06,459.3,0.024,12.533,0.041,0.33,2,48.6388288,8.9427457
5.8,-0.01,-0.07,459.3,-0.095,12.533,0.049,0.44,2,48.6388287,8.9427457
5.9,0.0,-0.07,459.3,-0.185,12.532,0.044,0.44,2,48.6388287,8.9427458
6.0,-0.01,-0.07,459.3,-0.095,12.532,0.031,0.44,2,48.6388287,8.9427457
6.1,0.0,-0.07,459.3,-0.011,12.532,0.034,0.0,2,48.6388287,8.9427458
6.2,0.0,-0.07,459.3,-0.09,12.533,0.036,0.0,2,48.6388287,8.9427458
6.3,0.0,-0.07,459.3,-0.042,12.533,0.039,0.0,2,48.6388287,8.9427458
6.4,0.0,-0.07,459.3,0.021,12.533,0.039,0.22,2,48.6388287,8.9427458
6.6,0.01,-0.07,459.3,-0.037,12.532,0.046,0.0,2,48.6388287,8.942746
6.7,0.01,-0.07,459.3,-0.058,12.533,0.048,0.0,2,48.6388287,8.942746
6.8,0.01,-0.07,459.3,-0.111,12.534,0.046,0.0,2,48.6388287,8.942746
6.9,0.01,-0.07,459.3,0.114,12.534,0.041,0.0,2,48.6388287,8.942746
7.0,0.01,-0.07,459.3,-0.069,12.533,0.04,0.0,2,48.6388287,8.942746
7.1,0.01,-0.07,459.3,-0.1,12.532,0.041,0.0,2,48.6388287,8.942746
7.2,0.01,-0.07,459.3,-0.011,12.532,0.045,0.0,2,48.6388287,8.942746
7.3,0.01,-0.07,459.4,-0.122,12.533,0.045,0.0,2,48.6388287,8.942746
7.4,0.01,-0.07,459.3,0.108,12.532,0.041,0.0,2,48.6388287,8.942746
7.6,0.01,-0.07,459.4,-0.032,12.532,0.043,0.66,2,48.6388287,8.942746
7.7,0.01,-0.06,459.4,0.09,12.532,0.04,0.44,2,48.6388288,8.942746
7.8,0.02,-0.06,459.3,0.082,12.533,0.046,0.66,2,48.6388288,8.9427462
7.9,0.02,-0.07,459.4,0.05,12.533,0.045,0.0,2,48.6388287,8.9427462
8.0,0.02,-0.07,459.4,0.029,12.534,0.051,0.0,2,48.6388287,8.9427462
8.1,0.02,-0.07,459.4,0.069,12.535,0.046,0.0,2,48.6388287,8.9427462
8.1,0.02,-0.07,459.4,-0.074,12.534,0.044,0.0,2,48.6388287,8.9427462
8.2,0.02,-0.07,459.4,-0.032,12.533,0.045,0.8,2,48.6388287,8.9427462
8.3,0.04,-0.09,459.4,0.048,12.533,0.046,0.0,2,48.6388285,8.9427463
8.4,0.04,-0.09,459.4,0.042,12.534,0.042,0.0,2,48.6388285,8.9427463
8.6,0.04,-0.09,459.4,0.016,12.535,0.048,0.0,2,48.6388285,8.9427463
8.7,0.04,-0.09,459.4,0.0,12.533,0.042,0.0,2,48.6388285,8.9427463
8.8,0.04,-0.09,459.4,-0.011,12.533,0.041,0.44,2,48.6388285,8.9427463
8.9,0.05,-0.09,459.5,0.048,12.533,0.037,0.0,2,48.6388285,8.9427465
9.0,0.05,-0.09,459.4,0.074,12.533,0.039,0.0,2,48.6388285,8.9427465
9.1,0.05,-0.09,459.5,0.061,12.532,0.045,0.0,2,48.6388285,8.9427465
9.2,0.05,-0.09,459.5,0.008,12.532,0.04,0.8,2,48.6388285,8.9427465
9.3,0.06,-0.11,459.5,-0.032,12.533,0.041,0.0,2,48.6388283,8.9427467
9.4,0.06,-0.11,459.5,-0.026,12.534,0.041,0.22,2,48.6388283,8.9427467
9.6,0.05,-0.11,459.5,-0.037,12.535,0.038,0.44,2,48.6388283,8.9427465
9.7,0.06,-0.11,459.5,-0.037,12.534,0.038,0.8,2,48.6388283,8.9427467
9.8,0.07,-0.09,459.5,-0.1,12.534,0.037,0.67,2,48.6388285,8.9427468
9.9,0.07,-0.11,459.5,-0.069,12.534,0.046,0.44,2,48.6388283,8.9427468
10.0,0.06,-0.11,459.5,-0.074,12.534,0.042,0.8,2,48.6388283,8.9427467
10.1,0.07,-0.09,459.5,-0.069,12.534,0.04,0.67,2,48.6388285,8.9427468
10.2,0.07,-0.11,459.6,-0.053,12.534,0.043,0.0,2,48.6388283,8.9427468
10.3,0.07,-0.11,459.6,0.029,12.534,0.047,0.67,2,48.6388283,8.9427468
10.4,0.07,-0.09,459.6,0.061,12.534,0.047,0.4,2,48.6388285,8.9427468
10.6,0.09,-0.07,459.6,0.04,12.534,0.041,0.44,2,48.6388287,8.942747
10.7,0.07,-0.07,459.6,0.09,12.533,0.041,0.0,2,48.6388287,8.9427468
10.8,0.07,-0.07,459.6,0.048,12.533,0.05,0.44,2,48.6388287,8.9427468
10.9,0.09,-0.07,459.6,0.119,12.532,0.048,0.0,2,48.6388287,8.942747
11.0,0.09,-0.07,459.6,-0.005,12.533,0.049,0.0,2,48.6388287,8.942747
11.1,0.09,-0.07,459.6,0.085,12.533,0.044,0.0,2,48.6388287,8.942747
11.2,0.09,-0.07,459.6,0.061,12.532,0.047,0.0,2,48.6388287,8.942747
11.3,0.09,-0.07,459.7,0.016,12.533,0.046,0.0,2,48.6388287,8.942747
11.4,0.09,-0.07,459.7,0.003,12.533,0.044,0.22,2,48.6388287,8.942747
11.6,0.1,-0.07,459.7,-0.016,12.534,0.04,0.0,2,48.6388287,8.9427472
11.7,0.1,-0.07,459.7,-0.132,12.534,0.042,0.66,2,48.6388287,8.9427472
11.8,0.1,-0.06,459.7,-0.095,12.534,0.039,0.0,2,48.6388288,8.9427472
11.9,0.1,-0.06,459.7,-0.063,12.533,0.04,0.44,2,48.6388288,8.9427472
12.0,0.11,-0.06,459.7,-0.137,12.533,0.039,0.66,2,48.6388288,8.9427473
12.1,0.11,-0.07,459.7,-0.159,12.532,0.047,0.8,2,48.6388287,8.9427473
12.2,0.1,-0.06,459.7,-0.053,12.532,0.049,0.0,2,48.6388288,8.9427472
12.3,0.1,-0.06,459.7,-0.032,12.532,0.049,0.44,2,48.6388288,8.9427472
12.4,0.11,-0.06,459.7,-0.095,12.532,0.043,0.0,2,48.6388288,8.9427473
12.4,0.11,-0.06,459.7,-0.095,12.531,0.042,0.22,2,48.6388288,8.9427473
12.6,0.12,-0.06,459.7,0.026,12.531,0.039,0.0,2,48.6388288,8.9427475
12.7,0.12,-0.06,459.7,-0.021,12.531,0.04,0.0,2,48.6388288,8.9427475
12.8,0.12,-0.06,459.7,-0.021,12.531,0.045,0.0,2,48.6388288,8.9427475
12.9,0.12,-0.06,459.8,-0.169,12.531,0.051,0.0,2,48.6388288,8.9427475
13.0,0.12,-0.06,459.8,-0.211,12.531,0.048,0.0,2,48.6388288,8.9427475
13.1,0.12,-0.06,459.8,-0.159,12.532,0.042,0.0,2,48.6388288,8.9427475
13.2,0.12,-0.06,459.8,-0.069,12.531,0.037,0.0,2,48.6388288,8.9427475
13.3,0.12,-0.06,459.8,-0.127,12.532,0.037,0.44,2,48.6388288,8.9427475
13.4,0.13,-0.06,459.8,-0.143,12.532,0.042,0.22,2,48.6388288,8.9427477
13.6,0.12,-0.06,459.8,-0.058,12.533,0.048,0.44,2,48.6388288,8.9427475
13.7,0.13,-0.06,459.8,0.092,12.533,0.046,0.0,2,48.6388288,8.9427477
13.8,0.13,-0.06,459.8,0.032,12.533,0.04,0.8,2,48.6388288,8.9427477
13.9,0.15,-0.04,459.8,-0.032,12.533,0.038,0.67,2,48.638829,8.9427478
14.0,0.15,-0.06,459.8,-0.005,12.532,0.036,0.0,2,48.6388288,8.9427478
14.1,0.15,-0.06,459.8,-0.011,12.532,0.039,0.0,2,48.6388288,8.9427478
14.2,0.15,-0.06,459.8,-0.079,12.533,0.037,0.67,2,48.6388288,8.9427478
14.3,0.15,-0.04,459.8,-0.058,12.534,0.041,0.44,2,48.638829,8.9427478
14.4,0.16,-0.04,459.8,-0.016,12.534,0.042,0.33,2,48.638829,8.942748
14.6,0.16,-0.02,459.8,0.018,12.533,0.041,0.0,2,48.6388292,8.942748
14.7,0.16,-0.02,459.8,0.026,12.533,0.039,0.44,2,48.6388292,8.942748
14.8,0.15,-0.02,459.8,-0.042,12.532,0.04,0.8,2,48.6388292,8.9427478
14.9,0.16,-0.04,459.8,-0.159,12.532,0.045,0.8,2,48.638829,8.942748
15.0,0.15,-0.02,459.8,-0.09,12.532,0.043,0.44,2,48.6388292,8.9427478
15.1,0.16,-0.02,459.8,0.026,12.532,0.037,0.0,2,48.6388292,8.942748
15.2,0.16,-0.02,459.8,-0.069,12.531,0.038,0.0,2,48.6388292,8.942748
15.3,0.16,-0.02,459.8,-0.079,12.531,0.045,0.4,2,48.6388292,8.942748
15.5,0.17,-0.04,459.8,-0.085,12.532,0.054,0.0,2,48.638829,8.9427482
15.7,0.17,-0.04,459.9,-0.074,12.533,0.056,0.67,2,48.638829,8.9427482
15.8,0.17,-0.02,459.9,0.0,12.534,0.057,0.0,2,48.6388292,8.9427482
15.9,0.17,-0.02,459.9,0.013,12.533,0.051,0.0,2,48.6388292,8.9427482
16.0,0.17,-0.02,459.9,-0.053,12.532,0.044,0.22,2,48.6388292,8.9427482
16.2,0.16,-0.02,459.9,-0.116,12.533,0.04,0.44,2,48.6388292,8.942748
16.3,0.17,-0.02,459.9,-0.132,12.534,0.041,0.44,2,48.6388292,8.9427482
16.4,0.16,-0.02,459.9,-0.074,12.532,0.044,0.0,2,48.6388292,8.942748
16.6,0.16,-0.02,459.8,-0.063,12.533,0.036,0.44,2,48.6388292,8.942748
16.7,0.15,-0.02,459.9,0.129,12.534,0.042,0.0,2,48.6388292,8.9427478
16.8,0.15,-0.02,459.8,0.018,12.533,0.043,0.0,2,48.6388292,8.9427478
16.9,0.15,-0.02,459.9,0.124,12.533,0.047,0.44,2,48.6388292,8.9427478
17.0,0.13,-0.02,459.9,0.14,12.533,0.045,0.66,2,48.6388292,8.9427477
17.1,0.13,0.0,459.9,-0.032,12.534,0.04,0.44,2,48.6388293,8.9427477
17.2,0.12,0.0,459.9,-0.032,12.534,0.038,0.0,2,48.6388293,8.9427475
17.4,0.12,0.0,459.9,-0.053,12.532,0.049,0.0,2,48.6388293,8.9427475
17.6,0.12,0.0,459.9,-0.016,12.532,0.049,0.0,2,48.6388293,8.9427475
17.7,0.12,0.0,459.9,0.071,12.532,0.045,0.0,2,48.6388293,8.9427475
17.8,0.12,0.0,459.9,-0.079,12.533,0.038,0.0,2,48.6388293,8.9427475
17.9,0.12,0.0,459.9,-0.042,12.532,0.039,0.67,2,48.6388293,8.9427475
18.0,0.12,0.02,459.9,0.074,12.534,0.045,0.0,2,48.6388295,8.9427475
18.1,0.12,0.02,459.9,0.055,12.533,0.042,0.8,2,48.6388295,8.9427475
18.2,0.13,0.0,459.9,0.106,12.534,0.04,0.0,2,48.6388293,8.9427477
18.3,0.13,0.0,459.9,0.193,12.532,0.039,0.44,2,48.6388293,8.9427477
18.4,0.15,0.0,459.9,0.09,12.532,0.042,0.22,2,48.6388293,8.9427478
18.6,0.16,0.0,459.9,0.211,12.532,0.044,0.88,2,48.6388293,8.942748
18.7,0.18,0.0,459.9,0.196,12.532,0.044,0.44,2,48.6388293,8.9427483
18.8,0.2,0.0,459.9,0.092,12.533,0.038,0.66,2,48.6388293,8.9427485
18.9,0.2,-0.02,459.9,0.132,12.533,0.038,0.0,2,48.6388292,8.9427485
19.0,0.2,-0.02,459.9,0.267,12.534,0.032,0.8,2,48.6388292,8.9427485
19.1,0.21,0.0,459.9,0.153,12.533,0.039,0.8,2,48.6388293,8.9427487
19.2,0.22,-0.02,459.9,0.201,12.533,0.04,0.66,2,48.6388292,8.9427488
19.3,0.22,0.0,459.9,0.137,12.533,0.045,0.88,2,48.6388293,8.9427488
19.4,0.2,0.0,459.9,0.106,12.533,0.042,0.0,2,48.6388293,8.9427485
19.6,0.2,0.0,459.9,0.016,12.533,0.048,0.8,2,48.6388293,8.9427485
19.7,0.21,0.02,459.9,0.003,12.533,0.051,0.0,2,48.6388295,8.9427487
19.8,0.21,0.02,459.9,0.111,12.534,0.05,0.88,2,48.6388295,8.9427487
19.9,0.18,0.02,459.9,-0.016,12.534,0.044,0.8,2,48.6388295,8.9427483
20.0,0.17,0.0,459.9,0.103,12.534,0.038,0.67,2,48.6388293,8.9427482
20.1,0.17,0.02,459.9,0.164,12.532,0.044,0.44,2,48.6388295,8.9427482
20.2,0.16,0.02,459.9,0.135,12.532,0.045,0.44,2,48.6388295,8.942748
20.3,0.15,0.02,459.9,0.0,12.533,0.048,0.67,2,48.6388295,8.9427478
20.4,0.15,0.0,459.9,0.053,12.533,0.045,0.22,2,48.6388293,8.9427478
20.6,0.16,0.0,459.9,-0.021,12.533,0.042,1.1,2,48.6388293,8.942748
20.7,0.18,-0.02,459.9,-0.069,12.532,0.039,1.32,2,48.6388292,8.9427483
20.8,0.22,-0.02,459.9,-0.011,12.533,0.042,0.88,2,48.6388292,8.9427488
20.9,0.24,-0.02,459.9,-0.042,12.534,0.042,0.66,2,48.6388292,8.9427492
21.0,0.24,0.0,459.9,-0.09,12.534,0.043,0.8,2,48.6388293,8.9427492
21.1,0.26,0.02,459.9,-0.058,12.534,0.039,0.44,2,48.6388295,8.9427493
21.2,0.27,0.02,459.9,0.037,12.533,0.042,1.33,2,48.6388295,8.9427495
21.3,0.27,0.06,459.9,0.074,12.532,0.04,0.8,2,48.6388298,8.9427495
21.4,0.26,0.04,459.9,-0.021,12.531,0.042,0.22,2,48.6388297,8.9427493
21.6,0.27,0.04,459.9,-0.048,12.53,0.042,0.8,2,48.6388297,8.9427495
21.7,0.26,0.06,459.9,-0.005,12.531,0.039,0.8,2,48.6388298,8.9427493
21.8,0.27,0.04,459.9,0.092,12.533,0.037,1.1,2,48.6388297,8.9427495
21.9,0.24,0.06,459.9,-0.09,12.534,0.035,0.8,2,48.6388298,8.9427492
22.0,0.26,0.04,459.9,0.0,12.535,0.038,0.0,2,48.6388297,8.9427493
22.1,0.26,0.04,459.9,0.003,12.535,0.04,1.88,2,48.6388297,8.9427493
22.2,0.29,0.07,459.9,-0.1,12.534,0.039,0.44,2,48.63883,8.9427498
22.3,0.31,0.07,459.9,-0.148,12.533,0.039,0.44,2,48.63883,8.94275
22.4,0.29,0.07,459.9,-0.106,12.533,0.031,0.0,2,48.63883,8.9427498
22.6,0.29,0.07,459.9,-0.074,12.534,0.034,1.4,2,48.63883,8.9427498
22.7,0.28,0.11,459.8,-0.196,12.535,0.039,0.8,2,48.6388303,8.9427497
22.8,0.29,0.09,459.8,-0.1,12.534,0.049,0.0,2,48.6388302,8.9427498
22.9,0.29,0.09,459.8,-0.111,12.533,0.057,0.44,2,48.6388302,8.9427498
23.0,0.31,0.09,459.8,-0.016,12.533,0.051,0.8,2,48.6388302,8.94275
23.1,0.29,0.11,459.8,-0.021,12.533,0.046,0.44,2,48.6388303,8.9427498
23.2,0.31,0.11,459.7,-0.011,12.532,0.038,0.67,2,48.6388303,8.94275
23.3,0.31,0.13,459.8,0.071,12.531,0.045,0.8,2,48.6388305,8.94275
23.4,0.32,0.15,459.8,0.082,12.532,0.041,0.67,2,48.6388307,8.9427502
23.6,0.32,0.19,459.7,0.005,12.532,0.043,0.67,2,48.638831,8.9427502
23.7,0.32,0.2,459.7,0.021,12.533,0.046,0.66,2,48.6388312,8.9427502
23.8,0.32,0.22,459.7,0.013,12.532,0.054,1.11,2,48.6388313,8.9427502
23.9,0.34,0.24,459.7,-0.021,12.533,0.046,0.67,2,48.6388315,8.9427505
24.0,0.34,0.26,459.7,0.026,12.532,0.037,0.66,2,48.6388317,8.9427505
24.1,0.34,0.28,459.8,0.085,12.533,0.033,0.0,2,48.6388318,8.9427505
24.2,0.34,0.28,459.8,0.042,12.532,0.04,0.0,2,48.6388318,8.9427505
24.3,0.34,0.28,459.8,0.116,12.532,0.043,0.8,2,48.6388318,8.9427505
24.4,0.36,0.26,459.8,0.045,12.531,0.043,0.0,2,48.6388317,8.9427507
24.6,0.36,0.26,459.8,0.058,12.531,0.044,0.8,2,48.6388317,8.9427507
24.7,0.34,0.28,459.8,0.159,12.532,0.048,0.44,2,48.6388318,8.9427505
24.8,0.36,0.28,459.8,0.174,12.532,0.049,0.0,2,48.6388318,8.9427507
25.0,0.36,0.28,459.8,0.225,12.532,0.043,0.0,2,48.6388318,8.9427507
25.1,0.36,0.28,459.8,0.161,12.532,0.042,0.22,2,48.6388318,8.9427507
25.3,0.37,0.28,459.8,0.246,12.533,0.043,0.22,2,48.6388318,8.9427508
25.5,0.36,0.28,459.8,0.174,12.533,0.037,0.55,2,48.6388318,8.9427507
25.7,0.33,0.26,459.8,0.135,12.533,0.04,0.0,2,48.6388317,8.9427503
25.8,0.33,0.26,459.7,0.209,12.532,0.046,0.44,2,48.6388317,8.9427503
25.9,0.32,0.26,459.7,0.172,12.532,0.042,0.67,2,48.6388317,8.9427502
26.0,0.32,0.24,459.7,0.137,12.532,0.043,0.0,2,48.6388315,8.9427502
26.1,0.32,0.24,459.7,0.256,12.532,0.04,0.8,2,48.6388315,8.9427502
26.2,0.31,0.26,459.7,0.108,12.532,0.04,0.0,2,48.6388317,8.94275
26.3,0.31,0.26,459.7,0.111,12.534,0.038,0.67,2,48.6388317,8.94275
26.4,0.31,0.24,459.7,0.169,12.534,0.035,0.33,2,48.6388315,8.94275
26.6,0.31,0.26,459.7,0.182,12.534,0.042,0.67,2,48.6388317,8.94275
26.7,0.31,0.24,459.7,0.137,12.533,0.042,0.44,2,48.6388315,8.94275
26.8,0.29,0.24,459.7,0.225,12.532,0.04,0.67,2,48.6388315,8.9427498
26.9,0.29,0.26,459.8,0.169,12.533,0.04,0.0,2,48.6388317,8.9427498
27.0,0.29,0.26,459.8,0.119,12.532,0.04,0.0,2,48.6388317,8.9427498
27.1,0.29,0.26,459.8,0.328,12.533,0.046,0.0,2,48.6388317,8.9427498
27.2,0.29,0.26,459.8,0.214,12.533,0.044,0.66,2,48.6388317,8.9427498
27.3,0.29,0.28,459.8,0.18,12.534,0.046,0.0,2,48.6388318,8.9427498
27.4,0.29,0.28,459.8,0.246,12.532,0.051,0.22,2,48.6388318,8.9427498
27.6,0.31,0.28,459.9,0.198,12.532,0.049,0.44,2,48.6388318,8.94275
27.7,0.29,0.28,459.9,0.354,12.531,0.045,0.0,2,48.6388318,8.9427498
27.8,0.29,0.28,459.9,0.354,12.531,0.045,0.0,2,48.6388318,8.9427498
27.9,0.29,0.28,459.9,0.296,12.532,0.043,0.8,2,48.6388318,8.9427498
28.0,0.31,0.3,459.9,0.256,12.532,0.049,0.0,2,48.638832,8.94275
28.1,0.31,0.3,459.9,0.423,12.532,0.046,0.67,2,48.638832,8.94275
28.2,0.31,0.32,459.9,0.309,12.532,0.048,0.0,2,48.6388322,8.94275
28.3,0.31,0.32,459.9,0.32,12.532,0.04,0.66,2,48.6388322,8.94275
28.4,0.31,0.33,460.0,0.314,12.533,0.039,0.33,2,48.6388323,8.94275
28.6,0.31,0.35,460.0,0.309,12.532,0.039,0.44,2,48.6388325,8.94275
28.7,0.32,0.35,460.0,0.246,12.531,0.045,0.0,2,48.6388325,8.9427502
28.8,0.32,0.35,460.0,0.201,12.531,0.053,0.67,2,48.6388325,8.9427502
28.9,0.32,0.37,460.0,0.296,12.532,0.048,0.0,2,48.6388327,8.9427502
29.0,0.32,0.37,460.1,0.172,12.531,0.048,0.0,2,48.6388327,8.9427502
29.1,0.32,0.37,460.0,0.129,12.532,0.041,0.66,2,48.6388327,8.9427502
29.2,0.32,0.39,460.1,0.336,12.531,0.039,0.44,2,48.6388328,8.9427502
29.3,0.33,0.39,460.1,0.209,12.532,0.039,0.8,2,48.6388328,8.9427503
29.4,0.32,0.41,460.1,0.098,12.531,0.04,0.22,2,48.638833,8.9427502
29.6,0.33,0.41,460.1,0.085,12.532,0.044,0.0,2,48.638833,8.9427503
29.7,0.33,0.41,460.1,0.132,12.532,0.051,0.8,2,48.638833,8.9427503
29.8,0.32,0.43,460.2,0.156,12.533,0.046,0.0,2,48.6388332,8.9427502
29.9,0.32,0.43,460.1,0.159,12.533,0.047,0.8,2,48.6388332,8.9427502
30.0,0.33,0.44,460.2,0.127,12.532,0.035,0.0,2,48.6388333,8.9427503
30.1,0.33,0.44,460.2,0.148,12.532,0.037,0.0,2,48.6388333,8.9427503
30.2,0.33,0.44,460.2,0.262,12.532,0.037,0.0,2,48.6388333,8.9427503
30.3,0.33,0.44,460.2,0.243,12.532,0.037,0.67,2,48.6388333,8.9427503
30.4,0.33,0.46,460.2,0.27,12.532,0.038,0.33,2,48.6388335,8.9427503
30.6,0.33,0.48,460.2,0.061,12.533,0.033,0.0,2,48.6388337,8.9427503
30.7,0.33,0.48,460.2,0.045,12.533,0.04,0.67,2,48.6388337,8.9427503
30.8,0.33,0.46,460.2,0.024,12.532,0.036,0.8,2,48.6388335,8.9427503
30.9,0.32,0.48,460.2,0.108,12.532,0.04,0.44,2,48.6388337,8.9427502
31.0,0.33,0.48,460.2,0.111,12.531,0.04,0.0,2,48.6388337,8.9427503
31.1,0.33,0.48,460.2,0.026,12.531,0.052,0.0,2,48.6388337,8.9427503
31.2,0.33,0.48,460.2,0.061,12.531,0.048,0.66,2,48.6388337,8.9427503
31.3,0.33,0.5,460.2,0.108,12.532,0.05,0.0,2,48.6388338,8.9427503
31.4,0.33,0.5,460.3,0.048,12.532,0.048,0.0,2,48.6388338,8.9427503
31.6,0.33,0.5,460.3,0.063,12.531,0.054,0.0,2,48.6388338,8.9427503
31.7,0.33,0.5,460.3,0.169,12.531,0.049,0.44,2,48.6388338,8.9427503
31.8,0.34,0.5,460.3,0.127,12.532,0.049,0.0,2,48.6388338,8.9427505
31.9,0.34,0.5,460.3,0.214,12.532,0.046,0.0,2,48.6388338,8.9427505
32.0,0.34,0.5,460.3,0.193,12.531,0.044,0.0,2,48.6388338,8.9427505
32.1,0.34,0.5,460.3,0.203,12.532,0.041,0.44,2,48.6388338,8.9427505
32.2,0.36,0.5,460.3,0.161,12.533,0.038,0.0,2,48.6388338,8.9427507
32.3,0.36,0.5,460.3,0.116,12.534,0.039,0.0,2,48.6388338,8.9427507
32.4,0.36,0.5,460.3,0.132,12.534,0.041,0.4,2,48.6388338,8.9427507
32.6,0.37,0.52,460.3,0.227,12.533,0.052,0.67,2,48.638834,8.9427508
32.7,0.37,0.5,460.3,0.135,12.532,0.056,0.0,2,48.6388338,8.9427508
32.8,0.37,0.5,460.3,0.082,12.532,0.055,0.67,2,48.6388338,8.9427508
32.9,0.37,0.52,460.3,0.174,12.532,0.051,0.67,2,48.638834,8.9427508
33.0,0.37,0.5,460.3,0.196,12.532,0.041,0.8,2,48.6388338,8.9427508
33.1,0.38,0.52,460.3,0.129,12.531,0.038,0.0,2,48.638834,8.942751
33.2,0.38,0.52,460.3,0.074,12.531,0.034,0.0,2,48.638834,8.942751
33.3,0.38,0.52,460.3,0.254,12.532,0.034,0.0,2,48.638834,8.942751
33.4,0.38,0.52,460.3,0.182,12.532,0.043,0.22,2,48.638834,8.942751
33.6,0.39,0.52,460.3,0.103,12.532,0.053,0.67,2,48.638834,8.9427512
