t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
2.6,-0.04,0.07,459.6,0.119,12.521,0.022,0.0,2,48.6388278,8.9427417
2.8,-0.04,0.07,459.6,0.203,12.52,0.015,0.44,2,48.6388278,8.9427417
2.9,-0.05,0.07,459.6,0.24,12.52,0.019,0.0,2,48.6388278,8.9427415
3.0,-0.05,0.07,459.6,0.341,12.521,0.014,0.0,2,48.6388278,8.9427415
3.1,-0.05,0.07,459.6,0.145,12.522,0.015,0.0,2,48.6388278,8.9427415
3.2,-0.05,0.07,459.6,0.143,12.523,0.002,0.67,2,48.6388278,8.9427415
3.3,-0.05,0.09,459.6,0.09,12.522,0.017,0.0,2,48.638828,8.9427415
3.4,-0.05,0.09,459.6,-0.063,12.523,0.003,0.44,2,48.638828,8.9427415
3.5,-0.06,0.09,459.6,0.124,12.522,0.01,0.44,2,48.638828,8.9427413
3.6,-0.05,0.09,459.6,0.174,12.521,0.006,0.33,2,48.638828,8.9427415
3.8,-0.05,0.07,459.6,0.153,12.521,0.01,0.0,2,48.6388278,8.9427415
3.9,-0.05,0.07,459.6,0.071,12.522,0.015,0.0,2,48.6388278,8.9427415
4.0,-0.05,0.07,459.6,0.092,12.522,0.018,0.0,2,48.6388278,8.9427415
4.1,-0.05,0.07,459.6,0.069,12.521,0.024,0.67,2,48.6388278,8.9427415
4.2,-0.05,0.09,459.6,0.114,12.521,0.021,0.44,2,48.638828,8.9427415
4.3,-0.06,0.09,459.6,0.1,12.521,0.024,0.0,2,48.638828,8.9427413
4.4,-0.06,0.09,459.6,0.124,12.521,0.012,0.44,2,48.638828,8.9427413
4.5,-0.07,0.09,459.6,0.055,12.522,0.007,0.67,2,48.638828,8.9427412
4.6,-0.07,0.11,459.7,0.14,12.522,0.01,0.0,2,48.6388282,8.9427412
4.8,-0.07,0.11,459.7,0.058,12.522,0.014,0.44,2,48.6388282,8.9427412
4.9,-0.09,0.11,459.6,0.034,12.521,0.011,0.0,2,48.6388282,8.942741
5.0,-0.09,0.11,459.7,0.135,12.522,0.018,0.0,2,48.6388282,8.942741
5.1,-0.09,0.11,459.7,0.193,12.522,0.016,0.66,2,48.6388282,8.942741
5.2,-0.09,0.13,459.7,0.111,12.522,0.025,0.0,2,48.6388283,8.942741
5.3,-0.09,0.13,459.7,0.193,12.521,0.018,0.44,2,48.6388283,8.942741
5.4,-0.1,0.13,459.7,0.209,12.522,0.015,0.0,2,48.6388283,8.9427408
5.5,-0.1,0.13,459.7,0.164,12.522,0.009,0.0,2,48.6388283,8.9427408
5.6,-0.1,0.13,459.7,0.037,12.522,0.012,0.0,2,48.6388283,8.9427408
5.8,-0.1,0.13,459.7,0.148,12.522,0.027,0.0,2,48.6388283,8.9427408
5.9,-0.1,0.13,459.7,0.09,12.522,0.025,0.8,2,48.6388283,8.9427408
6.0,-0.11,0.15,459.7,0.127,12.522,0.024,0.0,2,48.6388285,8.9427407
6.1,-0.11,0.15,459.7,0.085,12.522,0.025,0.0,2,48.6388285,8.9427407
6.2,-0.11,0.15,459.7,0.206,12.522,0.029,0.0,2,48.6388285,8.9427407
6.3,-0.11,0.15,459.7,0.119,12.522,0.022,0.0,2,48.6388285,8.9427407
6.4,-0.11,0.15,459.7,0.127,12.522,0.022,0.67,2,48.6388285,8.9427407
6.5,-0.11,0.13,459.7,0.082,12.522,0.024,0.88,2,48.6388283,8.9427407
6.6,-0.13,0.13,459.7,0.182,12.522,0.017,0.33,2,48.6388283,8.9427403
6.8,-0.13,0.11,459.7,0.196,12.521,0.019,0.66,2,48.6388282,8.9427403
6.9,-0.13,0.13,459.7,0.055,12.521,0.024,0.8,2,48.6388283,8.9427403
7.0,-0.15,0.15,459.7,0.095,12.522,0.027,0.0,2,48.6388285,8.9427402
7.1,-0.15,0.15,459.7,-0.016,12.522,0.026,0.0,2,48.6388285,8.9427402
7.2,-0.15,0.15,459.7,0.034,12.522,0.019,0.44,2,48.6388285,8.9427402
7.3,-0.16,0.15,459.7,0.098,12.523,0.021,0.0,2,48.6388285,8.94274
7.4,-0.16,0.15,459.7,0.04,12.523,0.019,0.8,2,48.6388285,8.94274
7.5,-0.17,0.17,459.7,0.103,12.522,0.02,0.44,2,48.6388287,8.9427398
7.6,-0.18,0.17,459.7,0.066,12.522,0.009,0.22,2,48.6388287,8.9427397
7.8,-0.17,0.17,459.8,0.188,12.522,0.028,0.8,2,48.6388287,8.9427398
7.9,-0.18,0.19,459.7,0.19,12.521,0.031,0.0,2,48.6388288,8.9427397
8.0,-0.18,0.19,459.8,0.145,12.521,0.025,0.44,2,48.6388288,8.9427397
8.1,-0.2,0.19,459.8,0.169,12.521,0.02,0.0,2,48.6388288,8.9427395
8.2,-0.2,0.19,459.8,0.235,12.522,0.02,0.8,2,48.6388288,8.9427395
8.3,-0.21,0.2,459.8,0.111,12.522,0.022,0.0,2,48.638829,8.9427393
8.4,-0.21,0.2,459.8,0.111,12.523,0.019,0.0,2,48.638829,8.9427393
8.5,-0.21,0.2,459.8,0.077,12.523,0.013,0.0,2,48.638829,8.9427393
8.6,-0.21,0.2,459.8,0.048,12.522,0.014,0.22,2,48.638829,8.9427393
8.8,-0.2,0.2,459.8,0.058,12.522,0.013,0.0,2,48.638829,8.9427395
8.9,-0.2,0.2,459.8,0.119,12.522,0.008,0.44,2,48.638829,8.9427395
9.0,-0.18,0.2,459.8,0.124,12.522,0.009,0.0,2,48.638829,8.9427397
9.1,-0.18,0.2,459.8,0.037,12.522,0.007,0.44,2,48.638829,8.9427397
9.2,-0.17,0.2,459.8,0.127,12.522,0.012,0.0,2,48.638829,8.9427398
9.3,-0.17,0.2,459.8,0.122,12.522,0.025,0.44,2,48.638829,8.9427398
9.4,-0.16,0.2,459.8,0.103,12.522,0.031,0.67,2,48.638829,8.94274
9.5,-0.16,0.19,459.8,0.09,12.521,0.024,0.8,2,48.6388288,8.94274
9.6,-0.15,0.2,459.8,0.071,12.521,0.023,0.0,2,48.638829,8.9427402
9.8,-0.15,0.2,459.8,0.119,12.521,0.032,0.44,2,48.638829,8.9427402
9.9,-0.13,0.2,459.8,0.077,12.521,0.032,0.8,2,48.638829,8.9427403
10.0,-0.12,0.19,459.8,0.058,12.521,0.029,0.0,2,48.6388288,8.9427405
10.1,-0.12,0.19,459.8,0.074,12.522,0.017,0.67,2,48.6388288,8.9427405
10.2,-0.12,0.2,459.8,-0.005,12.522,0.015,0.0,2,48.638829,8.9427405
10.3,-0.12,0.2,459.8,0.092,12.522,0.007,0.0,2,48.638829,8.9427405
10.4,-0.12,0.2,459.8,0.135,12.522,0.01,0.0,2,48.638829,8.9427405
10.5,-0.12,0.2,459.8,0.119,12.522,0.008,0.0,2,48.638829,8.9427405
10.6,-0.12,0.2,459.9,0.124,12.522,0.022,0.0,2,48.638829,8.9427405
10.8,-0.12,0.2,459.9,0.069,12.521,0.032,0.67,2,48.638829,8.9427405
10.9,-0.12,0.22,459.9,0.092,12.521,0.029,0.44,2,48.6388292,8.9427405
11.0,-0.13,0.22,459.8,0.066,12.522,0.025,0.44,2,48.6388292,8.9427403
11.1,-0.15,0.22,459.8,0.159,12.522,0.016,0.8,2,48.6388292,8.9427402
11.2,-0.16,0.24,459.8,0.018,12.522,0.012,0.0,2,48.6388293,8.94274
11.3,-0.16,0.24,459.8,0.098,12.522,0.008,0.44,2,48.6388293,8.94274
11.4,-0.17,0.24,459.8,0.092,12.522,0.01,0.0,2,48.6388293,8.9427398
11.5,-0.17,0.24,459.8,-0.069,12.522,0.011,0.44,2,48.6388293,8.9427398
11.6,-0.18,0.24,459.8,-0.196,12.522,0.007,0.0,2,48.6388293,8.9427397
11.8,-0.18,0.24,459.8,0.013,12.521,0.018,0.44,2,48.6388293,8.9427397
11.9,-0.2,0.24,459.8,0.034,12.521,0.026,0.0,2,48.6388293,8.9427395
12.0,-0.2,0.24,459.8,-0.053,12.521,0.021,0.0,2,48.6388293,8.9427395
12.1,-0.2,0.24,459.8,-0.1,12.521,0.017,0.0,2,48.6388293,8.9427395
12.2,-0.2,0.24,459.8,-0.095,12.522,0.017,0.44,2,48.6388293,8.9427395
12.3,-0.21,0.24,459.8,0.037,12.521,0.025,0.67,2,48.6388293,8.9427393
12.4,-0.21,0.26,459.8,0.011,12.522,0.029,0.0,2,48.6388295,8.9427393
12.5,-0.21,0.26,459.8,-0.042,12.523,0.03,0.44,2,48.6388295,8.9427393
12.6,-0.22,0.26,459.8,-0.026,12.523,0.027,0.22,2,48.6388295,8.9427392
12.8,-0.21,0.26,459.8,-0.053,12.522,0.015,0.0,2,48.6388295,8.9427393
12.9,-0.21,0.26,459.8,-0.09,12.522,0.014,0.0,2,48.6388295,8.9427393
13.0,-0.21,0.26,459.8,-0.09,12.521,0.03,0.67,2,48.6388295,8.9427393
13.1,-0.21,0.24,459.8,-0.058,12.522,0.023,0.44,2,48.6388293,8.9427393
13.2,-0.2,0.24,459.9,-0.032,12.522,0.021,0.44,2,48.6388293,8.9427395
13.3,-0.18,0.24,459.9,0.003,12.522,0.011,0.44,2,48.6388293,8.9427397
13.4,-0.2,0.24,459.9,0.037,12.522,0.009,0.44,2,48.6388293,8.9427395
13.5,-0.18,0.24,459.9,0.016,12.522,0.014,0.66,2,48.6388293,8.9427397
13.6,-0.18,0.22,459.9,0.092,12.521,0.018,0.22,2,48.6388292,8.9427397
13.8,-0.17,0.22,459.9,0.048,12.522,0.017,0.44,2,48.6388292,8.9427398
13.9,-0.16,0.22,459.9,0.04,12.522,0.004,0.0,2,48.6388292,8.94274
14.0,-0.16,0.22,459.9,0.0,12.522,0.013,0.0,2,48.6388292,8.94274
14.1,-0.16,0.22,459.9,-0.042,12.521,0.019,0.66,2,48.6388292,8.94274
14.2,-0.16,0.24,459.9,-0.042,12.522,0.021,0.0,2,48.6388293,8.94274
14.3,-0.16,0.24,459.9,0.032,12.522,0.015,0.44,2,48.6388293,8.94274
14.4,-0.15,0.24,459.9,0.048,12.522,0.012,0.0,2,48.6388293,8.9427402
14.5,-0.15,0.24,459.9,-0.021,12.522,0.012,0.0,2,48.6388293,8.9427402
14.6,-0.15,0.24,459.9,-0.079,12.522,0.02,0.0,2,48.6388293,8.9427402
14.8,-0.15,0.24,459.9,0.0,12.522,0.015,0.0,2,48.6388293,8.9427402
14.9,-0.15,0.24,459.9,-0.026,12.522,0.014,0.0,2,48.6388293,8.9427402
15.0,-0.15,0.24,459.9,-0.032,12.522,0.023,0.0,2,48.6388293,8.9427402
15.1,-0.15,0.24,459.9,0.05,12.522,0.015,0.0,2,48.6388293,8.9427402
15.2,-0.15,0.24,459.9,-0.005,12.522,0.011,0.44,2,48.6388293,8.9427402
15.3,-0.13,0.24,459.9,-0.021,12.523,0.011,0.44,2,48.6388293,8.9427403
15.4,-0.15,0.24,459.9,-0.122,12.523,0.018,0.0,2,48.6388293,8.9427402
15.5,-0.15,0.24,459.9,0.061,12.522,0.025,0.44,2,48.6388293,8.9427402
15.6,-0.13,0.24,459.9,0.021,12.521,0.025,0.33,2,48.6388293,8.9427403
15.8,-0.13,0.26,459.9,0.021,12.522,0.024,0.0,2,48.6388295,8.9427403
15.9,-0.13,0.26,459.9,-0.042,12.523,0.028,0.0,2,48.6388295,8.9427403
16.0,-0.13,0.26,459.9,-0.111,12.522,0.032,0.0,2,48.6388295,8.9427403
16.1,-0.13,0.26,459.9,0.005,12.522,0.033,0.44,2,48.6388295,8.9427403
16.2,-0.15,0.26,459.9,-0.069,12.522,0.025,0.0,2,48.6388295,8.9427402
16.3,-0.15,0.26,459.9,-0.026,12.522,0.021,0.67,2,48.6388295,8.9427402
16.4,-0.15,0.28,459.9,-0.011,12.523,0.005,0.44,2,48.6388297,8.9427402
16.5,-0.16,0.28,459.9,-0.032,12.523,0.003,0.0,2,48.6388297,8.94274
16.6,-0.16,0.28,459.9,-0.069,12.522,0.005,0.0,2,48.6388297,8.94274
16.8,-0.16,0.28,459.9,0.037,12.522,0.01,0.66,2,48.6388297,8.94274
16.9,-0.16,0.3,459.9,0.011,12.522,0.007,0.44,2,48.6388298,8.94274
17.0,-0.17,0.3,459.9,-0.074,12.523,0.015,0.0,2,48.6388298,8.9427398
17.1,-0.17,0.3,459.9,-0.111,12.523,0.018,0.67,2,48.6388298,8.9427398
17.2,-0.17,0.32,459.9,-0.1,12.523,0.023,0.0,2,48.63883,8.9427398
17.3,-0.17,0.32,459.9,0.061,12.522,0.013,0.0,2,48.63883,8.9427398
17.4,-0.17,0.32,459.9,0.1,12.522,0.016,0.0,2,48.63883,8.9427398
17.5,-0.17,0.32,459.9,-0.011,12.522,0.009,0.0,2,48.63883,8.9427398
17.6,-0.17,0.32,459.9,0.021,12.521,0.022,0.4,2,48.63883,8.9427398
17.8,-0.18,0.33,459.9,0.048,12.521,0.027,0.0,2,48.6388302,8.9427397
17.9,-0.18,0.33,459.9,0.005,12.521,0.032,0.0,2,48.6388302,8.9427397
18.0,-0.18,0.33,459.9,-0.037,12.522,0.023,0.0,2,48.6388302,8.9427397
18.1,-0.18,0.33,459.9,0.063,12.521,0.018,0.66,2,48.6388302,8.9427397
18.2,-0.18,0.35,459.9,0.159,12.521,0.023,0.44,2,48.6388303,8.9427397
18.3,-0.17,0.35,459.9,-0.09,12.521,0.022,0.0,2,48.6388303,8.9427398
18.4,-0.17,0.35,459.9,-0.032,12.522,0.025,0.44,2,48.6388303,8.9427398
18.5,-0.18,0.35,459.9,-0.143,12.522,0.016,0.0,2,48.6388303,8.9427397
18.6,-0.18,0.35,459.9,-0.037,12.522,0.017,0.0,2,48.6388303,8.9427397
18.8,-0.18,0.35,459.8,-0.016,12.522,0.007,0.0,2,48.6388303,8.9427397
18.9,-0.18,0.35,459.8,0.042,12.522,-0.004,0.8,2,48.6388303,8.9427397
19.0,-0.2,0.37,459.8,-0.095,12.523,0.003,0.0,2,48.6388305,8.9427395
19.1,-0.2,0.37,459.8,-0.021,12.523,0.008,0.0,2,48.6388305,8.9427395
19.2,-0.2,0.37,459.8,-0.037,12.522,0.013,0.0,2,48.6388305,8.9427395
19.4,-0.2,0.37,459.8,-0.069,12.522,0.016,0.0,2,48.6388305,8.9427395
19.5,-0.2,0.37,459.8,-0.069,12.522,0.018,0.0,2,48.6388305,8.9427395
19.6,-0.2,0.37,459.8,-0.143,12.522,0.018,0.0,2,48.6388305,8.9427395
19.8,-0.2,0.37,459.8,-0.074,12.522,0.019,0.0,2,48.6388305,8.9427395
19.9,-0.2,0.37,459.8,0.037,12.522,0.018,0.0,2,48.6388305,8.9427395
20.0,-0.2,0.37,459.8,-0.042,12.521,0.019,0.0,2,48.6388305,8.9427395
20.1,-0.2,0.37,459.8,0.008,12.52,0.02,0.67,2,48.6388305,8.9427395
20.2,-0.2,0.39,459.8,0.05,12.521,0.011,0.0,2,48.6388307,8.9427395
20.3,-0.2,0.39,459.8,0.082,12.521,0.021,0.0,2,48.6388307,8.9427395
20.4,-0.2,0.39,459.8,0.034,12.522,0.019,0.0,2,48.6388307,8.9427395
20.5,-0.2,0.39,459.8,0.071,12.522,0.024,0.0,2,48.6388307,8.9427395
20.6,-0.2,0.39,459.8,0.071,12.522,0.023,0.0,2,48.6388307,8.9427395
20.8,-0.2,0.39,459.8,0.082,12.522,0.032,0.66,2,48.6388307,8.9427395
20.9,-0.2,0.41,459.8,-0.005,12.521,0.029,0.0,2,48.6388308,8.9427395
21.0,-0.2,0.41,459.8,0.026,12.521,0.019,0.0,2,48.6388308,8.9427395
21.1,-0.2,0.41,459.8,0.074,12.522,0.011,0.0,2,48.6388308,8.9427395
21.2,-0.2,0.41,459.8,0.04,12.522,0.013,0.0,2,48.6388308,8.9427395
21.3,-0.2,0.41,459.8,0.092,12.522,0.016,0.0,2,48.6388308,8.9427395
21.4,-0.2,0.41,459.8,0.058,12.522,0.017,0.0,2,48.6388308,8.9427395
21.5,-0.2,0.41,459.8,0.129,12.522,0.016,0.0,2,48.6388308,8.9427395
21.6,-0.2,0.41,459.8,-0.021,12.523,0.01,0.22,2,48.6388308,8.9427395
21.8,-0.21,0.41,459.8,0.122,12.523,0.019,0.0,2,48.6388308,8.9427393
21.9,-0.21,0.41,459.8,0.061,12.523,0.021,0.0,2,48.6388308,8.9427393
22.0,-0.21,0.41,459.8,0.143,12.522,0.027,0.0,2,48.6388308,8.9427393
22.1,-0.21,0.41,459.8,0.003,12.522,0.022,0.0,2,48.6388308,8.9427393
22.2,-0.21,0.41,459.8,-0.053,12.522,0.02,0.0,2,48.6388308,8.9427393
22.3,-0.21,0.41,459.8,-0.116,12.522,0.015,0.0,2,48.6388308,8.9427393
22.4,-0.21,0.41,459.8,0.024,12.522,0.023,0.0,2,48.6388308,8.9427393
22.5,-0.21,0.41,459.8,0.103,12.522,0.022,0.0,2,48.6388308,8.9427393
22.6,-0.21,0.41,459.8,0.0,12.522,0.024,0.0,2,48.6388308,8.9427393
22.8,-0.21,0.41,459.8,-0.016,12.521,0.02,0.0,2,48.6388308,8.9427393
22.9,-0.21,0.41,459.8,0.021,12.522,0.028,0.0,2,48.6388308,8.9427393
23.0,-0.21,0.41,459.8,-0.011,12.521,0.021,0.0,2,48.6388308,8.9427393
23.1,-0.21,0.41,459.8,0.024,12.522,0.012,0.67,2,48.6388308,8.9427393
23.2,-0.21,0.43,459.8,-0.011,12.521,0.005,0.0,2,48.638831,8.9427393
23.3,-0.21,0.43,459.8,0.074,12.521,0.011,0.0,2,48.638831,8.9427393
23.4,-0.21,0.43,459.8,-0.021,12.521,0.013,0.0,2,48.638831,8.9427393
23.5,-0.21,0.43,459.8,-0.021,12.521,0.026,0.0,2,48.638831,8.9427393
23.6,-0.21,0.43,459.8,0.071,12.521,0.037,0.0,2,48.638831,8.9427393
23.8,-0.21,0.43,459.8,-0.085,12.522,0.04,0.0,2,48.638831,8.9427393
23.9,-0.21,0.43,459.8,0.069,12.523,0.027,0.0,2,48.638831,8.9427393
24.0,-0.21,0.43,459.8,0.018,12.523,0.02,0.44,2,48.638831,8.9427393
24.1,-0.2,0.43,459.8,-0.085,12.522,0.009,0.44,2,48.638831,8.9427395
24.2,-0.21,0.43,459.8,-0.016,12.521,0.023,0.0,2,48.638831,8.9427393
24.3,-0.21,0.43,459.8,0.016,12.521,0.024,0.44,2,48.638831,8.9427393
24.4,-0.2,0.43,459.8,0.129,12.522,0.024,0.0,2,48.638831,8.9427395
24.5,-0.2,0.43,459.8,0.069,12.521,0.021,0.0,2,48.638831,8.9427395
24.6,-0.2,0.43,459.8,0.122,12.522,0.012,0.0,2,48.638831,8.9427395
24.8,-0.2,0.43,459.8,0.071,12.524,0.005,0.0,2,48.638831,8.9427395
24.9,-0.2,0.43,459.7,0.016,12.524,0.011,0.0,2,48.638831,8.9427395
25.0,-0.2,0.43,459.7,-0.074,12.523,0.016,0.0,2,48.638831,8.9427395
25.1,-0.2,0.43,459.7,-0.016,12.522,0.023,0.0,2,48.638831,8.9427395
25.2,-0.2,0.43,459.7,-0.074,12.521,0.028,0.67,2,48.638831,8.9427395
25.3,-0.2,0.41,459.7,0.024,12.522,0.021,0.0,2,48.6388308,8.9427395
25.4,-0.2,0.41,459.7,0.011,12.521,0.017,0.0,2,48.6388308,8.9427395
25.5,-0.2,0.41,459.7,0.066,12.522,0.017,0.0,2,48.6388308,8.9427395
25.6,-0.2,0.41,459.7,-0.085,12.522,0.017,0.22,2,48.6388308,8.9427395
25.8,-0.18,0.41,459.7,-0.011,12.522,0.019,0.0,2,48.6388308,8.9427397
25.9,-0.18,0.41,459.7,0.0,12.522,0.021,0.0,2,48.6388308,8.9427397
26.0,-0.18,0.41,459.7,0.098,12.522,0.023,0.0,2,48.6388308,8.9427397
26.1,-0.18,0.41,459.7,0.026,12.522,0.016,0.0,2,48.6388308,8.9427397
26.2,-0.18,0.41,459.7,0.005,12.522,0.014,0.66,2,48.6388308,8.9427397
26.3,-0.18,0.39,459.7,0.048,12.523,0.014,0.0,2,48.6388307,8.9427397
26.4,-0.18,0.39,459.7,0.005,12.522,0.014,0.44,2,48.6388307,8.9427397
26.5,-0.17,0.39,459.7,0.029,12.522,0.023,0.66,2,48.6388307,8.9427398
26.6,-0.17,0.41,459.7,0.071,12.521,0.024,0.0,2,48.6388308,8.9427398
26.8,-0.17,0.41,459.7,0.0,12.521,0.023,0.0,2,48.6388308,8.9427398
26.9,-0.17,0.41,459.7,0.092,12.522,0.017,0.0,2,48.6388308,8.9427398
27.0,-0.17,0.41,459.7,0.008,12.522,0.02,0.0,2,48.6388308,8.9427398
27.1,-0.17,0.41,459.7,-0.048,12.522,0.02,0.44,2,48.6388308,8.9427398
27.2,-0.18,0.41,459.7,-0.042,12.522,0.015,0.44,2,48.6388308,8.9427397
27.3,-0.17,0.41,459.7,-0.021,12.522,0.021,0.0,2,48.6388308,8.9427398
27.4,-0.17,0.41,459.7,-0.026,12.521,0.015,0.0,2,48.6388308,8.9427398
27.5,-0.17,0.41,459.7,-0.069,12.521,0.018,0.0,2,48.6388308,8.9427398
27.6,-0.17,0.41,459.7,-0.079,12.522,0.019,0.4,2,48.6388308,8.9427398
27.8,-0.18,0.39,459.7,-0.095,12.522,0.017,0.66,2,48.6388307,8.9427397
27.9,-0.18,0.41,459.7,-0.042,12.522,0.018,0.66,2,48.6388308,8.9427397
28.0,-0.18,0.39,459.7,-0.016,12.521,0.023,0.0,2,48.6388307,8.9427397
28.1,-0.18,0.39,459.7,-0.106,12.522,0.02,0.0,2,48.6388307,8.9427397
28.2,-0.18,0.39,459.7,-0.111,12.521,0.016,0.0,2,48.6388307,8.9427397
28.3,-0.18,0.39,459.7,0.069,12.522,0.011,0.0,2,48.6388307,8.9427397
28.4,-0.18,0.39,459.7,-0.058,12.522,0.017,0.0,2,48.6388307,8.9427397
28.5,-0.18,0.39,459.7,-0.058,12.522,0.014,0.0,2,48.6388307,8.9427397
28.6,-0.18,0.39,459.7,0.055,12.522,0.018,0.0,2,48.6388307,8.9427397
28.8,-0.18,0.39,459.7,-0.032,12.522,0.017,0.0,2,48.6388307,8.9427397
28.9,-0.18,0.39,459.7,-0.005,12.522,0.018,0.67,2,48.6388307,8.9427397
29.0,-0.18,0.37,459.7,0.032,12.521,0.017,0.0,2,48.6388305,8.9427397
29.1,-0.18,0.37,459.7,0.037,12.522,0.018,0.0,2,48.6388305,8.9427397
29.2,-0.18,0.37,459.7,0.005,12.522,0.018,0.0,2,48.6388305,8.9427397
29.3,-0.18,0.37,459.7,-0.079,12.522,0.019,0.0,2,48.6388305,8.9427397
29.4,-0.18,0.37,459.7,0.04,12.522,0.022,0.0,2,48.6388305,8.9427397
29.5,-0.18,0.37,459.7,0.024,12.522,0.028,0.0,2,48.6388305,8.9427397
29.6,-0.18,0.37,459.7,-0.005,12.523,0.027,0.0,2,48.6388305,8.9427397
29.7,-0.18,0.37,459.7,-0.069,12.523,0.025,0.0,2,48.6388305,8.9427397
29.8,-0.18,0.37,459.7,0.029,12.523,0.017,0.0,2,48.6388305,8.9427397
29.9,-0.18,0.37,459.7,-0.063,12.522,0.018,0.0,2,48.6388305,8.9427397
30.0,-0.18,0.37,459.7,0.045,12.522,0.017,0.0,2,48.6388305,8.9427397
30.1,-0.18,0.37,459.7,-0.016,12.521,0.014,0.0,2,48.6388305,8.9427397
30.2,-0.18,0.37,459.7,-0.074,12.522,0.013,0.0,2,48.6388305,8.9427397
30.3,-0.18,0.37,459.7,-0.016,12.522,0.011,0.67,2,48.6388305,8.9427397
30.4,-0.18,0.35,459.7,-0.127,12.522,0.018,0.0,2,48.6388303,8.9427397
30.5,-0.18,0.35,459.7,-0.095,12.522,0.018,0.0,2,48.6388303,8.9427397
30.6,-0.18,0.35,459.7,-0.074,12.522,0.02,0.0,2,48.6388303,8.9427397
30.8,-0.18,0.35,459.7,-0.021,12.521,0.024,0.0,2,48.6388303,8.9427397
30.9,-0.18,0.35,459.7,-0.09,12.522,0.018,0.0,2,48.6388303,8.9427397
31.0,-0.18,0.35,459.7,-0.053,12.522,0.02,0.0,2,48.6388303,8.9427397
31.1,-0.18,0.35,459.7,-0.053,12.522,0.018,0.0,2,48.6388303,8.9427397
31.2,-0.18,0.35,459.7,-0.137,12.522,0.022,0.44,2,48.6388303,8.9427397
31.3,-0.2,0.35,459.7,-0.032,12.521,0.025,0.0,2,48.6388303,8.9427395
31.4,-0.2,0.35,459.7,-0.021,12.522,0.025,0.0,2,48.6388303,8.9427395
31.5,-0.2,0.35,459.7,-0.042,12.522,0.035,0.0,2,48.6388303,8.9427395
31.6,-0.2,0.35,459.7,-0.1,12.522,0.029,0.33,2,48.6388303,8.9427395
31.8,-0.2,0.37,459.7,-0.159,12.521,0.023,0.0,2,48.6388305,8.9427395
31.9,-0.2,0.37,459.7,0.032,12.521,0.03,0.0,2,48.6388305,8.9427395
32.0,-0.2,0.37,459.7,0.003,12.52,0.034,0.0,2,48.6388305,8.9427395
32.1,-0.2,0.37,459.7,-0.048,12.521,0.032,0.0,2,48.6388305,8.9427395
32.2,-0.2,0.37,459.7,0.024,12.522,0.036,0.44,2,48.6388305,8.9427395
32.3,-0.21,0.37,459.7,-0.111,12.521,0.024,0.0,2,48.6388305,8.9427393
32.4,-0.21,0.37,459.6,-0.042,12.522,0.022,0.0,2,48.6388305,8.9427393
32.5,-0.21,0.37,459.6,-0.021,12.522,0.011,0.0,2,48.6388305,8.9427393
32.6,-0.21,0.37,459.6,-0.132,12.523,0.006,0.33,2,48.6388305,8.9427393
